id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
23814948,Harvard,GH,,PreservedSpecimen,fe600939-6d1e-4012-ac85-c99c7136998f,01955939,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Verbenaceae|Verbena,Plantae,Magnoliophyta,,Lamiales,Verbenaceae,Verbena stricta,1074.0,Vent.,Verbena,,stricta,,,Species,University of Oklahoma,1980,,,,,,U. T. Waterfall,,1454,1939-07-02,,1939.0,7.0,2.0,183.0,,1939-7-2,,meadow,,,1454,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=529ac0c0-8d38-4be3-a705-ced36d54e9c5 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=93359594-f730-4fbe-8791-dd7c96895196,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Rogers County,,west of Claremore,,,,,,,,,,,,,,,,,,,,in collection,en,,2019-06-28 19:07:22,fe600939-6d1e-4012-ac85-c99c7136998f,462,caf6b946-65f7-4fff-899e-a61c057a2ebe,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23814948,Rogers,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
8497973,IND,,,PreservedSpecimen,9c704447-c141-4e66-9ac8-0487c74a61d2,IND-0012022,68652,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Liliales|Liliaceae|Erythronium,Plantae,Magnoliophyta,,Liliales,Liliaceae,Erythronium mesochoreum,83610.0,Knerr,Erythronium,,mesochoreum,,,Species,Bill McClellan,1937,,,,,,Bill McClellan,,18,1937-03-26,,1937.0,3.0,26.0,85.0,,"March 26, 1937",,,Growing in rocky soil,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=5a6c1021-9ea7-484d-9f92-0090a4ba1254 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b485dd01-6330-4f9b-a7e9-3c2730ab0eca,,,,,,,,,,,,,,,,United States,Oklahoma,Rogers,,2.5 miles east of Claremore,,0.0,,36.317982,-95.553327,,1000.0,,htpak (2019-01-07 18:41:39),,georef batch tool 2019-01-07; GeoLocate,reviewed - high confidence,,,,,,,,,en,kaculp,2023-07-16 07:02:03,,278,9c704447-c141-4e66-9ac8-0487c74a61d2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=8497973,Rogers,Null georeferenceRemarks; 
7295112,ISC,,,PreservedSpecimen,d7811f91-042d-4f4e-935e-1895147929b1,ISC-V-0024853,ISC0270221,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Sphenopholis|Sphenopholis obtusata,Plantae,Magnoliophyta,,Poales,Poaceae,Sphenopholis obtusata var. obtusata,167473.0,,Sphenopholis,,obtusata,var.,obtusata,Variety,,,,,,,,Jack Engleman,,s.n.,1938-04-27,,1938.0,4.0,27.0,117.0,,4/27/1938,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Rogers,,"Moist woods, 2 miles south of Claremore.",,0.0,,,,,,,,,,,,,,,,,,,,,2023-10-25 15:17:26,,134,d7811f91-042d-4f4e-935e-1895147929b1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=7295112,Rogers,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
22469571,KANU,,,PreservedSpecimen,025f2a35-ba8b-11e3-8cfe-90b11c41863e,338497,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Plectocephalus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Plectocephalus americanus,163375.0,,Plectocephalus,,americanus,,,Species,Ronald L McGregor,,,,,,,W W Holland,,10163,2002-07-03,,2002.0,7.0,3.0,184.0,,2002-7-3,,Roadside & bank in pasture.,,,,,,,,,,,,,,,,,,,,North America,,,,United States,Oklahoma,Rogers,,"SW of Chelsea, along Spencer Creek Road on E side of Oologah Lake",,,,36.510264,-95.533754,WGS84,8153.0,,Craig C Freeman,online gazetteer,GEOLocate,,2019-02-20,,,,,,,,,,2019-02-20 17:04:18,025f2a35-ba8b-11e3-8cfe-90b11c41863e,455,9bb31879-10ed-4a0a-b5b4-4bc2d85a98ed,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22469571,Rogers,
22471360,KANU,,,PreservedSpecimen,0269c704-ba8b-11e3-8cfe-90b11c41863e,338496,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Verbenaceae|Verbena,Plantae,Magnoliophyta,,Lamiales,Verbenaceae,Verbena moechina,339063.0,Moldenke,Verbena,,moechina,,,Species,W W Holland,,,,,,,W W Holland,,10164,2002-07-03,,2002.0,7.0,3.0,184.0,,2002-7-3,,Low roadside ditch.,,,,,,,,,,,,,,,,,,,,North America,,,,United States,Oklahoma,Rogers,,Just E of Oologah along OK 88,,,,36.43682,-95.682566,WGS84,2831.0,,Craig C Freeman,online gazetteer,GEOLocate,,2019-02-21,,,,,,,,,,2020-08-14 09:17:46,0269c704-ba8b-11e3-8cfe-90b11c41863e,455,07800fb6-6388-485b-a484-128208329cd1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22471360,Rogers,
22472615,KANU,,,PreservedSpecimen,02710877-ba8b-11e3-8cfe-90b11c41863e,159861,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Cercis,Plantae,Magnoliophyta,,Fabales,Fabaceae,Cercis canadensis,2497.0,L.,Cercis,,canadensis,,,Species,Camille Nowell,,,,,,,Steve Stephens,,29942,1969-04-14,,1969.0,4.0,14.0,104.0,,1969-4-14,Common.,"Steep, wooded hillside along creek. Dry, rocky, limestone soil.",,,,,,,,,,,,,,,,,,,,North America,,,,United States,Oklahoma,Rogers,,"Claremore, 4 mi W",,,,36.312755,-95.691771,WGS84,11059.0,,Abby Glauser,online gazetteer,GEOLocate,,2015-01-21,,,,,,,,,,2016-04-29 17:19:14,02710877-ba8b-11e3-8cfe-90b11c41863e,455,83cada85-c5a3-4a75-a309-cec52d32ca8f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22472615,Rogers,Coordinate uncertainty too high or missing; 
22473270,KANU,,,PreservedSpecimen,02765256-ba8b-11e3-8cfe-90b11c41863e,366697,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Panicum,Plantae,Magnoliophyta,,Poales,Poaceae,Panicum virgatum,1606.0,L.,Panicum,,virgatum,,,Species,N McCarty,,,,,,,N McCarty; Amy Buthod,,OOL645,2000-08-10,,2000.0,8.0,10.0,223.0,,2000-8-10,,"Goose Island, Oolagah Wildlife Management Area. Old-field.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=6ab316a1-bb76-4845-b8df-02b9bda73064,,,,,,,,,,,,North America,,,,United States,Oklahoma,Rogers,,"Talala, 1 mi S, 4.5 mi E; Goose Island, Oolagah Wildlife Management Area",,,,36.502962,-95.623726,WGS84,1137.0,,Abby Glauser,online gazetteer,GEOLocate,,2015-01-21,,,,,,,,,,2015-01-21 15:14:03,02765256-ba8b-11e3-8cfe-90b11c41863e,455,111c2fb1-24be-4318-afa4-39c12182e178,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22473270,Rogers,
22474092,KANU,,,PreservedSpecimen,027b2a57-ba8b-11e3-8cfe-90b11c41863e,338524,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Caryophyllaceae|Stellaria,Plantae,Magnoliophyta,,Caryophyllales,Caryophyllaceae,Stellaria pallida,68593.0,(Dumort.) Crép.,Stellaria,,pallida,,,Species,Craig C Freeman,,,,,,,W W Holland,,10128,2002-04-15,,2002.0,4.0,15.0,105.0,,2002-4-15,,Under Bradford pear trees on grounds.,,,,,,,,,,,,,,,,,,,,North America,,,,United States,Oklahoma,Rogers,,"SE Oologah, at Hawthorn Recreational Area near dam at Oologah Lake",,,,36.428851,-95.680022,WGS84,475.0,,Craig C Freeman,online gazetteer,GEOLocate,,2019-02-21,,,,,,,,,,2020-05-14 09:09:06,027b2a57-ba8b-11e3-8cfe-90b11c41863e,455,b182c9fd-7643-440d-9415-5c21b1e7aa5f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22474092,Rogers,
22478321,KANU,,,PreservedSpecimen,02946b4d-ba8b-11e3-8cfe-90b11c41863e,274548,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus,Plantae,Magnoliophyta,,Fagales,Fagaceae,Quercus macrocarpa,18638.0,Michx.,Quercus,,macrocarpa,,,Species,Staria S Vanderpool,,,,,,,Staria S Vanderpool,,774,1982-06-25,,1982.0,6.0,25.0,176.0,,1982-6-25,,Campground on E side of lake. Heavily wooded area along lakeshore.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=619072e8-dc78-4ba8-8479-6b336c55985e,,,,,,,,,,,,North America,,,,United States,Oklahoma,Rogers,,"Sageeyah Siding, 10 mi N",,,,36.517526,-95.552151,WGS84,1145.0,,Abby Glauser,online gazetteer,GEOLocate,,2015-01-21,,,,,,,,,,2015-01-21 15:10:12,02946b4d-ba8b-11e3-8cfe-90b11c41863e,455,28df9099-68e6-499d-b101-021ce9f9c091,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22478321,Rogers,
22478605,KANU,,,PreservedSpecimen,02976975-ba8b-11e3-8cfe-90b11c41863e,348890,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Euphorbia,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Euphorbia davidii,782.0,Subils,Euphorbia,,davidii,,,Species,Craig C Freeman,,,,,,,W W Holland,,10040,2001-08-23,,2001.0,8.0,23.0,235.0,,2001-8-23,,Spencer Creek Cove. Open area by woods.,,,,,,,,,,,,,,,,,,,,North America,,,,United States,Oklahoma,Rogers,,"E side Oologah Lake, S Spencer Creek Cove",,,,36.508644,-95.563254,WGS84,5314.0,,Abby Glauser,online gazetteer,GEOLocate,,2015-01-21,,,,,,,,,,2021-03-22 13:22:40,02976975-ba8b-11e3-8cfe-90b11c41863e,455,dec59442-a716-4bf6-a62c-97fa66e56e34,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22478605,Rogers,
22487928,KANU,,,PreservedSpecimen,02fb1812-ba8b-11e3-8cfe-90b11c41863e,241174,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Asparagales|Hypoxidaceae|Hypoxis,Plantae,Magnoliophyta,,Asparagales,Hypoxidaceae,Hypoxis hirsuta,18321.0,(L.) Coville,Hypoxis,,hirsuta,,,Species,A Herndon,,,,,,,Steve Stephens,,29935,1969-04-14,,1969.0,4.0,14.0,104.0,,1969-4-14,Rare.,"Open prairie pasture, gentle slope. Dry, rocky, limestone soil.",,,,,,,,,,,,,,,,,,,,North America,,,,United States,Oklahoma,Rogers,,"Claremore, 8 mi E",,,,36.31241,-95.47184,WGS84,15033.0,,Abby Glauser,online gazetteer,GEOLocate,,2015-01-21,,,,,,,,,,2011-10-17 10:06:57,02fb1812-ba8b-11e3-8cfe-90b11c41863e,455,3a5195e8-9cb5-4e6f-9d07-6597738d3089,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22487928,Rogers,Coordinate uncertainty too high or missing; 
22493494,KANU,,,PreservedSpecimen,03432c72-ba8b-11e3-8cfe-90b11c41863e,348889,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Chenopodium,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Chenopodium missouriense,45121.0,Aellen,Chenopodium,,missouriense,,,Species,W W Holland,,,,,,,W W Holland,,10039,2001-08-23,,2001.0,8.0,23.0,235.0,,2001-8-23,,Spencer Creek Cove. Open area by woods.,,,,,,,,,,,,,,,,,,,,North America,,,,United States,Oklahoma,Rogers,,"E side Oologah Lake, S Spencer Creek Cove",,,,36.508644,-95.563254,WGS84,5314.0,,Abby Glauser,online gazetteer,GEOLocate,,2015-01-21,,,,,,,,,,2005-04-25 04:09:50,03432c72-ba8b-11e3-8cfe-90b11c41863e,455,cf24665d-3971-407d-a67c-75e76c6a21d0,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22493494,Rogers,
22507163,KANU,,,PreservedSpecimen,040bbab9-ba8b-11e3-8cfe-90b11c41863e,348886,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Solanales|Solanaceae|Physalis|Physalis longifolia,Plantae,Magnoliophyta,,Solanales,Solanaceae,Physalis longifolia var. longifolia,13744.0,,Physalis,,longifolia,var.,longifolia,Variety,Craig C Freeman,,,,,,,W W Holland,,10034,2001-08-23,,2001.0,8.0,23.0,235.0,,2001-8-23,,Edge of woods.,,,,,,,,,,,,,,,,,,,,North America,,,,United States,Oklahoma,Rogers,,"E side Oologah Lake, S Spencer Creek Cove",,,,36.508644,-95.563254,WGS84,5314.0,,Abby Glauser,online gazetteer,GEOLocate,,2015-01-21,,,,,,,,,,2015-03-09 07:39:00,040bbab9-ba8b-11e3-8cfe-90b11c41863e,455,7d29f325-3baf-4c82-b02e-3277adfb5546,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22507163,Rogers,
22510092,KANU,,,PreservedSpecimen,04382814-ba8b-11e3-8cfe-90b11c41863e,348887,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Cornales|Cornaceae|Cornus,Plantae,Magnoliophyta,,Cornales,Cornaceae,Cornus drummondii,79004.0,C. A. Mey.,Cornus,,drummondii,,,Species,W W Holland,,,,,,,W W Holland,,10035,2001-08-23,,2001.0,8.0,23.0,235.0,,2001-8-23,,Edge of woods.,,,,,,,,,,,,,,,,,,,,North America,,,,United States,Oklahoma,Rogers,,"E side Oologah Lake, S Spencer Creek Cove",,,,36.508644,-95.563254,WGS84,5314.0,,Abby Glauser,online gazetteer,GEOLocate,,2015-01-21,,,,,,,,,,2005-04-25 04:09:40,04382814-ba8b-11e3-8cfe-90b11c41863e,455,22cb39a4-4314-44db-a911-be33bfb6f2ec,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22510092,Rogers,
22511886,KANU,,,PreservedSpecimen,04525985-ba8b-11e3-8cfe-90b11c41863e,338492,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Boraginales|Boraginaceae|Lithospermum,Plantae,Magnoliophyta,,Boraginales,Boraginaceae,Lithospermum incisum,1780.0,Lehm.,Lithospermum,,incisum,,,Species,W W Holland,,,,,,,W W Holland,,10170,2002-07-06,,2002.0,7.0,6.0,187.0,,2002-7-6,,,,,,,,,,,,,,,,,,,,,,North America,,,,United States,Oklahoma,Rogers,,"SW of Chelsea, along railraod right of way near US 66 near jct Spencer Creek Road",,,,36.51599,-95.46715,WGS84,1670.0,,Craig C Freeman,online gazetteer,GEOLocate,,2019-02-20,,,,,,,,,,2019-02-20 09:40:03,04525985-ba8b-11e3-8cfe-90b11c41863e,455,667c9480-e78f-4b94-bfad-f777c9362b34,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22511886,Rogers,
22519020,KANU,,,PreservedSpecimen,04baab80-ba8b-11e3-8cfe-90b11c41863e,276142,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Polygonaceae|Persicaria,Plantae,Magnoliophyta,,Caryophyllales,Polygonaceae,Persicaria bicornis,9764.0,(Raf.) Nieuwl.,Persicaria,,bicornis,,,Species,Craig C Freeman,,,,,,,John R Crutchfield,,2265,1966-09-22,,1966.0,9.0,22.0,265.0,,1966-9-22,Flowers pink.,Moist sandy loam at edge of lake.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=E9FE9551-0702-4760-83D4-4BA00005D3ED | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=576dd30d-b169-4c78-bf62-b8473736fabc,,,,,,,,,,,,North America,,,,United States,Oklahoma,Rogers,,"Oologah Reservoir, near dam",,,,36.423285,-95.6779991,WGS84,1036.0,,Craig C Freeman,online gazetteer,GEOLocate,,2018-12-04,,,,,,,,,,2018-12-04 17:35:07,04baab80-ba8b-11e3-8cfe-90b11c41863e,455,747437c7-4756-4ba5-bcb9-8f4fde683cb5,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22519020,Rogers,
22523511,KANU,,,PreservedSpecimen,04f02f5e-ba8b-11e3-8cfe-90b11c41863e,161284,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Dalea|Dalea purpurea,Plantae,Magnoliophyta,,Fabales,Fabaceae,Dalea purpurea var. purpurea,12713.0,Vent.,Dalea,,purpurea,var.,purpurea,Variety,Ralph E Brooks,,,,,,,Staria S Vanderpool,,763,1982-06-24,,1982.0,6.0,24.0,175.0,,1982-6-24,Flower bright lavender.,"Strip mine reclaimed by 'topping'; steep rocky sides, grass.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=e6c46ac1-c8ec-44d1-add1-d529a58635bd,,,,,,,,,,,,North America,,,,United States,Oklahoma,Rogers,,"Sageeyah Siding, 7.5 mi N",,,,36.488718,-95.55216,WGS84,1137.0,,Abby Glauser,online gazetteer,GEOLocate,,2015-01-21,,,,,,,,,,2010-08-03 06:27:51,04f02f5e-ba8b-11e3-8cfe-90b11c41863e,455,fc1b3688-c966-4445-98a8-0ba50b4d90ca,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22523511,Rogers,
22523897,KANU,,,PreservedSpecimen,04f5f4d1-ba8b-11e3-8cfe-90b11c41863e,338495,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Verbenaceae|Verbena,Plantae,Magnoliophyta,,Lamiales,Verbenaceae,Verbena moechina,339063.0,Moldenke,Verbena,,moechina,,,Species,W W Holland,,,,,,,W W Holland,,10164,2002-07-03,,2002.0,7.0,3.0,184.0,,2002-7-3,,Low roadside ditch.,,,,,,,,,,,,,,,,,,,,North America,,,,United States,Oklahoma,Rogers,,Just E of Oologah along OK 88,,,,36.43682,-95.682566,WGS84,2831.0,,Craig C Freeman,online gazetteer,GEOLocate,,2019-02-21,,,,,,,,,,2020-08-14 09:18:11,04f5f4d1-ba8b-11e3-8cfe-90b11c41863e,455,e5aae686-9afa-4b1a-9fde-2759d462638b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22523897,Rogers,
22527264,KANU,,,PreservedSpecimen,0517dd83-ba8b-11e3-8cfe-90b11c41863e,338523,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Vicia|Vicia sativa,Plantae,Magnoliophyta,,Fabales,Fabaceae,Vicia sativa subsp. nigra,11929.0,(L.) Ehrh.,Vicia,,sativa,subsp.,nigra,Subspecies,Craig C Freeman,,,,,,,W W Holland,,10127,2002-04-15,,2002.0,4.0,15.0,105.0,,2002-4-15,,Roadside ditch S of Spencer Cove.,,,,,,,,,,,,,,,,,,,,North America,,,,United States,Oklahoma,Rogers,,"Oologah Lake, E side",,,,36.506712,-95.566,WGS84,12280.0,,Abby Glauser,online gazetteer,GEOLocate,,2015-01-21,,,,,,,,,,2015-08-28 10:37:55,0517dd83-ba8b-11e3-8cfe-90b11c41863e,455,9866212e-219f-4c5e-bd93-94f31ba6f65b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22527264,Rogers,Coordinate uncertainty too high or missing; 
22662709,KANU,,,PreservedSpecimen,0c1b74da-ba8b-11e3-8cfe-90b11c41863e,348892,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Cucurbitales|Cucurbitaceae|Citrullus,Plantae,Magnoliophyta,,Cucurbitales,Cucurbitaceae,Citrullus lanatus,2367.0,(Thunb.) Matsum. & Nakai,Citrullus,,lanatus,,,Species,W W Holland,,,,,,,W W Holland,,10042,2001-08-23,,2001.0,8.0,23.0,235.0,,2001-8-23,,On sandy shore above lake.,,,,,,,,,,,,,,,,,,,,North America,,,,United States,Oklahoma,Rogers,,"E side Oologah Lake, Spencer Creek Cove",,,,36.508644,-95.563254,WGS84,5314.0,,Abby Glauser,online gazetteer,GEOLocate,,2015-01-21,,,,,,,,,,2011-04-01 02:53:25,0c1b74da-ba8b-11e3-8cfe-90b11c41863e,455,7bff77de-c919-4ad8-8c96-e3b3540adb9e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22662709,Rogers,
22663072,KANU,,,PreservedSpecimen,0c1daac4-ba8b-11e3-8cfe-90b11c41863e,185260,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Bromus,Plantae,Magnoliophyta,,Poales,Poaceae,Bromus inermis,1746.0,Leyss.,Bromus,,inermis,,,Species,Staria S Vanderpool,,,,,,,Staria S Vanderpool,,757,1982-06-24,,1982.0,6.0,24.0,175.0,,1982-6-24,,"Strip mine reclaimed by 'topping'; steep sides, grasses.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=013a9aa5-6622-48c3-926c-61cbf77124e1,,,,,,,,,,,,North America,,,,United States,Oklahoma,Rogers,,"Sageeyah Siding, 7.5 mi N",,,,36.488718,-95.55216,WGS84,1137.0,,Abby Glauser,online gazetteer,GEOLocate,,2015-01-21,,,,,,,,,,2015-01-21 15:12:30,0c1daac4-ba8b-11e3-8cfe-90b11c41863e,455,1144e30a-b377-4a84-b9a7-749e49c4e50a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22663072,Rogers,
22663918,KANU,,,PreservedSpecimen,0c27d25e-ba8b-11e3-8cfe-90b11c41863e,366689,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Rosaceae|Crataegus,Plantae,Magnoliophyta,,Rosales,Rosaceae,Crataegus viridis,79659.0,L.,Crataegus,,viridis,,,Species,Bruce Hoagland,,,,,,,Bruce Hoagland; N McCarty,,OOL072,2000-04-24,,2000.0,4.0,24.0,115.0,,2000-4-24,,Old-field.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=1a6e0875-e429-40b2-8020-948219f2de07,,,,,,,,,,,,North America,,,,United States,Oklahoma,Rogers,,"Talala, 1 mi S, 4.5 mi E; Goose Island, Oolagah Wildlife Management Area",,,,36.502962,-95.623726,WGS84,1137.0,,Abby Glauser,online gazetteer,GEOLocate,,2015-01-21,,,,,,,,,,2011-01-11 05:32:52,0c27d25e-ba8b-11e3-8cfe-90b11c41863e,455,58d4ae1f-8c7a-4a5c-8246-7adfdc92cfdc,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22663918,Rogers,
22665630,KANU,,,PreservedSpecimen,0c4067d9-ba8b-11e3-8cfe-90b11c41863e,338493,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Polygonaceae|Fallopia,Plantae,Magnoliophyta,,Caryophyllales,Polygonaceae,Fallopia convolvulus,15175.0,(L.) Á. Löve,Fallopia,,convolvulus,,,Species,Craig C Freeman,,,,,,,W W Holland,,10167,2002-07-06,,2002.0,7.0,6.0,187.0,,2002-7-6,,Roadside bank.,,,,,,,,,,,,,,,,,,,,North America,,,,United States,Oklahoma,Rogers,,"SW of Chelsea, area Spencer Creek Road on E side of Oologah Lake",,,,36.510264,-95.533754,WGS84,8153.0,,Craig C Freeman,online gazetteer,GEOLocate,,2019-02-20,,,,,,,,,,2019-02-20 09:36:14,0c4067d9-ba8b-11e3-8cfe-90b11c41863e,455,cac48f94-9361-4d96-a5b3-eadaa81b03e6,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22665630,Rogers,
22666406,KANU,,,PreservedSpecimen,0c4b3635-ba8b-11e3-8cfe-90b11c41863e,348891,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Rubiaceae|Spermacoce,Plantae,Magnoliophyta,,Gentianales,Rubiaceae,Spermacoce glabra,102001.0,Michx.,Spermacoce,,glabra,,,Species,W W Holland,,,,,,,W W Holland,,10041,2001-08-23,,2001.0,8.0,23.0,235.0,,2001-8-23,,On shore above lake.,,,,,,,,,,,,,,,,,,,,North America,,,,United States,Oklahoma,Rogers,,"E side Oologah Lake, Spencer Creek Cove",,,,36.508644,-95.563254,WGS84,5314.0,,Abby Glauser,online gazetteer,GEOLocate,,2015-01-21,,,,,,,,,,2005-04-25 04:09:59,0c4b3635-ba8b-11e3-8cfe-90b11c41863e,455,131610e0-8647-491b-b603-7001d60bc416,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22666406,Rogers,
