id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
4559743,ARIZ,,,PreservedSpecimen,urn:uuid:cee5b534-9300-46cc-9813-464f655b72c8,279929,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Bothriochloa|Bothriochloa laguroides,Plantae,Magnoliophyta,,Poales,Poaceae,Bothriochloa laguroides subsp. torreyana,11201.0,(Steud.) Allred & Gould,Bothriochloa,,laguroides,subsp.,torreyana,Subspecies,ARIZ,June 2014,Nomenclatural Adjustment FNA vol. 25,,,,,T.R. Van Devender,,88-392,1988-06-11,,1988.0,6.0,11.0,163.0,,11 June 1988,,On grassy roadside.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Okfuskee,,"13 miles east of Henryetta, along Interstate Highway 40",,,,,,,,,,,,,,,,,,,,,,Kegan,2014-06-05 10:05:16,323903,2,9fa98e74-45e6-4cc5-a8ec-58dd046dc57d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=4559743,Okfuskee,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
8541810,BOON,,,PreservedSpecimen,2c4aa863-997c-4e65-981d-3e57239a6f60,007577,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Asparagales|Iridaceae,Plantae,Magnoliophyta,,Asparagales,Iridaceae,Sisyrenchium,156264.0,,Sisyrenchium,,,,,Genus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Okfuskee,,,,0.0,,,,,,,,,,,,,,,,,,,,JMcKenna,2023-08-29 15:06:36,,196,2c4aa863-997c-4e65-981d-3e57239a6f60,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=8541810,Okfuskee,Null locality; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
22858847,BRIT,SMU,,PreservedSpecimen,64e2f5e1-677b-4aff-8599-6d84731e8f5d,BRIT429458,,Plantae|Tracheophyta|Pteridophyta|Polypodiopsida|Polypodiales|Pteridaceae|Myriopteris,Plantae,Pteridophyta,Polypodiopsida,Polypodiales,Pteridaceae,Myriopteris tomentosa,172128.0,"(Link) Fée,",Myriopteris,,tomentosa,,,Species,Alejandra Vasco (BRIT),2018-02-22,,,,,,Leg.ign,,s.n.,,,,,,,,s.d.,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Okfuskee,,"Near Okemah, Oklahoma",,0.0,,,,,,,,,,,,,,,,,,,,sfrary,2023-07-16 07:02:03,,370,64e2f5e1-677b-4aff-8599-6d84731e8f5d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22858847,Okfuskee,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24297482,BRIT,BRIT,,PreservedSpecimen,523e1834-9716-4f53-ac97-db5754f85738,BRIT447171,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Apocynaceae|Asclepias,Plantae,Magnoliophyta,,Gentianales,Apocynaceae,Asclepias tuberosa,3789.0,L.,Asclepias,,tuberosa,,,Species,,,,,,,,K. Crook,M. Crook,2000,1969-06-03,,1969.0,6.0,3.0,154.0,,,,Plants of rolling grassland pasture.,,Flowers orange-yellow; perennials.,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Okfuskee,,12 mi. N. o fOkemah on HW 56.,,,,,,,,,,,,,,,,,,,,,,julie62,2023-07-16 07:02:03,,370,523e1834-9716-4f53-ac97-db5754f85738,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24297482,Okfuskee,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24297485,BRIT,BRIT,,PreservedSpecimen,c25ca1c2-c94b-40f8-a008-25eba0af0293,BRIT447170,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Apocynaceae|Asclepias,Plantae,Magnoliophyta,,Gentianales,Apocynaceae,Asclepias tuberosa,3789.0,L.,Asclepias,,tuberosa,,,Species,,,,,,,,K. Crook,M. Crook,1046,1969-06-02,,1969.0,6.0,2.0,153.0,,,,,,Flowers orange-yellow; perennials.,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Okfuskee,,5 mi. N. of Wetumka along HW 75 that follows ridge formed by loop in N. Canadian River.,,,,,,,,,,,,,,,,,,,,,,julie62,2023-07-16 07:02:03,,370,c25ca1c2-c94b-40f8-a008-25eba0af0293,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24297485,Okfuskee,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24297488,BRIT,BRIT,,PreservedSpecimen,f7a3fd6d-04c1-43a2-881b-ec8678ec8686,BRIT447169,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Apocynaceae|Asclepias|Asclepias tuberosa,Plantae,Magnoliophyta,,Gentianales,Apocynaceae,Asclepias tuberosa subsp. interior,11187.0,Woodson,Asclepias,,tuberosa,subsp.,interior,Subspecies,,,,,,,,K. Crook,M. Crook,1064,1969-06-02,,1969.0,6.0,2.0,153.0,,,,plants of upland prairie.,,Flowers orange-yellow; perennials.,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Okfuskee,,5 mi. E. of Okemah along HW 62.,,,,,,,,,,,,,,,,,,,,,,julie62,2023-07-16 07:02:03,,370,f7a3fd6d-04c1-43a2-881b-ec8678ec8686,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24297488,Okfuskee,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24939201,BRIT,BRIT,,PreservedSpecimen,35e36dd5-768c-4d4c-aec9-73b412926d5a,BRIT534230,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Apiales|Apiaceae|Apioideae|Cryptotaenia,Plantae,Magnoliophyta,,Apiales,Apiaceae,Cryptotaenia canadensis,50070.0,(L.) DC.,Cryptotaenia,,canadensis,,,Species,,,,,,,,D. Benesh,"B. Hoagland, F. Johnson",DFX219,1998-06-23,,1998.0,6.0,23.0,174.0,,,,oak-hickory forest,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ab128958-7332-4bcc-b48e-099d992b790b,,,,,,,,,,,,,,,,United States,Oklahoma,Okfuskee,,"Deep Fork Wildlife Management Area, S11, T13N, R9E",,0.0,,35.617,-96.3257,WGS84,1609.0,"S11, T13N, R9E",,,,,copied from duplicate OKL NULL; Coordinates based on TRS centroid,,,,,,,,,apbordelon,2023-09-29 10:26:23,,370,35e36dd5-768c-4d4c-aec9-73b412926d5a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24939201,Okfuskee,Whitelisted institutionCode; 
24939411,BRIT,BRIT,,PreservedSpecimen,c6df6c20-9f03-4362-8c6f-cbea6ae6e0ee,BRIT534374,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Apiales|Apiaceae|Apioideae|Osmorhiza,Plantae,Magnoliophyta,,Apiales,Apiaceae,Osmorhiza longistylis,18482.0,(Torr.) DC.,Osmorhiza,,longistylis,,,Species,,,,,,,,D. Benesh,"B. Hoagland, N. McCarty, F. Johnson",DFX101,1998-05-01,,1998.0,5.0,1.0,121.0,,,,oak-hickory forest,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=8222afb1-7e77-48a0-b12d-d4cae286af4d,,,,,,,,,,,,,,,,United States,Oklahoma,Okfuskee,,"Deep Fork Wildlife Management Area, S10, T13N, R9E",,0.0,,35.6171,-96.3434,WGS84,1609.0,"S10, T13N, R9E",,,,,copied from duplicate OKL NULL; Coordinates based on TRS centroid,,,,,,,,,apbordelon,2023-09-29 10:26:23,,370,c6df6c20-9f03-4362-8c6f-cbea6ae6e0ee,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24939411,Okfuskee,Whitelisted institutionCode; 
24939776,BRIT,BRIT,,PreservedSpecimen,0495864f-993d-44f4-a490-20e2663ad2ca,BRIT534436,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Apiales|Apiaceae|Apioideae|Ptilimnium,Plantae,Magnoliophyta,,Apiales,Apiaceae,Ptilimnium nuttallii,118368.0,(DC.) Britton,Ptilimnium,,nuttallii,,,Species,,,,,,,,D. Benesh,"B. Hoagland, F. Johnson",DFX223,1998-06-23,,1998.0,6.0,23.0,174.0,,,,disturbed area,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=eaeeb9c8-e4a0-42da-8ade-2e7f5e28a8ab,,,,,,,,,,,,,,,,United States,Oklahoma,Okfuskee,,"Deep Fork Wildlife Management Area, S11, T13N, R9E",,0.0,,35.617,-96.3257,WGS84,1609.0,"S11, T13N, R9E",,,,,copied from duplicate OKL NULL; Coordinates based on TRS centroid,,,,,,,,,apbordelon,2023-09-29 10:26:23,,370,0495864f-993d-44f4-a490-20e2663ad2ca,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24939776,Okfuskee,Whitelisted institutionCode; 
25180931,BRIT,SMU,,PreservedSpecimen,ecc166ef-27fb-43de-9895-f9e4733f42e2,BRIT526640,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Astranthium,Plantae,Magnoliophyta,,Asterales,Asteraceae,Astranthium ciliatum,162847.0,,Astranthium,,ciliatum,,,Species,G. Nesom,2001-00-00,,,,,,Charles Perino,Janice Perino,404,1969-05-02,,1969.0,5.0,2.0,122.0,,,abundant,,,"Rays blue with white bases, discs yellow.",,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0c627c0f-ba8b-11e3-8cfe-90b11c41863e,,,,,,,,,,,,,,,,United States,Oklahoma,Okfuskee,,North side of Deep Fork River on west side of Okla. 48 just inside county line.,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-18 10:32:41,,370,ecc166ef-27fb-43de-9895-f9e4733f42e2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25180931,Okfuskee,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25180934,BRIT,BRIT,,PreservedSpecimen,41c838ac-5a3c-4613-9457-9f4cc1ab89c0,BRIT526639,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Astranthium,Plantae,Magnoliophyta,,Asterales,Asteraceae,Astranthium integrifolium,74160.0,(Michx.) Nutt.,Astranthium,,integrifolium,,,Species,,,,,,,,D. Benesh,"T. Milby, F. Johnson",DFX148,1998-05-13,,1998.0,5.0,13.0,133.0,,,"""Collected under the direction of B. Hoagland & F. Johnson, Oklahoma Biological Survey, for Oklahoma Dept. of Wildlife Conservation.""",old field,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=f83e3c3d-a303-48cf-8550-e0b3376c399d,,,,,,,,,,,,,,,,United States,Oklahoma,Okfuskee,,"Deep Fork Wildlife Management Area, S1, T13N, R8E.",,0.0,,35.6393,-96.4168,WGS84,1609.0,"S1, T13N, R8E",,,,,copied from duplicate OKL NULL; Coordinates based on TRS centroid,,,,,,,,,apbordelon,2023-09-29 10:26:23,,370,41c838ac-5a3c-4613-9457-9f4cc1ab89c0,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25180934,Okfuskee,Whitelisted institutionCode; 
25183238,BRIT,SMU,,PreservedSpecimen,f3528044-0704-466a-b496-476afadcfdeb,BRIT535752,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Achillea,Plantae,Magnoliophyta,,Asterales,Asteraceae,Achillea lanulosa,14444.0,Nutt.,Achillea,,lanulosa,,,Species,,,,,,,,K. Crook,M. Crook,1055,1969-06-02,,1969.0,6.0,2.0,153.0,,,,plants of oak-grassland prairie,,flowers white,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=8161ef29-c48e-46b3-b6df-da9f14c355de | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0d5eacb0-ba8b-11e3-8cfe-90b11c41863e,,,,,,,,,,,,,,,,United States,Oklahoma,Okfuskee,,4 mi. N. of Weleetka along HW 75.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,f3528044-0704-466a-b496-476afadcfdeb,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25183238,Okfuskee,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25188368,BRIT,SMU,,PreservedSpecimen,5d3f04ee-4139-4c72-b153-d3aa461c34ff,BRIT537885,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Chrysopsis,Plantae,Magnoliophyta,,Asterales,Asteraceae,Chrysopsis pilosa,57081.0,Nutt.,Chrysopsis,,pilosa,,,Species,,,,,,,,K. Crook,M. Crook,1050,1969-06-02,,1969.0,6.0,2.0,153.0,,,,upland ridge formed by loop in river,,Flowers yellow,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Okfuskee,,5 mi. N of Wetumka along HW 75. upland ridge formed by loop in N. Canadian River.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,5d3f04ee-4139-4c72-b153-d3aa461c34ff,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25188368,Okfuskee,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25194949,BRIT,BRIT,,PreservedSpecimen,3e220bd6-05c8-4d36-ba2d-30b2c19748da,BRIT527664,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Conoclinium,Plantae,Magnoliophyta,,Asterales,Asteraceae,Conoclinium coelestinum,43730.0,(L.) DC.,Conoclinium,,coelestinum,,,Species,,,,,,,,D. Hoagland,"B. Hoagland, D. Benesh, N. McCarty, F. Johnson",DFX398,1998-08-27,,1998.0,8.0,27.0,239.0,,,"""Collected under the direction of B. Hoagland & F. Johnson, Oklahoma Biological Survey, for Oklahoma Dept. of Wildlife Conservation.""",floodplain forest,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=51737ddd-3ea7-4a5c-93e4-36148c7469e2,,,,,,,,,,,,,,,,United States,Oklahoma,Okfuskee,,"Deep Fork Wildlife Management Area, S11, T13N, R9E.",,,,35.617,-96.3257,WGS84,1609.0,"S11, T13N, R9E",,,,,copied from duplicate OKL NULL; Coordinates based on TRS centroid,,,,,,,,,apbordelon,2023-09-29 10:26:23,,370,3e220bd6-05c8-4d36-ba2d-30b2c19748da,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25194949,Okfuskee,Whitelisted institutionCode; 
25199659,BRIT,SMU,,PreservedSpecimen,0552db09-0947-4e04-bc43-c5eff241f8e9,BRIT542201,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Echinacea,Plantae,Magnoliophyta,,Asterales,Asteraceae,Echinacea pallida,43810.0,(Nutt.) Nutt.,Echinacea,,pallida,,,Species,,,,,,,,K. Crook,M. Crook,1063,1969-06-02,,1969.0,6.0,2.0,153.0,,,,plants of pastures in upland prairie.,,Flowers pinkish white,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Okfuskee,,5 mi. E. of Okemah along HW 62.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,0552db09-0947-4e04-bc43-c5eff241f8e9,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25199659,Okfuskee,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25200305,BRIT,SMU,,PreservedSpecimen,90631bc5-de3e-4b17-83c3-1cc78e9f5c3f,BRIT544098,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Erigeron,Plantae,Magnoliophyta,,Asterales,Asteraceae,Erigeron strigosus,33015.0,Muhl. ex Willd.,Erigeron,,strigosus,,,Species,"C. Vandervoort, R. D. Noyes",2006-06-00,,Distribution of sexual and apomictic Erigeron strigosus; Estimated Lat/Long: 35.5957 x -96.2613; Polyploid apomict: Pollen large (>17 ?m diam.) and of poor quality.,,,,K. Crook,M. Crook,1095,1969-06-03,,1969.0,6.0,3.0,154.0,,,,plants of rolling grassland pastures,,Flowers white,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a3411d99-34e4-42aa-9d74-a34f6d719b95,,,,,,,,,,,,,,,,United States,Oklahoma,Okfuskee,,23 mi. W. of Okmulgee on HW 56.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,90631bc5-de3e-4b17-83c3-1cc78e9f5c3f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25200305,Okfuskee,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25200314,BRIT,SMU,,PreservedSpecimen,efeefb3b-bf2e-43bb-8c53-aed0ba9a23c2,BRIT544093,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Erigeron,Plantae,Magnoliophyta,,Asterales,Asteraceae,Erigeron strigosus,33015.0,Muhl. ex Willd.,Erigeron,,strigosus,,,Species,"C. Vandervoort, R. D. Noyes",2006-06-00,,Distribution of sexual and apomictic Erigeron strigosus; Estimated Lat/Long: 35.3878 x -96.1231; Polyploid apomict: Pollen large (>17 ?m diam.) and of poor quality.,,,,K. Crook,M. Crook,1057,1969-06-02,,1969.0,6.0,2.0,153.0,,,,plants of pastures in upland oak prairie.,,flowers white,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Okfuskee,,4 mi. N. of Weleetka along HW 75.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,efeefb3b-bf2e-43bb-8c53-aed0ba9a23c2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25200314,Okfuskee,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25201347,BRIT,SMU,,PreservedSpecimen,7107f9da-b445-457c-96ef-6cc9c24506fa,BRIT544133,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Erigeron,Plantae,Magnoliophyta,,Asterales,Asteraceae,Erigeron strigosus,33015.0,Muhl. ex Willd.,Erigeron,,strigosus,,,Species,"C. Vandervoort, R. D. Noyes",2006-06-00,,Distribution of sexual and apomictic Erigeron strigosus; Estimated Lat/Long: 35.3245 x -95.5205; Polyploid apomict: Pollen large (>17 ?m diam.) and of poor quality.,,,,K. Crook,M. Crook,1060,1969-06-03,,1969.0,6.0,3.0,154.0,,,,plants of fallow field on upland ridge between 2 arms of lake; red sandy clay soil,,flowers white,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=f007b459-4020-4370-a8d7-e77a5af59555,,,,,,,,,,,,,,,,United States,Oklahoma,Okfuskee,,"between 2 arms of Lake Eufaula; Entrance to Fountainhead Lodge, 10 mi. S. of Checotah.",,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,7107f9da-b445-457c-96ef-6cc9c24506fa,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25201347,Okfuskee,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25201538,BRIT,BRIT,,PreservedSpecimen,c7e23a2e-7cf6-43f1-a931-b4093b62388b,BRIT547079,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Eupatorium,Plantae,Magnoliophyta,,Asterales,Asteraceae,Eupatorium serotinum,43895.0,Michx.,Eupatorium,,serotinum,,,Species,,,,,,,,D. Benesh,F. Johnson,DFX376,1998-07-28,,1998.0,7.0,28.0,209.0,,,"""Collected under the direction of B. Hoagland & F. Johnson, Oklahoma Biological Survey, for Oklahoma Dept. of Wildlife Conservation.""",disturbed area,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=6ea38db3-ce07-4f78-a135-4d5d4e9f9e1c,,,,,,,,,,,,,,,,United States,Oklahoma,Okfuskee,,"Deep Fork Wildlife Management Area, S10, T13N, R9E.",,0.0,,35.6171,-96.3434,WGS84,1609.0,"S10, T13N, R9E",,,,,copied from duplicate OKL NULL; Coordinates based on TRS centroid,,,,,,,,,apbordelon,2023-09-29 10:26:23,,370,c7e23a2e-7cf6-43f1-a931-b4093b62388b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25201538,Okfuskee,Whitelisted institutionCode; 
25204598,BRIT,SMU,,PreservedSpecimen,4f4376e5-f761-43bc-8852-b963b733d95d,BRIT545847,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Gaillardia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Gaillardia pulchella,3731.0,Foug.,Gaillardia,,pulchella,,,Species,,,,,,,,K. Crook,M. Crook,1097,1969-06-03,,1969.0,6.0,3.0,154.0,,,,plants of rolling grassland pastures,,flowers red,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Okfuskee,,23 mi. W. of Okmulgee.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,4f4376e5-f761-43bc-8852-b963b733d95d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25204598,Okfuskee,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25206646,BRIT,BRIT,,PreservedSpecimen,613549ff-ae77-4c52-8436-02a6f4d352ca,BRIT548816,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Helianthus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Helianthus mollis,86408.0,Lam.,Helianthus,,mollis,,,Species,,,,,,,,B. Hoagland,N. McCarty,DFX591,1998-06-24,,1998.0,6.0,24.0,175.0,,,"""Collected under the direction of B. Hoagland & F. Johnson, Oklahoma Biological Survey, for Oklahoma Dept. of Wildlife Conservation.""",roadside,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=176f4859-48d4-4c21-9fdc-cece79852bcc,,,,,,,,,,,,,,,,United States,Oklahoma,Okfuskee,,"Deep Fork Wildlife Management Area, S1, T13N, R8E.",,,,35.6393,-96.4168,TRS,1609.0,"S1, T13N, R8E",,,,,copied from duplicate OKL NULL; Coordinates based on TRS centroid,,,,,,,,,apbordelon,2023-09-29 10:26:23,,370,613549ff-ae77-4c52-8436-02a6f4d352ca,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25206646,Okfuskee,Whitelisted institutionCode; 
25217720,BRIT,SMU,,PreservedSpecimen,338883f3-18a2-4eb2-b6e9-744a7aa59416,BRIT559779,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Rudbeckia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Rudbeckia hirta,17308.0,L.,Rudbeckia,,hirta,,,Species,Patricia B. Cox,1991-00-00,,,,,,K. Crook,M. Crook,1049,1969-06-02,,1969.0,6.0,2.0,153.0,,,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=20fbfd99-adaf-456b-83f3-1e5f13add111,,,,,,,,,,,,,,,,United States,Oklahoma,Okfuskee,,5 mi. N. of Wetumka along HW 75 that follows ridge formed by loop in N. Canadian River.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,338883f3-18a2-4eb2-b6e9-744a7aa59416,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25217720,Okfuskee,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25222894,BRIT,SMU,,PreservedSpecimen,888dcc49-84ac-4233-bd35-7b68beeb56d3,BRIT560496,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Symphyotrichum|Symphyotrichum drummondii,Plantae,Magnoliophyta,,Asterales,Asteraceae,Symphyotrichum drummondii var. texanum,120647.0,(Burgess) G. L. Nesom,Symphyotrichum,,drummondii,var.,texanum,Variety,Luc Brouillet,2003-05-00,,Examined for Flora of North America,,,,U. T. Waterfall,,1846,1939-10-08,,1939.0,10.0,8.0,281.0,,,,"clay, open woods, along creek",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=e41cdae0-ea7f-4360-b29a-1be497a55494,,,,,,,,,,,,,,,,United States,Oklahoma,Okfuskee,,3 mi. W. & 3 N. of Okla. city,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,888dcc49-84ac-4233-bd35-7b68beeb56d3,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25222894,Okfuskee,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
