id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
23824306,Harvard,GH,,PreservedSpecimen,ed3c7ee8-3750-4c09-bc04-bf407ce949a3,02042034,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Solanales|Convolvulaceae|Ipomoea,Plantae,Magnoliophyta,,Solanales,Convolvulaceae,Ipomoea hederacea,3994.0,Jacq.,Ipomoea,,hederacea,,,Species,,1992,,,,,,G. W. Stevens,,2602 1/2,1913-09-03,,1913.0,9.0,3.0,246.0,,1913-9-3,A weed,in cornfield,,,2602 1/2,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Wagoner County,,Near Blackstone,,,,,,,,,,,,,,,,,,,,in collection,en,,2019-07-17 17:14:26,ed3c7ee8-3750-4c09-bc04-bf407ce949a3,462,4ec791b3-ad24-43b8-b5d6-aaed63578093,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23824306,Wagoner,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23513945,Harvard,GH,,PreservedSpecimen,ed8a3c97-4044-41a1-83fe-33fe65848038,02054652,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Bignoniaceae|Campsis,Plantae,Magnoliophyta,,Lamiales,Bignoniaceae,Campsis radicans,17183.0,(L.) Seem. ex Bureau,Campsis,,radicans,,,Species,,,,,,,,G. W. Stevens,,2598,1913-09-03,,1913.0,9.0,3.0,246.0,,1913-9-3,Climbing,,,,2598,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=1cf8d98f-ba82-4607-ba1d-45ae5ee72b84 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ef46abb8-cee8-4f15-8abf-ba6fad198c7c,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Wagoner County,,on Neosho River bank; Near Verdark,,,,,,,,,,,,,,,,,,,,in collection,en,,2019-06-25 17:04:26,ed8a3c97-4044-41a1-83fe-33fe65848038,462,c7e874be-1da8-4b86-9c8b-dafafda71199,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23513945,Wagoner,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
32954830,Harvard,GH,,PreservedSpecimen,f331f954-efab-463c-91b1-d3147354b9e3,01681109,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Molluginaceae|Mollugo,Plantae,Magnoliophyta,,Caryophyllales,Aizoaceae,Mollugo verticillata,3441.0,L.,Mollugo,,verticillata,,,Species,,,,,,,,G. W. Stevens,,2604,1913-09-03,,1913.0,9.0,3.0,246.0,,1913-9-3,,In edge of field,,,2604,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Wagoner County,,Near Wagoner,,,,,,,,,,,,,,,,,,,,in collection,en,,2022-06-22 10:59:53,f331f954-efab-463c-91b1-d3147354b9e3,462,ec462e62-72ef-4c07-a197-76d4f454b21c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32954830,Wagoner,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25055107,Harvard,GH,,PreservedSpecimen,fb016d28-3ee0-46d1-bf34-19b8288a6fce,02200804,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Malvales|Malvaceae|Sida,Plantae,Magnoliophyta,,Malvales,Malvaceae,Sida spinosa,3724.0,L.,Sida,,spinosa,,,Species,,,,,,,,G. W. Stevens,,2606,1913-09-03,,1913.0,9.0,3.0,246.0,,1913-9-3,,Moist roadside,,,2606,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=86dd0aca-6cb4-4120-89e3-b4249ec0a9f1,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Wagoner County,,Wagoner,,,,,,,,,,,,,,,,,,,,in collection,en,,2020-01-30 19:38:01,fb016d28-3ee0-46d1-bf34-19b8288a6fce,462,c7ffa2b7-2075-41e4-bb3c-780f1e356dca,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25055107,Wagoner,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
4315705,HPC,,,PreservedSpecimen,5d91450d-3fcf-4b5b-bd9b-545fe117bcea,HPC00020348,22020,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Caryophyllaceae|Cerastium,Plantae,Magnoliophyta,,Caryophyllales,Caryophyllaceae,Cerastium brachypodum,3480.0,(Engelm. ex A. Gray) B. L. Rob.,Cerastium,,brachypodum,,,Species,,,,,,,,"Lile, Billy G.",,43,1970-04-18,,1970.0,4.0,18.0,108.0,,April 18 1970,,roadside,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Wagoner,,1 mi W of Coweta on Hgwy 51,,0.0,,,,,,,,,,,,,,,,,,,,,2023-09-18 12:49:03,,175,5d91450d-3fcf-4b5b-bd9b-545fe117bcea,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=4315705,Wagoner,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
4315706,HPC,,,PreservedSpecimen,5babbf7d-fc0e-43ff-9b96-6866b326b79f,HPC00020349,22021,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Caryophyllaceae|Cerastium,Plantae,Magnoliophyta,,Caryophyllales,Caryophyllaceae,Cerastium brachypodum,3480.0,(Engelm. ex A. Gray) B. L. Rob.,Cerastium,,brachypodum,,,Species,,,,,,,,"Hamilton, Betty",,58,1970-04-18,,1970.0,4.0,18.0,108.0,,April 18 1970,,roadside ditch,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Wagoner,,"1 mi W of Coweta, Hwy 33",,0.0,,,,,,,,,,,,,,,,,,,,,2023-09-18 12:51:07,,175,5babbf7d-fc0e-43ff-9b96-6866b326b79f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=4315706,Wagoner,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
22705620,KANU,,,PreservedSpecimen,0e549919-ba8b-11e3-8cfe-90b11c41863e,266882,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Lamiaceae|Physostegia,Plantae,Magnoliophyta,,Lamiales,Lamiaceae,Physostegia angustifolia,95415.0,Fernald,Physostegia,,angustifolia,,,Species,Philip D Cantino,,,,,,,Robert Stratton,,936,1928-06-08,,1928.0,6.0,8.0,160.0,,1928-6-8,,Wet black loam.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=d1f95c4b-e1e1-4414-9b72-8332d89227b6 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ed254437-461c-43c0-b9a6-77c05f23730f,,,,,,,,,,,,North America,,,,United States,Oklahoma,Wagoner,,"Muskogee, 12 mi NE",,,,35.87086,-95.21805,WGS84,17752.0,,Craig C Freeman,online gazetteer,GEOLocate,,2018-11-02,,,,,,,,,,2018-11-02 16:56:57,0e549919-ba8b-11e3-8cfe-90b11c41863e,455,f98392d6-2fef-424c-8c94-a533c3cb5b4d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22705620,Wagoner,Coordinate uncertainty too high or missing; 
22709531,KANU,,,PreservedSpecimen,0e907760-ba8b-11e3-8cfe-90b11c41863e,130219,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Echinacea,Plantae,Magnoliophyta,,Asterales,Asteraceae,Echinacea pallida,43810.0,(Nutt.) Nutt.,Echinacea,,pallida,,,Species,Ronald L McGregor,,,,,,,Earl W Lathrop,,3757,1957-06-10,,1957.0,6.0,10.0,161.0,,1957-6-10,Rays pink.,On a rocky roadside bank bordering a prairie pasture.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=df57c0b2-5b5f-45d2-bba3-0512a7761f5c,,,,,,,,,,,,North America,,,,United States,Oklahoma,Wagoner,,"Wagoner, 6 mi S",,,,35.87252,-95.36941,WGS84,12488.0,,Craig C Freeman,online gazetteer,GEOLocate,,2018-11-02,,,,,,,,,,2018-11-02 16:56:29,0e907760-ba8b-11e3-8cfe-90b11c41863e,455,5034150f-a80b-4da0-a2d3-badb3ee43dd9,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22709531,Wagoner,Coordinate uncertainty too high or missing; 
22721133,KANU,,,PreservedSpecimen,1041df25-6be6-4f25-bc3f-9ab9fedd28c3,212510,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Orobanchaceae|Castilleja,Plantae,Magnoliophyta,,Lamiales,Orobanchaceae,Castilleja indivisa,49585.0,Engelm.,Castilleja,,indivisa,,,Species,John E Williams,,,,,,,John E Williams; Dorothy Williams,,618,1973-05-12,,1973.0,5.0,12.0,132.0,,1973-5-12,,,,,,,,,,,,,,,,,,,,,,North America,,,,United States,Oklahoma,Wagoner,,"Muskogee Turnpike right-of-way near mile marker no. 27, 14.5 mi SE of Coweta interchange",,,,35.837639,-95.379355,WGS84,23669.0,,Craig C Freeman,online gazetteer,GEOLocate,,2014-11-18,,,,,,,,,,2014-11-18 14:36:10,1041df25-6be6-4f25-bc3f-9ab9fedd28c3,455,644f5061-4cf3-419a-a726-7e999bc5d0ab,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22721133,Wagoner,Coordinate uncertainty too high or missing; 
22737288,KANU,,,PreservedSpecimen,384a0b52-bd03-4074-96f0-8782effd8243,136318,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Helenium,Plantae,Magnoliophyta,,Asterales,Asteraceae,Helenium flexuosum,43985.0,Raf.,Helenium,,flexuosum,,,Species,Lawrence K Magrath,,,,,,,Lawrence K Magrath,,13195,1982-07-11,,1982.0,7.0,11.0,192.0,,1982-7-11,Common; flower color: yellow and brown.,Prairie hay meadow; loam.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=dcc01a9a-e85a-46c2-a98c-d5a7de3c4928,,,,,,,,,,,,North America,,,,United States,Oklahoma,Wagoner,,"Wagoner, 3.5 mi N on US 69",,,,36.010586,-95.368382,WGS84,8785.0,,Craig C Freeman,online gazetteer,GEOLocate,,2018-12-02,,,,,,,,,,2018-12-02 12:47:19,384a0b52-bd03-4074-96f0-8782effd8243,455,fb53c1f8-8921-4ffd-a916-c60ef3a1db33,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22737288,Wagoner,
27909830,KANU,,,PreservedSpecimen,3e6dc78d-a479-4565-a612-717aa2a6ffaf,212773,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Orobanchaceae|Castilleja,Plantae,Magnoliophyta,,Lamiales,Orobanchaceae,Castilleja purpurea,77131.0,(Nutt.) G. Don,Castilleja,,purpurea,,,Species,George J Goodman,,,,,,,George J Goodman,,5051,1949-05-08,,1949.0,5.0,8.0,128.0,,1949-5-8,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=6c231c23-18e8-4ae5-b3c2-a52dffa1dc6d | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=76536b4c-c301-43bb-8fc8-e3a5c266b922 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=1f526f94-9588-49ae-a0bc-be30036827c1 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=5fb3151f-4b65-4b11-85b2-d37f23b98b64,,,,,,,,,,,,North America,,,,United States,Oklahoma,Wagoner,,"W side of US Hwy 69, 8 mi N of Wagoner",,,,36.074534,-95.36555,WGS84,4830.0,,Craig C Freeman,online gazetteer,GEOLocate,,2020-07-18,,,,,,,,,,2020-07-18 11:45:10,3e6dc78d-a479-4565-a612-717aa2a6ffaf,455,08f9dadf-7d08-43af-a1cf-a2f02d8c3202,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27909830,Wagoner,
22738925,KANU,,,PreservedSpecimen,4c76cad7-1e9c-4271-ba93-d147a1cf06e5,140398,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Iva,Plantae,Magnoliophyta,,Asterales,Asteraceae,Iva angustifolia,44066.0,Nutt. ex DC.,Iva,,angustifolia,,,Species,Raymond C Jackson,,,,,,,Raymond C Jackson,,2218,1956-09-10,,1956.0,9.0,10.0,254.0,,1956-9-10,,Along open roadside.,,,,,,,,,,,,,,,,,,,,North America,,,,United States,Oklahoma,Wagoner,,Near Wagoner (8 mi SE Wagoner),,,,35.877455,-95.268049,WGS84,9918.0,,Craig C Freeman,online gazetteer,GEOLocate,,2019-01-01,,,,,,,,,,2019-01-01 08:49:59,4c76cad7-1e9c-4271-ba93-d147a1cf06e5,455,b43ffb3b-7373-4875-91e7-baced04b06db,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22738925,Wagoner,
22738926,KANU,,,PreservedSpecimen,7136ab6d-081c-4df2-ae47-9df1f8d70e16,140397,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Iva,Plantae,Magnoliophyta,,Asterales,Asteraceae,Iva angustifolia,44066.0,Nutt. ex DC.,Iva,,angustifolia,,,Species,Raymond C Jackson,,,,,,,Raymond C Jackson,,2221,1956-09-10,,1956.0,9.0,10.0,254.0,,1956-9-10,,Along open roadside.,,,,,,,,,,,,,,,,,,,,North America,,,,United States,Oklahoma,Wagoner,,Near Wagoner (8 mi SE Wagoner),,,,35.877455,-95.268049,WGS84,9918.0,,Craig C Freeman,online gazetteer,GEOLocate,,2019-01-01,,,,,,,,,,2019-01-01 08:50:18,7136ab6d-081c-4df2-ae47-9df1f8d70e16,455,e9ad0a38-43e2-4a29-b22b-269edc3fe51a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22738926,Wagoner,
24883365,KANU,,,PreservedSpecimen,7745317a-5e40-48e3-81b0-e2c80b2e5823,191020,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Phalaris,Plantae,Magnoliophyta,,Poales,Poaceae,Phalaris caroliniana,760.0,Walter,Phalaris,,caroliniana,,,Species,Robert Bebb,,,,,,,Robert Bebb,,5234,1940-06-01,,1940.0,6.0,1.0,153.0,,1940-6-1,,Prairies.,,,,,,,,,,,,,,,,,,,,North America,,,,United States,Oklahoma,Wagoner,,unknown,,,,35.961095,-95.521181,WGS84,31145.0,,Craig C Freeman,online gazetteer,GEOLocate,,2020-02-04,,,,,,,,,,2020-02-04 11:15:51,7745317a-5e40-48e3-81b0-e2c80b2e5823,455,f7656597-cf6f-40c7-b754-be0315641f20,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24883365,Wagoner,Coordinate uncertainty too high or missing; 
27914790,KANU,,,PreservedSpecimen,bb049714-ab8a-4d62-ae61-5faba0a8469d,293139,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Asparagales|Iridaceae|Sisyrinchium,Plantae,Magnoliophyta,,Asparagales,Iridaceae,Sisyrinchium langloisii,101503.0,Greene,Sisyrinchium,,langloisii,,,Species,Ronald L McGregor,,,,,,,Robert Stratton,,867,1928-05-06,,1928.0,5.0,6.0,127.0,,1928-5-6,,Sandy loam soil near Verdigris River.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=221792a3-8756-40bb-b17c-7f11c03f9406 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=8e0b4f7f-6105-438e-a3ec-133d1d756eb1,,,,,,,,,,,,North America,,,,United States,Oklahoma,Wagoner,,"Wagoner, 8 mi W",,,,35.95946,-95.51276,WGS84,14587.0,,Craig C Freeman,online gazetteer,GEOLocate,,2020-11-08,,,,,,,,,,2020-11-08 09:22:48,bb049714-ab8a-4d62-ae61-5faba0a8469d,455,b496bc55-1a07-44bb-8b80-293a16fd6a34,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27914790,Wagoner,Coordinate uncertainty too high or missing; 
24880739,KANU,,,PreservedSpecimen,dbe5aad3-f528-4c45-9991-a2e6d14bc061,164140,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Lespedeza,Plantae,Magnoliophyta,,Fabales,Fabaceae,Lespedeza virginica,50805.0,(L.) Britton,Lespedeza,,virginica,,,Species,Robert Stratton,,,,,,,Dorsey L Fowler,,s.n.,1946-10-04,,1946.0,10.0,4.0,277.0,,1946-10-4,,Sandy soil.,,,,,,,,,,,,,,,,,,,,North America,,,,United States,Oklahoma,Wagoner,,"Leonard, 6 mi SE",,,,35.85882,-95.72345,WGS84,6526.0,,Craig C Freeman,online gazetteer,GEOLocate,,2019-12-10,,,,,,,,,,2019-12-10 14:11:44,dbe5aad3-f528-4c45-9991-a2e6d14bc061,455,5abf598b-6b6c-4fd0-9b9d-1d5f83cab3e3,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24880739,Wagoner,
22738924,KANU,,,PreservedSpecimen,def36ba7-3e43-4dfd-bf15-d3118f79d93b,140400,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Iva,Plantae,Magnoliophyta,,Asterales,Asteraceae,Iva angustifolia,44066.0,Nutt. ex DC.,Iva,,angustifolia,,,Species,Raymond C Jackson,,,,,,,Raymond C Jackson,,2216,1956-09-10,,1956.0,9.0,10.0,254.0,,1956-9-10,,"Along open roadside. (All other collections in this series from this site have ""8 mi SE Wagoner"" added parenthetically, but not this specimens; it is assumed this collection also came from 8 mi SE of Wagoner. 1 January 2018. Craig C. Freeman]",,,,,,,,,,,,,,,,,,,,North America,,,,United States,Oklahoma,Wagoner,,Near Wagoner (8 mi SE Wagoner),,,,35.877455,-95.268049,WGS84,9918.0,,Craig C Freeman,online gazetteer,GEOLocate,,2019-01-01,,,,,,,,,,2019-01-01 08:49:14,def36ba7-3e43-4dfd-bf15-d3118f79d93b,455,77859aea-16b6-4b8a-b426-9699c38ff2b9,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22738924,Wagoner,
22738923,KANU,,,PreservedSpecimen,fa176f13-fa97-48a0-a941-87704bc62369,140407,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Iva,Plantae,Magnoliophyta,,Asterales,Asteraceae,Iva angustifolia,44066.0,Nutt. ex DC.,Iva,,angustifolia,,,Species,Raymond C Jackson,,,,,,,Raymond C Jackson,,2215,1956-09-10,,1956.0,9.0,10.0,254.0,,1956-9-10,,Along open roadside.,,,,,,,,,,,,,,,,,,,,North America,,,,United States,Oklahoma,Wagoner,,Near Wagoner (8 mi SE Wagoner),,,,35.877455,-95.268049,WGS84,9918.0,,Craig C Freeman,online gazetteer,GEOLocate,,2019-01-01,,,,,,,,,,2019-01-01 08:46:46,fa176f13-fa97-48a0-a941-87704bc62369,455,936b44be-1fe5-4310-869b-84d80f164a8e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22738923,Wagoner,
22738927,KANU,,,PreservedSpecimen,fc625930-bd11-4bf5-a024-0eec6575dece,140404,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Iva,Plantae,Magnoliophyta,,Asterales,Asteraceae,Iva angustifolia,44066.0,Nutt. ex DC.,Iva,,angustifolia,,,Species,Raymond C Jackson,,,,,,,Raymond C Jackson,,2222,1956-09-10,,1956.0,9.0,10.0,254.0,,1956-9-10,,Along open roadside.,,,,,,,,,,,,,,,,,,,,North America,,,,United States,Oklahoma,Wagoner,,Near Wagoner (8 mi SE Wagoner),,,,35.877455,-95.268049,WGS84,9918.0,,Craig C Freeman,online gazetteer,GEOLocate,,2019-01-01,,,,,,,,,,2019-01-01 08:50:44,fc625930-bd11-4bf5-a024-0eec6575dece,455,ea4a43b6-d926-41d0-ba90-62d8a4c46f64,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22738927,Wagoner,
15590503,KNK,,,PreservedSpecimen,657410a0-2876-4337-a950-e94d40c66ca2,31973000023109,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Phalaris,Plantae,Magnoliophyta,,Poales,Poaceae,Phalaris caroliniana,760.0,Walter,Phalaris,,caroliniana,,,Species,,,,,,,,"Pohl, Richard",,10429,1967-05-28,,1967.0,5.0,28.0,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Wagoner,,;,,,,,,,,,,,,,,,,,,,,,,,2017-07-18 08:39:17,31973000023109,261,1e29f8ed-080b-4f27-967c-9bd33c249b71,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=15590503,Wagoner,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
22799644,KSP,,,PreservedSpecimen,b523dd18-7015-4142-a332-e44f284249a5,KSP017456,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Asparagales|Amaryllidaceae|Nothoscordum,Plantae,Magnoliophyta,,Asparagales,Amaryllidaceae,Nothoscordum bivalve,2587.0,(L.) Britton,Nothoscordum,,bivalve,,,Species,,,,,,,,Steve Kyler,,s.n.,1995-04-09,,1995.0,4.0,9.0,99.0,,4/9/1995,,Prairie,,,,,,,,,,,fl,,,,,,,,,,,,,United States,Oklahoma,Wagoner,,"Side of Hwy 69, 10 mi N of Pryor.",,,,36.07,-95.2,,,"36.07'N, 95.20'W; T19N R18E Sec. 08",,,,,,,,,,,,,,,2023-11-17 07:12:58,,177,b523dd18-7015-4142-a332-e44f284249a5,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22799644,Wagoner,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
28553274,LL,,,PreservedSpecimen,201f7883-a422-45ea-85f0-71c34df1062f,LL00561081,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Sapindales|Sapindaceae|Acer,Plantae,Magnoliophyta,,Sapindales,Sapindaceae,Acer pensylvanicum,43129.0,L.,Acer,,pensylvanicum,,,Species,"Carpenter, I. W.",,,,,,,E. Kent|E. Padgett,,2308,1967-05-06,,1967.0,5.0,6.0,126.0,,1967-5-6,,Moist woods.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=23ca6706-134a-4f39-b00a-5d1a421de1ef | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=46c6adff-c542-40e4-b705-9db675ca24f5 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=304919d2-f915-11e2-9428-c94601350785,,,sterile,,,,,,,Sheet,,North America,,,,United States,Oklahoma,Wagoner,,Flat Rock.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:56:06,201f7883-a422-45ea-85f0-71c34df1062f,365,986a3bbc-170b-40f8-8324-6df68429ad0c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=28553274,Wagoner,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
28553273,LL,,,PreservedSpecimen,23ca6706-134a-4f39-b00a-5d1a421de1ef,LL00561080,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Sapindales|Sapindaceae|Acer,Plantae,Magnoliophyta,,Sapindales,Sapindaceae,Acer pensylvanicum,43129.0,L.,Acer,,pensylvanicum,,,Species,"Carpenter, I. W.",,,,,,,E. Kent|E. Padgett,,2308,1967-05-06,,1967.0,5.0,6.0,126.0,,1967-5-6,,Moist woods.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=201f7883-a422-45ea-85f0-71c34df1062f | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=46c6adff-c542-40e4-b705-9db675ca24f5 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=304919d2-f915-11e2-9428-c94601350785,,,flowers,,,,,,,Sheet,,North America,,,,United States,Oklahoma,Wagoner,,Flat Rock.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:56:06,23ca6706-134a-4f39-b00a-5d1a421de1ef,365,15a36051-0b0a-4018-ad25-ed36f793a5d7,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=28553273,Wagoner,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
