id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
26623662,OKL,,,PreservedSpecimen,b27185cd-031b-4fd0-b7b1-514f6c111cdc,010093787,OKL214872,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Vitales|Vitaceae|Vitis,Plantae,Magnoliophyta,,Vitales,Vitaceae,Vitis vulpina,105348.0,L.,Vitis,,vulpina,,,Species,B. Hoagland,1999-08-05,,,,,,B. Hoagland,D. Benesh & N. McCarty,99-148,1999-08-05,,1999.0,8.0,5.0,217.0,,,,Riparian marsh,,,,,,,single,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,"Jct Hwy 74c & Hwy 77; from jct Hwy 74c & Hwy 77 go S 0.7 mi, site is both sides of road",,0.0,,35.486,-97.4328,,1609.0,12N 2W 29; T12N R2W sec29.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,JAM,2010-02-09 00:00:00,30d7a42c-fc8c-11e7-9c44-5f574a0a0b31,473,b27185cd-031b-4fd0-b7b1-514f6c111cdc,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26623662,Logan,
26623642,OKL,,OKL,PreservedSpecimen,1567a8cf-842d-4ad9-a2c8-780ff7986a52,,OKL214847,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Sapindales|Sapindaceae|Cardiospermum,Plantae,Magnoliophyta,,Sapindales,Sapindaceae,Cardiospermum halicacabum,3581.0,L.,Cardiospermum,,halicacabum,,,Species,B. Hoagland,1999-08-05,,,,,,B. Hoagland,D. Benesh & N. McCarty,99-149,1999-08-05,,1999.0,8.0,5.0,217.0,,,,Riparian marsh,,,,,,,single,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,"Jct Hwy 74c & Hwy 77; from jct Hwy 74c & Hwy 77 go S 0.7 mi, site is both sides of road",,,,35.486,-97.4328,,1609.0,12N 2W 29; T12N R2W sec29.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,JAM,2010-02-11 00:00:00,30d84076-fc8c-11e7-9d84-23927cf2a002,473,1567a8cf-842d-4ad9-a2c8-780ff7986a52,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26623642,Logan,
26623809,OKL,,OKL,PreservedSpecimen,e4aa0e08-0802-444f-9db9-1b51765e3654,,OKL215081,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Triticeae|Elymus,Plantae,Magnoliophyta,,Poales,Poaceae,Elymus canadensis,1718.0,L.,Elymus,,canadensis,,,Species,B. Hoagland,1999-08-05,,,,,,B. Hoagland,D. Benesh & N. McCarty,99-184,1999-08-05,,1999.0,8.0,5.0,217.0,,,,Lake edge,,,,,,,single,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,"Jct of Hwy 77 & Hwy 33; from jct of Hwy 77 & Hwy 33 go S 5.6 mi, W 1 mi & N 1 mi, site is along lake shore & small pond on W side",,,,35.8053,-97.4517,,1609.0,15N 2W 6; T15N R2W sec6.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,JAM,2010-04-15 00:00:00,311bda20-fc8c-11e7-a167-cf90b8e03770,473,e4aa0e08-0802-444f-9db9-1b51765e3654,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26623809,Logan,
26623630,OKL,,OKL,PreservedSpecimen,8db8337e-6218-4d36-84a0-d9feda209160,,OKL214835,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Chasmanthium,Plantae,Magnoliophyta,,Poales,Poaceae,Chasmanthium latifolium,648.0,(Michx.) H. O. Yates,Chasmanthium,,latifolium,,,Species,B. Hoagland,1999-08-05,,,,,,B. Hoagland,D. Benesh & N. McCarty,99-163,1999-08-05,,1999.0,8.0,5.0,217.0,,,,Riparian marsh,,,,,,,single,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,"Jct Hwy 74c & Hwy 77; from jct Hwy 74c & Hwy 77 go S 0.7 mi, site is both sides of road",,,,35.486,-97.4328,,1609.0,12N 2W 29; T12N R2W sec29.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,JAM,2010-06-24 00:00:00,312d8da6-fc8c-11e7-bfb0-8f84bae80e9d,473,8db8337e-6218-4d36-84a0-d9feda209160,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26623630,Logan,
26623747,OKL,,OKL,PreservedSpecimen,d45d8fc1-a614-4515-86ff-cb189acaa48a,,OKL214998,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Oryzeae|Leersia,Plantae,Magnoliophyta,,Poales,Poaceae,Leersia virginica,48716.0,Willd.,Leersia,,virginica,,,Species,B. Hoagland,1999-08-05,,,,,,B. Hoagland,D. Benesh & N. McCarty,99-176,1999-08-05,,1999.0,8.0,5.0,217.0,,,,Lake edge,,,,,,,single,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,"Jct Hwy 77 & Hwy 33; from jct of Hwy 77 & Hwy 33 go S 5.6 mi, 1 mi W, 1 mi N, site is along lake shore & small pond on W side",,,,35.8053,-97.4517,,1609.0,15N 2W 6; T15N R2W sec6.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,JAM,2010-06-25 00:00:00,312f1446-fc8c-11e7-a355-53ab60ac6b00,473,d45d8fc1-a614-4515-86ff-cb189acaa48a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26623747,Logan,
26682773,OKL,,OKL,PreservedSpecimen,d6c92e7a-c0a0-4810-9ad3-8eada3b534f3,,OKL148587,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Tetraneuris,Plantae,Magnoliophyta,,Asterales,Asteraceae,Tetraneuris linearifolia,18806.0,(Hook.) Greene,Tetraneuris,,linearifolia,,,Species,A. Buthod,Mar 2009,,,,,,G. W. Stevens,,3298,1914-06-14,,1914.0,6.0,14.0,165.0,,,,"On sandy, stony hillside",,,,,,,curdet; preAnno,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,Guthrie; Near Guthrie,,,,,,,,,,,,,,,,,,,,,,AKB,2009-01-29 00:00:00,314386f6-fc8c-11e7-99bb-c3f2e5274851,473,d6c92e7a-c0a0-4810-9ad3-8eada3b534f3,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26682773,Logan,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26682771,OKL,,OKL,PreservedSpecimen,04e7aaab-d9ac-4a6c-803a-03780e4e17d6,,OKL148586,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Tetraneuris,Plantae,Magnoliophyta,,Asterales,Asteraceae,Tetraneuris linearifolia,18806.0,(Hook.) Greene,Tetraneuris,,linearifolia,,,Species,A. Buthod,Mar 2009,,,,,,C. C. Smith,,678,1938-05-14,,1938.0,5.0,14.0,134.0,,,,Sandy soil,,,,,,,curdet; preAnno,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,Logan County; Logan County,,,,,,,,,,,,,,,,,,,,,,AKB,2009-01-29 00:00:00,3143ae06-fc8c-11e7-ba3e-d7ba9c10f174,473,04e7aaab-d9ac-4a6c-803a-03780e4e17d6,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26682771,Logan,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26690332,OKL,,OKL,PreservedSpecimen,3aed201c-d2ce-4253-8613-47c343bca8de,,OKL210210,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Iva,Plantae,Magnoliophyta,,Asterales,Asteraceae,Iva annua,18335.0,L.,Iva,,annua,,,Species,A. Buthod,Jan 2015,,,,,,C. C,,786,1938-09-11,,1938.0,9.0,11.0,254.0,,,,rich soil,,,,,,,curdet; preAnno,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,unknown,,,,,,,,17,,,,,,,,,,,,,,rjd,1997-01-01 00:00:00,314ada14-fc8c-11e7-8762-273ac2a3cb79,473,3aed201c-d2ce-4253-8613-47c343bca8de,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26690332,Logan,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26600395,OKL,,OKL,PreservedSpecimen,43fac32d-e2be-4e7e-b44a-7d910e0546c8,,OKL13084,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Cannabaceae|Celtis,Plantae,Magnoliophyta,,Rosales,Cannabaceae,Celtis reticulata,14847.0,Torr.,Celtis,,reticulata,,,Species,M. Hopkins,1938-10-20,,,,,,M. Hopkins,M. Van Valkenburgh,3812,1938-10-20,,1938.0,10.0,20.0,293.0,,,,Deep woods on bank of river,,,,,,,singlecollector:Team,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=068c5776-3ba9-4a8d-95aa-f58cb1713ef3,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,Coyle; on bank of Cimarron River near Coyle,,,,,,,,,,,,,,,,,,,,,,HRR,2005-08-08 00:00:00,316e1a06-fc8c-11e7-801c-c3335eb793ad,473,43fac32d-e2be-4e7e-b44a-7d910e0546c8,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26600395,Logan,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26624032,OKL,,OKL,PreservedSpecimen,caccd864-cee4-4a78-b396-8eabcdff9b46,,OKL215348,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Juncaceae|Juncus,Plantae,Magnoliophyta,,Poales,Juncaceae,Juncus torreyi,238.0,Coville,Juncus,,torreyi,,,Species,B. Hoagland,1999-08-05,,,,,,B. Hoagland,"D. Benesh, & N. McCarty",1815-bwh,1999-08-05,,1999.0,8.0,5.0,217.0,,,,Lake shoreline,,,,,,,single,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,Liberty Lake; Liberty Lake,,,,35.8918,-97.4694,,1609.0,16N 3W 1; T16N R3W sec1.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,PHCC,2003-02-25 00:00:00,318747b0-fc8c-11e7-b2aa-236b20075a2b,473,caccd864-cee4-4a78-b396-8eabcdff9b46,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26624032,Logan,
26608067,OKL,,OKL,PreservedSpecimen,f20d384b-246c-4c94-a454-4bba9bb95dce,,OKL164145,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Juncaceae|Juncus,Plantae,Magnoliophyta,,Poales,Juncaceae,Juncus torreyi,238.0,Coville,Juncus,,torreyi,,,Species,G. W. Stevens,1914-06-14,,,,,,G. W. Stevens,,3281,1914-06-14,,1914.0,6.0,14.0,165.0,,,,marsh at the bottom of a canyon,,,,,,,single,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=97a023a9-6920-4239-88fe-3133d7f3d6b8 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=9af7cf30-a4e7-4bbf-9000-67ba8c82f59c | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=d8046bdd-58e6-4ffe-9687-f6e841ff08e5,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,Guthrie; Near Guthrie,,,,,,,,17,,,,,,,,,,,,,,rjd,1997-01-01 00:00:00,318a7c0a-fc8c-11e7-8588-2713d65ef116,473,f20d384b-246c-4c94-a454-4bba9bb95dce,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26608067,Logan,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26705075,OKL,,OKL,PreservedSpecimen,4d20131b-fda5-47d4-94fe-bff1badcbb25,,OKL59740,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Phalaris,Plantae,Magnoliophyta,,Poales,Poaceae,Phalaris caroliniana,760.0,Walter,Phalaris,,caroliniana,,,Species,J. Engleman,1937-05-13,,,,,,J. Engleman,,1288,1937-05-13,,1937.0,5.0,13.0,133.0,,,,low lands,,,,,,,curdet; preAnno,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,Guthrie; 10 mi S of Guthrie,,,,,,,,17,,,,,,,,,,,,,,rjd,1999-11-19 00:00:00,31994956-fc8c-11e7-b471-af2ec408e737,473,4d20131b-fda5-47d4-94fe-bff1badcbb25,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26705075,Logan,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26673185,OKL,,OKL,PreservedSpecimen,84378b96-2f42-4474-aa77-76476fdf69d8,,OKL22960,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Dinebra,Plantae,Magnoliophyta,,Poales,Poaceae,Dinebra panicea,168541.0,(Retz.) P. M. Peterson & N. Snow,Dinebra,,panicea,,,Species,N. Snow,2015,,,,,,C. C. Smith,,112,1938-07-23,,1938.0,7.0,23.0,204.0,,,,weedy wheat field,,,,,,,curdet; preAnno; checkAuthor,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,Logan County; Logan County,,,,,,,,17,,,,,,,,,,,,,,rjd,1999-11-18 00:00:00,31999776-fc8c-11e7-9d84-5b10500bbb53,473,84378b96-2f42-4474-aa77-76476fdf69d8,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26673185,Logan,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26717562,OKL,,OKL,PreservedSpecimen,e87a8aea-d8fe-4c29-abb5-f9b79f8955bf,,OKL22966,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Leptochloa|Leptochloa panicea,Plantae,Magnoliophyta,,Poales,Poaceae,Leptochloa panicea subsp. brachiata,11529.0,(Steudl.) N. Snow,Leptochloa,,panicea,subsp.,brachiata,Subspecies,C. C. Smith,1938-07-24,,,,,,C. C. Smith,,113,1938-07-24,,1938.0,7.0,24.0,205.0,,,,wheat field,,,,,,,curdet; preAnno,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,Logan County; Logan County,,,,,,,,17,,,,,,,,,,,,,,rjd,1999-11-18 00:00:00,3199be86-fc8c-11e7-a86e-5392ef835691,473,e87a8aea-d8fe-4c29-abb5-f9b79f8955bf,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26717562,Logan,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26704099,OKL,,OKL,PreservedSpecimen,ec5ac122-c608-4a3c-bc18-30c94c170065,,OKL53502,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Grossulariaceae|Ribes|Ribes aureum,Plantae,Magnoliophyta,,Saxifragales,Grossulariaceae,Ribes aureum var. villosum,98327.0,DC.,Ribes,,aureum,var.,villosum,Variety,D. L. Benesh,"29 January, 1997",,,,,,T. Springer,,236,1979-04-08,,1979.0,4.0,8.0,98.0,,,,,,,,,,,curdet; preAnno,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,"Stillwater; along SH 51, ca 18 mi W of Stillwater",,,,36.1087,-97.4342,,1609.0,17 19N 2W; 19N 2W 20; T19N R2W sec20.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,DLB,1997-01-01 00:00:00,31adbc06-fc8c-11e7-9ee2-6b1ba67104eb,473,ec5ac122-c608-4a3c-bc18-30c94c170065,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26704099,Logan,
26704247,OKL,,OKL,PreservedSpecimen,e704335b-be70-4875-8d04-9cd036988d89,,OKL55265,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Acacia|Acacia angustissima,Plantae,Magnoliophyta,,Fabales,Fabaceae,Acacia angustissima var. hirta,11953.0,(Nutt.) B.L. Robins.,Acacia,,angustissima,var.,hirta,Variety,D. L. Benesh,01/04/1997,,,,,,F. Danely,,26,1935-09-21,,1935.0,9.0,21.0,264.0,,,,creek bank,,leaves twice pinnately compound,,,,,curdet; preAnno,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,"Guthrie; Skeleton Creek, near Guthrie",,,,,,,,17,,,,,,,,,,,,,,DLB,1997-01-01 00:00:00,31ade316-fc8c-11e7-ad61-537a7e8b81a4,473,e704335b-be70-4875-8d04-9cd036988d89,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26704247,Logan,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26706423,OKL,,OKL,PreservedSpecimen,79662a34-ab12-4a74-b597-aa33b85d55aa,,OKL69519,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Ranunculales|Ranunculaceae|Clematis,Plantae,Magnoliophyta,,Ranunculales,Ranunculaceae,Clematis pitcheri,18073.0,Torr. & A. Gray,Clematis,,pitcheri,,,Species,H. Loconte,"June, 1988",,,,,,M. Keyser,,6032,1916-07-12,,1916.0,7.0,12.0,194.0,,,,in thicket,,,,,,,curdet; preAnno,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,Guthrie; near Guthrie,,,,,,,,17,,,,,,,,,,,,,,DLB,1997-01-01 00:00:00,31b07b30-fc8c-11e7-a65c-5b684633d2cf,473,79662a34-ab12-4a74-b597-aa33b85d55aa,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26706423,Logan,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26707671,OKL,,OKL,PreservedSpecimen,fc1071c5-719b-49f8-b442-7b5589381b2e,,OKL78985,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Acacia|Acacia angustissima,Plantae,Magnoliophyta,,Fabales,Fabaceae,Acacia angustissima var. hirta,11953.0,(Nutt.) B.L. Robins.,Acacia,,angustissima,var.,hirta,Variety,D. L. Benesh,01/04/1997,,,,,,L. B. Chaffin,,78,1935-09-21,,1935.0,9.0,21.0,264.0,,,,,,4 ft. high,,,,,curdet; preAnno,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,"Guthrie; bank of Shelton Creek, H 77 near Guthrie",,,,,,,,17,,,,,,,,,,,,,,DLB,1997-01-01 00:00:00,31bd73b2-fc8c-11e7-8dcb-9f7cd5a2a600,473,fc1071c5-719b-49f8-b442-7b5589381b2e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26707671,Logan,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26721490,OKL,,OKL,PreservedSpecimen,678d7ed8-8bad-4fba-9a78-88ac3c765573,,OKL78987,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Acacia|Acacia angustissima,Plantae,Magnoliophyta,,Fabales,Fabaceae,Acacia angustissima var. hirta,11953.0,(Nutt.) B.L. Robins.,Acacia,,angustissima,var.,hirta,Variety,D. L. Benesh,01/04/1997,,,,,,R. Stratton,,1821,1929-07-26,,1929.0,7.0,26.0,207.0,,,,clay loam soil by roadside,,,,,,,curdet; preAnno,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ef982652-fef9-4a99-94cd-b039f83bfe28 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ca8472e9-9c6b-47cb-ab7d-c2da4e81c4ca,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,Guthrie; 5.5 mi W of Guthrie,,,,,,,,17,,,,,,,,,,,,,,DLB,1997-01-01 00:00:00,31bd9ac2-fc8c-11e7-af9e-e71a7a72b1ec,473,678d7ed8-8bad-4fba-9a78-88ac3c765573,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26721490,Logan,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26617507,OKL,,OKL,PreservedSpecimen,6c640f15-3986-4419-afce-52d85030520f,,OKL206833,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Grossulariaceae|Ribes|Ribes aureum,Plantae,Magnoliophyta,,Saxifragales,Grossulariaceae,Ribes aureum var. villosum,98327.0,DC.,Ribes,,aureum,var.,villosum,Variety,B. Hoagland,1997-04-08,,,,,,B. Hoagland,N. McCarty,0078-97,1997-04-08,,1997.0,4.0,8.0,98.0,,,,fencerow,,shrub,,,,,singlecollector:Team,,,"Andropogon virginicus, Panicum virgatum, Cercis canadensis",,,,,,,,,,,,,,United States,Oklahoma,Logan,,Crescent; 3.5 miles west of Crescent on Hwy 74C,,,,35.0805,-97.6443,,1609.0,17 7N 4W; 7N 4W 17; T7N R4W sec17.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,DLB,1997-01-01 00:00:00,31c080fc-fc8c-11e7-9f55-cf067c468a6c,473,6c640f15-3986-4419-afce-52d85030520f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26617507,Logan,
26617516,OKL,,OKL,PreservedSpecimen,382f7197-f449-4c04-8f6f-50d89ab70786,,OKL206844,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Grossulariaceae|Ribes|Ribes aureum,Plantae,Magnoliophyta,,Saxifragales,Grossulariaceae,Ribes aureum var. villosum,98327.0,DC.,Ribes,,aureum,var.,villosum,Variety,B. Hoagland,1997-04-02,,,,,,B. Hoagland,N. McCarty,0084-97,1997-04-02,,1997.0,4.0,2.0,92.0,,,,disturbed area/roads,,shrub,,,,,singlecollector:Team,,,"Ulmus americana, Cynodon dactylon",,,,,,,,,,,,,,United States,Oklahoma,Logan,,Orlando; 2 miles south of Orlando on Hwy. 77 on east side of the road,,,,36.12300000000001,-97.3806,,1609.0,17 19N 2W; 19N 2W 14; T19N R2W sec14.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,DLB,1997-01-01 00:00:00,31c0cf1c-fc8c-11e7-9ff5-7f752ca6d932,473,382f7197-f449-4c04-8f6f-50d89ab70786,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26617516,Logan,
26705032,OKL,,OKL,PreservedSpecimen,9178b567-2613-49d9-bd86-87c3237eb9ea,,OKL5852,Plantae|Spermatophyta|Tracheophyta|Coniferophyta|Pinopsida|Pinales|Cupressaceae|Juniperus,Plantae,Coniferophyta,Pinopsida,Pinales,Cupressaceae,Juniperus virginiana,34163.0,L.,Juniperus,,virginiana,,,Species,J. & C. Taylor,1967-03-11,,,,,,J. & C. Taylor,,3480B,1967-03-11,,1967.0,3.0,11.0,70.0,,,,along N of river,,,,,,,curdet; preAnno; collector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,Crescent; Cimarron River about 5 mi SE of Crescent,,,,,,,,17,,,,,,,,,,,,,,mrm,1999-07-02 00:00:00,31d568dc-fc8c-11e7-8c92-33e0d8efd8a9,473,9178b567-2613-49d9-bd86-87c3237eb9ea,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26705032,Logan,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26723452,OKL,,OKL,PreservedSpecimen,fda421ae-0259-48cf-8745-df8500ad4be4,,OKL210112,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Bidens,Plantae,Magnoliophyta,,Asterales,Asteraceae,Bidens bipinnata,2028.0,L.,Bidens,,bipinnata,,,Species,P. Folley,2009,,,,,,C. C. Smith,,931,1938-09-15,,1938.0,9.0,15.0,258.0,,,,oak-elm woods,,,,,,,curdet; preAnno,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,Skeleton River; along Skeleton River,,,,,,,,17,,,,,,,,,,,,,,rjd,1997-01-01 00:00:00,31d78bbc-fc8c-11e7-8276-ab8142b3fa53,473,fda421ae-0259-48cf-8745-df8500ad4be4,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26723452,Logan,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26690372,OKL,,OKL,PreservedSpecimen,a79c04c2-1286-441e-a7e0-628212b2b472,,OKL210256,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Eclipta,Plantae,Magnoliophyta,,Asterales,Asteraceae,Eclipta prostrata,2209.0,(L.) L.,Eclipta,,prostrata,,,Species,S. Barber & L. Watson,Nov 2010,,,,,,C. C. Smith,,890,1938-09-11,,1938.0,9.0,11.0,254.0,,,,moist soil along river,,,,,,,curdet; preAnno,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,Cimarron River,,,,,,,,17,,,,,,,,,,,,,,rjd,1997-01-01 00:00:00,31d96086-fc8c-11e7-95e4-63a9389820c9,473,a79c04c2-1286-441e-a7e0-628212b2b472,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26690372,Logan,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26686006,OKL,,OKL,PreservedSpecimen,5185cc51-031a-4123-8bf0-e3bd3edf8772,,OKL16718,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus,Plantae,Magnoliophyta,,Fagales,Fagaceae,Quercus shumardii,67818.0,Buckley,Quercus,,shumardii,,,Species,R. J. Jensen,07/29/1994,,,,,,M. Hopkins,M. Van Valkenburgh,3814,1938-10-20,,1938.0,10.0,20.0,293.0,,,,deep woods,,,,,,,curdet; preAnno; collector:Team,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=e8569e1c-8aab-4b75-a73f-3212c0b659ea | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=aeefc3e7-aa63-4061-b372-cceda0feb24b,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,"Coyle; Cimarron River, Coyle",,,,,,,,17,,,,,,,,,,,,,,mrm,1999-07-21 00:00:00,31dcbbf0-fc8c-11e7-8bba-339f02fab263,473,5185cc51-031a-4123-8bf0-e3bd3edf8772,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26686006,Logan,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
