id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
32207794,OCLA,,,PreservedSpecimen,0ee7b49c-fc8c-11e7-89da-2b0c09161f40,OCLA-0015087,OCLA12436,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Asparagales|Orchidaceae|Spiranthes,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Spiranthes vernalis,102245.0,Engelm. & A. Gray,Spiranthes,,vernalis,,,Species,,,,,,,,"L. K. Magrath, M. Bowles & D. Kurz",,16199,1985-06-17,,1985.0,6.0,17.0,168.0,,,,prairie hay meadow with some pimples; loam; scattered,,flowers creamy white,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,White Oak; 0.3 mi W of White Oak,,,,36.6194558961961,-95.2604560563217,,5000.0,,,,,False,Coordinates based on TRS centroid. (OVPD),,,,,,,,,cwc (OVPD),2021-03-30 00:00:00,OCLA12436,585,aaed5716-119d-4e45-b713-c41a496eedf2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32207794,Craig,
32207798,OCLA,,,PreservedSpecimen,2660f5d4-fc8c-11e7-8508-470ca28a856d,OCLA-0006776,OCLA1244,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Polygalaceae|Polygala,Plantae,Magnoliophyta,,Fabales,Polygalaceae,Polygala incarnata,96229.0,L.,Polygala,,incarnata,,,Species,,,,,,,,L. K. Magrath,,8923,1975-06-21,,1975.0,6.0,21.0,172.0,,,,prairie hay meadow; loam; scattered,,flower rose-pink,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,White Oak; 0.4 mi W of White Oak on US 66,,,,36.7617319603911,-95.2085397572225,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,CKL (OVPD),2021-03-30 00:00:00,OCLA1244,585,d9b8b2ec-06c2-4cc1-b12e-38f6812f3dfc,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32207798,Craig,Contains blacklisted remark: county; 
32207829,OCLA,,,PreservedSpecimen,0cad73b0-fc8c-11e7-bde0-83d74b871c47,OCLA-0010459,OCLA12471,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Baptisia,Plantae,Magnoliophyta,,Fabales,Fabaceae,Baptisia leucantha,62857.0,Torr. & Gray,Baptisia,,leucantha,,,Species,,,,,,,,"L. K. Magrath, M. Bowles & D. Kurz",,16204,1985-06-17,,1985.0,6.0,17.0,168.0,,,,prairie hay meadow with some pimples; loam; scattered,,3-5 ft tall; flowers creamy-white,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,White Oak; 0.3 mi W of White Oak,,,,36.7617319603911,-95.2085397572225,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,NKS (OVPD),2021-03-30 00:00:00,OCLA12471,585,a5b63c31-9b1c-48e3-92b7-8a95718716ae,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32207829,Craig,Contains blacklisted remark: county; 
32207830,OCLA,,,PreservedSpecimen,0f27569c-fc8c-11e7-9176-ebaf88273b08,,OCLA12472,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Apocynaceae|Asclepias,Plantae,Magnoliophyta,,Gentianales,Apocynaceae,Asclepias verticillata,3791.0,L.,Asclepias,,verticillata,,,Species,,,,,,,,L. K. Magrath,,16198,1985-06-17,,1985.0,6.0,17.0,168.0,,,,prairie hay meadow; loam; scattered,,flowers white,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,Vinita; 5.3 mi W of US 60 & 4.6 mi SW on US 66 of Vinita,,,,36.7617319603911,-95.2085397572225,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,cwc (OVPD),2021-03-30 00:00:00,OCLA12472,585,6cd8ffff-591d-4f0e-8f02-6c36a50073ca,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32207830,Craig,Contains blacklisted remark: county; 
32207876,OCLA,,,PreservedSpecimen,0c7d142c-fc8c-11e7-831e-b7ebc5b2ceb0,OCLA-0006815,OCLA12521,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Polygalaceae|Polygala,Plantae,Magnoliophyta,,Fabales,Polygalaceae,Polygala sanguinea,18614.0,L.,Polygala,,sanguinea,,,Species,,,,,,,,L. K. Magrath,,16196,1985-06-17,,1985.0,6.0,17.0,168.0,,,,prairie hay meadow; loam; scattered,,flowers pink,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,Vinita; 5.3 mi W on US 60 and 4.6 SW on US 66 of Vinita,,,,36.7617319603911,-95.2085397572225,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,CKL (OVPD),2021-03-30 00:00:00,OCLA12521,585,9c7a3e39-2bdc-4166-93df-a96a512fea9d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32207876,Craig,Contains blacklisted remark: county; 
32207877,OCLA,,,PreservedSpecimen,26c1dbf6-fc8c-11e7-a143-ffe7e173bca9,OCLA-0004720,OCLA12522,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Lamiaceae|Physostegia,Plantae,Magnoliophyta,,Lamiales,Lamiaceae,Physostegia angustifolia,95415.0,Fernald,Physostegia,,angustifolia,,,Species,,,,,,,,L. K. Magrath,,16197,1985-06-17,,1985.0,6.0,17.0,168.0,,,,prairie hay meadow; loam; scattered,,flowers white-light pink,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,Vinita; 5.3 mi W on US 60 & 4.6 mi SW on US 66 of Vinita,,,,36.7617319603911,-95.2085397572225,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,SVN (OVPD),2021-03-30 00:00:00,OCLA12522,585,951ee461-dfc1-4cb1-bedc-492bb0eecb4d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32207877,Craig,Contains blacklisted remark: county; 
32207878,OCLA,,,PreservedSpecimen,0d2eda9a-fc8c-11e7-8cc8-4b21a7b34fea,OCLA-0018936,OCLA12523,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Rudbeckia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Rudbeckia grandiflora,44274.0,(Sweet) C. C. Gmel. ex DC.,Rudbeckia,,grandiflora,,,Species,,,,,,,,"L. K. Magrath, M. Bowles & K. Kurz",,16206,1985-06-17,,1985.0,6.0,17.0,168.0,,,,prairie hay meadow with some pimples; loam; scattered to locally common,,flowers yellow & brown,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,White Oak; 0.3 mi W of White Oak,,,,36.7617319603911,-95.2085397572225,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,cwc (OVPD),2021-03-30 00:00:00,OCLA12523,585,b6ddda0c-c8f1-4f8f-82ff-46e2293c46b6,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32207878,Craig,Contains blacklisted remark: county; 
32207879,OCLA,,,PreservedSpecimen,0f11f98c-fc8c-11e7-b71c-3b67da75943c,OCLA-0000415,OCLA12524,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Apiales|Apiaceae|Apioideae|Cicuta,Plantae,Magnoliophyta,,Apiales,Apiaceae,Cicuta maculata,2409.0,L.,Cicuta,,maculata,,,Species,,,,,,,,"L. K. Magrath, M. Bowles & D. Kurz",,16200,1985-06-17,,1985.0,6.0,17.0,168.0,,,,prairie hay meadow with some pimples; loam; scattered to locally common in low moist swales,,5-7 ft. tall; flowers white,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,White Oak; 0.3 mi W of White Oak,,,,36.7617319603911,-95.2085397572225,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,cwc (OVPD),2021-03-30 00:00:00,OCLA12524,585,c4ba1679-f719-4d8e-9edd-20acfe80e8fe,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32207879,Craig,Contains blacklisted remark: county; 
32207880,OCLA,,,PreservedSpecimen,265fe464-fc8c-11e7-8410-071e6f98259c,OCLA-0006763,OCLA12525,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Polygalaceae|Polygala,Plantae,Magnoliophyta,,Fabales,Polygalaceae,Polygala incarnata,96229.0,L.,Polygala,,incarnata,,,Species,,,,,,,,"L. K. Magrath, M. Bowles, D. Kurz",,16203,1985-06-17,,1985.0,6.0,17.0,168.0,,,,prairie hay meadow with some pimples; loam; scattered,,flowers pink,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,White Oak; 0.3 mi W of White Oak,,,,36.7617319603911,-95.2085397572225,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,CKL (OVPD),2021-03-30 00:00:00,OCLA12525,585,54fc0863-3106-47a2-8fec-8d270de19ba8,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32207880,Craig,Contains blacklisted remark: county; 
32207881,OCLA,,,PreservedSpecimen,26c1dbf6-fc8c-11e7-91f4-cf0b6f1b2d41,OCLA-0004719,OCLA12526,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Lamiaceae|Physostegia,Plantae,Magnoliophyta,,Lamiales,Lamiaceae,Physostegia angustifolia,95415.0,Fernald,Physostegia,,angustifolia,,,Species,,,,,,,,"L. K. Magrath, M. Bowles, D. Kurz",,16205,1985-06-17,,1985.0,6.0,17.0,168.0,,,,prairie hay meadow with some pimples; loam; common,,flowers white-light pink,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,White Oak; 0.3 mi W of White Oak,,,,36.7617319603911,-95.2085397572225,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,SVN (OVPD),2021-03-30 00:00:00,OCLA12526,585,5bb27005-667f-428d-94d3-1e14e85de0e2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32207881,Craig,Contains blacklisted remark: county; 
32207882,OCLA,,,PreservedSpecimen,26592d86-fc8c-11e7-ac9e-135d1df83d66,OCLA-0006834,OCLA12527,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Polygalaceae|Polygala,Plantae,Magnoliophyta,,Fabales,Polygalaceae,Polygala sanguinea,18614.0,L.,Polygala,,sanguinea,,,Species,,,,,,,,"L. K. Magrath, M. Bowles, D. Kurz",,16202,1985-06-17,,1985.0,6.0,17.0,168.0,,,,prairie hay meadow with some pimples; loam; common,,flowers pink,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,White Oak; 0.3 mi W of White Oak,,,,36.7617319603911,-95.2085397572225,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,CKL (OVPD),2021-03-30 00:00:00,OCLA12527,585,c799bd3c-d535-4fd6-9a08-67f8f75ccaee,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32207882,Craig,Contains blacklisted remark: county; 
32207883,OCLA,,,PreservedSpecimen,0ed5b2f6-fc8c-11e7-8a94-fb27cf920113,OCLA-0015709,OCLA12528,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Juncaceae|Juncus,Plantae,Magnoliophyta,,Poales,Juncaceae,Juncus brachycarpus,88203.0,Engelm.,Juncus,,brachycarpus,,,Species,,,,,,,,"L. K. Magrath, M Bowles & D. Kurz",,16201,1985-06-17,,1985.0,6.0,17.0,168.0,,,,prairie hay meadow; loam; with some pimples; scattered to locally common in moist swales,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,White Oak; 0.3 mi W of White Oak,,,,36.6194558961961,-95.2604560563217,,5000.0,,,,,False,Coordinates based on TRS centroid. (OVPD),,,,,,,,,cwc (OVPD),2021-03-30 00:00:00,OCLA12528,585,4f723be2-7ed0-4130-b75d-3cd5a1eb7b13,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32207883,Craig,
32211882,OCLA,,,PreservedSpecimen,57c21072-fc8c-11e7-9c3d-df87a1e1ce9b,OCLA-0014813,OCLA19924,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Asparagales|Orchidaceae|Platanthera,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Platanthera lacera,95865.0,(Michx.) G. Don,Platanthera,,lacera,,,Species,,,,,,,,L. K. Magrath & S. D. Garvin,,18506,1991-09-29,,1991.0,9.0,29.0,272.0,,,,prairie hay meadow; loam soil; scattered,,flower white with green spot on lip,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,8.8 mi E of Craig/Nowata County line on US 60,,1.0,,36.648344292502,-95.2785762510393,,5000.0,,,,,False,Coordinates based on TRS centroid. (OVPD),,,,,,,,,cwc (OVPD),2021-03-30 00:00:00,OCLA19924,585,63a15da6-8f96-4922-95e6-968f74dd04be,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32211882,Craig,
32212227,OCLA,,,PreservedSpecimen,0bd782f0-fc8c-11e7-bed4-1f385ca82c01,OCLA-0011879,OCLA20390,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Cyperaceae|Carex,Plantae,Magnoliophyta,,Poales,Cyperaceae,Carex umbellata,76733.0,Schkuhr ex Willd.,Carex,,umbellata,,,Species,,,,,,,,"L. K. Magrath, L. Watson and B. Hamilton",,17777,1990-02-13,,1990.0,2.0,13.0,44.0,,,,Scattered in wooded area,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,White Oak; 0.5 mi SW of White Oak on State Highway 66,,,,36.6193680938651,-95.2784377333634,,5000.0,,,,,False,Coordinates based on TRS centroid. (OVPD),,,,,,,,,HRR (OVPD),2021-03-30 00:00:00,OCLA20390,585,2d0c07e2-8f00-4997-91bc-0bbb32ffecf4,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32212227,Craig,
32212387,OCLA,,,PreservedSpecimen,57bb0b74-fc8c-11e7-9ddb-0feb6cdea8e4,OCLA-0014610,OCLA20572,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Asparagales|Orchidaceae|Platanthera,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Platanthera praeclara,95874.0,Sheviak & Bowles,Platanthera,,praeclara,,,Species,,,,,,,,L. K. Magrath,,8921,1975-07-21,,1975.0,7.0,21.0,202.0,,,,"prairie hay meadow; loam soil; very rare, only 6 plants seen",,flowers white,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,White Oak; 0.4 mi W of White Oak on US 66,,1.0,,36.6194558961961,-95.2604560563217,,5000.0,,,,,False,Coordinates based on TRS centroid. (OVPD),,,,,,,,,cwc (OVPD),2021-03-30 00:00:00,OCLA20572,585,2c13c438-311e-4ca9-aeb7-7bf53e18fa56,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32212387,Craig,
32213798,OCLA,,,PreservedSpecimen,12585730-fc8c-11e7-9fb9-57f4b48c9056,OCLA-0018941,OCLA2223,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Rudbeckia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Rudbeckia grandiflora,44274.0,(Sweet) C. C. Gmel. ex DC.,Rudbeckia,,grandiflora,,,Species,,,,,,,,L. K. Magrath,,8915,1975-06-21,,1975.0,6.0,21.0,172.0,,,,prairie hay meadow; loam; one colony of ca. 40 plants,,flowers yellow & brown,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,White Oak; 0.4 mi W of White Oak on US 66,,,,36.7617319603911,-95.2085397572225,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,cwc (OVPD),2021-03-30 00:00:00,OCLA2223,585,e843e0b3-fafc-4d26-b21f-40f3af126de4,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32213798,Craig,Contains blacklisted remark: county; 
32213803,OCLA,,,PreservedSpecimen,12585730-fc8c-11e7-92fe-3373174a23d9,OCLA-0018940,OCLA2224,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Rudbeckia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Rudbeckia grandiflora,44274.0,(Sweet) C. C. Gmel. ex DC.,Rudbeckia,,grandiflora,,,Species,,,,,,,,L. K. Magrath,,8915,1975-06-21,,1975.0,6.0,21.0,172.0,,,,prairie hay meadow; loam; one colony of ca. 40 plants,,flowers yellow & brown,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,White Oak; 0.4 mi W of White Oak on US 66,,,,36.7617319603911,-95.2085397572225,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,cwc (OVPD),2021-03-30 00:00:00,OCLA2224,585,3609ed0b-ef1d-4ba9-83a6-dabbf6e17d05,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32213803,Craig,Contains blacklisted remark: county; 
32214115,OCLA,,,PreservedSpecimen,0eba8972-fc8c-11e7-9a09-4f6378d561a0,OCLA-0014573,OCLA2733,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Asparagales|Orchidaceae|Platanthera|Platanthera lacera,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Platanthera lacera var. lacera,255264.0,(Michx.) G. Don,Platanthera,,lacera,var.,lacera,Variety,,,,,,,,L. K. Magrath,,8913,1975-06-21,,1975.0,6.0,21.0,172.0,,,,prairie hay meadow; loam; rare,,flowers green,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,White Oak; 0.4 mi W of White Oak on US 66,,,,36.6194558961961,-95.2604560563217,,5000.0,,,,,False,Coordinates based on TRS centroid. (OVPD),,,,,,,,,cwc (OVPD),2021-03-30 00:00:00,OCLA2733,585,d17d528c-2c67-4f5b-b863-b873d6fb8ed1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32214115,Craig,
32214202,OCLA,,,PreservedSpecimen,0ec5861a-fc8c-11e7-abbe-0b565e5ef639,OCLA-0014788,OCLA2870,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Asparagales|Orchidaceae|Spiranthes,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Spiranthes cernua,102212.0,(L.) Rich.,Spiranthes,,cernua,,,Species,,,,,,,,L. K. Magrath,,9176,1975-10-19,,1975.0,10.0,19.0,292.0,,,,prairie hay meadow; loam soil; locally abundant,,flower creamy white; fragrant,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,White Oak; 0.6 mi W of White Oak on US 66,,,,36.6193680938651,-95.2784377333634,,5000.0,,,,,False,Coordinates based on TRS centroid. (OVPD),,,,,,,,,cwc (OVPD),2021-03-30 00:00:00,OCLA2870,585,9c0990b7-02d1-47a5-b963-09a233b4b3f9,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32214202,Craig,
32214227,OCLA,,,PreservedSpecimen,0ee7b49c-fc8c-11e7-992d-8fe00ee59d65,OCLA-0015086,OCLA2947,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Asparagales|Orchidaceae|Spiranthes,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Spiranthes vernalis,102245.0,Engelm. & A. Gray,Spiranthes,,vernalis,,,Species,,,,,,,,L. K. Magrath,,8914,1975-06-21,,1975.0,6.0,21.0,172.0,,,,prairie hay meadow; loam; scattered,,flowers white,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,White Oak; 0.4mi W of White Oak on US 66,,,,36.6194558961961,-95.2604560563217,,5000.0,,,,,False,Coordinates based on TRS centroid. (OVPD),,,,,,,,,cwc (OVPD),2021-03-30 00:00:00,OCLA2947,585,18b5288e-9f15-47cb-98d7-503aeed86c60,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32214227,Craig,
32214886,OCLA,,,PreservedSpecimen,566b06e8-fc8c-11e7-870b-73d0c31bc40a,OCLA-0013980,OCLA3769,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Asparagales|Orchidaceae|Calopogon,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Calopogon oklahomensis,108040.0,D. H. Goldman,Calopogon,,oklahomensis,,,Species,,,,,,,,L. K. Magrath,,10564,1980-05-25,,1980.0,5.0,25.0,146.0,,,,prairie hay meadow; loam soil; rare; growing in low moist area,,flower colour: pink,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,White Oak; ca 0.5 mi W of White Oak on US 66,,1.0,,36.7617319603911,-95.2085397572225,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,DLK (OVPD),2021-03-30 00:00:00,OCLA3769,585,7af48dd1-12d6-45c7-9cd9-26ea91aeacde,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32214886,Craig,Contains blacklisted remark: county; 
32217757,OCLA,,,PreservedSpecimen,26ac57d6-fc8c-11e7-a36a-2733ff206ce3,OCLA-0004010,OCLA880,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Gentianaceae|Sabatia,Plantae,Magnoliophyta,,Gentianales,Gentianaceae,Sabatia campestris,99455.0,Nutt.,Sabatia,,campestris,,,Species,,,,,,,,L. K. Magrath,,8916,1975-06-21,,1975.0,6.0,21.0,172.0,,,,Prairie hay meadow; loam; locally abundant,,flowers pink,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,White Oak; 0.4 mi of White Oak on US 66,,,,36.7617319603911,-95.2085397572225,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,SG (OVPD),2021-03-30 00:00:00,OCLA880,585,618d37cd-b6f3-450e-bd71-721c7d108ad7,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32217757,Craig,Contains blacklisted remark: county; 
32217764,OCLA,,,PreservedSpecimen,26abbb8c-fc8c-11e7-b748-fbfe19924a3f,OCLA-0004017,OCLA881,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Gentianaceae|Sabatia,Plantae,Magnoliophyta,,Gentianales,Gentianaceae,Sabatia campestris,99455.0,Nutt.,Sabatia,,campestris,,,Species,,,,,,,,L. K. Magrath,,8917,1975-06-21,,1975.0,6.0,21.0,172.0,,,,Prairie hay meadow; loam; one plant seen in large Colony of pink flowered plants,,flowers white,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,White Oak; 0.4 mi W of White Oak on US 66,,,,36.7617319603911,-95.2085397572225,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,SG (OVPD),2021-03-30 00:00:00,OCLA881,585,7909b5cd-b750-417d-a20c-4fcebddd3808,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32217764,Craig,Contains blacklisted remark: county; 
26620453,OKL,,OKL,PreservedSpecimen,17e1a9df-3b71-474a-b68e-1871cdaef803,,OKL211009,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Euphorbia,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Euphorbia maculata,9984.0,L.,Euphorbia,,maculata,,,Species,B. Hoagland,1999-06-09,,,,,,B. Hoagland,S. Gray,0394-98,1999-06-09,,1999.0,6.0,9.0,160.0,,,,disturbed area,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,"Bluejacket; along Crow Creek, 1.5 miles south of Bluejacket",,,,36.8594,-95.0806,,1609.0,17 27N 21E; 27N 21E 32; T27N R21E sec32.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,BH,1899-12-30 00:00:00,0a323134-fc8c-11e7-948c-ff9bd648ad0a,473,17e1a9df-3b71-474a-b68e-1871cdaef803,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26620453,Craig,
26618499,OKL,,OKL,PreservedSpecimen,9cf75243-eca9-4fe6-8cd0-885b5e58e992,,OKL208064,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Cornales|Cornaceae|Cornus,Plantae,Magnoliophyta,,Cornales,Cornaceae,Cornus florida,45267.0,L.,Cornus,,florida,,,Species,N. A. McCarty,1997-10-01,,,,,,N. A. McCarty,,97095,1997-10-01,,1997.0,10.0,1.0,274.0,,,,E roadside,,,,,,,single,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,Timber Hill,,,,36.7793,-95.1345,,1609.0,27N 20E 35; T27N R20E sec35.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,HRR,2003-06-23 00:00:00,0a4e6c32-fc8c-11e7-8f37-d70d8376dacd,473,9cf75243-eca9-4fe6-8cd0-885b5e58e992,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26618499,Craig,
