id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
24747782,NY,,,PreservedSpecimen,c04180ea-ae31-4083-b656-0f961dd95bf1,3772242,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Grossulariaceae|Ribes,Plantae,Magnoliophyta,,Saxifragales,Grossulariaceae,Ribes odoratum,98389.0,H. Wendl.,Ribes,,odoratum,,,Species,,,,,,,,J. K. Small,,12206,1925-05-01,,1925.0,5.0,1.0,121.0,121.0,01 May 1925,,,,,,,,,,,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,Jackson Co.,,near Altus,,,,34.587971,-99.414757,WGS84,,,,GEOLocate Web Application,GEOLocate Batch Processing Tool,,,,,,,,,,en,,2024-08-07 15:41:29,c04180ea-ae31-4083-b656-0f961dd95bf1,40,a8427148-a262-4619-a309-b3f783740d98,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24747782,Jackson,Coordinate uncertainty too high or missing; Null georeferenceRemarks; Blacklisted georeferenceSources; 
24644501,NY,,,PreservedSpecimen,c1661140-8ae8-4eb4-962c-4b26dd08dcc7,3176874,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Cleomaceae|Cleomella,Plantae,Magnoliophyta,,Brassicales,Cleomaceae,Cleomella angustifolia,78479.0,Torr.,Cleomella,,angustifolia,,,Species,,,,,,,,E. E. Hudson,,25,1944-07-05,,1944.0,7.0,5.0,187.0,187.0,05 Jul 1944,,,,,,,,,,,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,Jackson Co.,,roadside near Altus. NW 35-3N-20W,,,,34.665284,-99.301226,WGS84,,,,"Georeferencing Quick Reference Guide, Version 2012",Google Maps (map data 2020),,,,,,,,,,en,,2024-08-07 15:34:53,c1661140-8ae8-4eb4-962c-4b26dd08dcc7,40,20489171-a976-4d35-ab13-0b4c4e036ef6,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24644501,Jackson,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
15140412,NY,,,PreservedSpecimen,c18410b1-e078-448f-9036-5f3c738cfa41,2353892,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Solidago,Plantae,Magnoliophyta,,Asterales,Asteraceae,Solidago missouriensis,273.0,Nutt.,Solidago,,missouriensis,,,Species,,,,,,,,C. Taylor,,20806,1974-10-04,,1974.0,10.0,4.0,277.0,277.0,04 Oct 1974,,,,,,,,,,,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,Jackson Co.,,4 miles south and 4 miles east of Eldorado; overlooking the Red River,,,,34.413967,-99.577806,WGS84,,,,GEOLocate Web Application,GEOLocate (Tulane University Museum of Natural History),,,,,,,,,,en,,2024-08-07 15:30:09,c18410b1-e078-448f-9036-5f3c738cfa41,40,e7fe5e7c-3632-4696-aeff-67ff379b0ad6,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=15140412,Jackson,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24670024,NY,,,PreservedSpecimen,c2fce49b-5a66-45f2-a209-5f237b03cb42,3369277,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Froelichia,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Froelichia floridana,18245.0,(Nutt.) Moq.,Froelichia,,floridana,,,Species,,,,,,,,M. Hopkins,,838,1936-10-23,,1936.0,10.0,23.0,297.0,297.0,23 Oct 1936,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=97779d04-3faf-4b61-a404-7e1cecffdf38 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=c1e9b097-76b5-4dc5-a4c2-17b20d35b95c,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,Jackson Co.,,5 miles west of Snyder,,,,34.658927,-99.039925,WGS84,,,,GEOLocate Web Application,GEOLocate Batch Processing Tool,,,,,,,,,,en,,2024-08-07 15:33:06,c2fce49b-5a66-45f2-a209-5f237b03cb42,40,1b22ff16-d858-47a3-9aa6-8643548fb7a6,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24670024,Jackson,Coordinate uncertainty too high or missing; Null georeferenceRemarks; Blacklisted georeferenceSources; 
24772479,NY,,,PreservedSpecimen,c4329a89-fb26-4db0-a376-5fe22be205ab,3693116,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Liliales|Melanthiaceae|Trillium,Plantae,Magnoliophyta,,Liliales,Melanthiaceae,Trillium viridescens,104209.0,Nutt.,Trillium,,viridescens,,,Species,,,,,,,,J. K. Small,,12220,1925-05-01,,1925.0,5.0,1.0,121.0,121.0,01 May 1925,,,,,,,,,,,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,Jackson Co.,,creek near El Dorado,,,,34.587971,-99.414757,WGS84,,,,GEOLocate Web Application,GEOLocate Batch Processing Tool,,,,,,,,,,en,,2024-08-07 15:35:59,c4329a89-fb26-4db0-a376-5fe22be205ab,40,799e2b39-15f8-4515-86e1-5e60b0badc14,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24772479,Jackson,Coordinate uncertainty too high or missing; Null georeferenceRemarks; Blacklisted georeferenceSources; 
27125161,NY,,,PreservedSpecimen,c7e1a096-fb26-4fbb-9ae0-6313b79db91a,3186539,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Lesquerella,Plantae,Magnoliophyta,,Brassicales,Brassicaceae,Lesquerella gordonii,7381.0,(A. Gray) S. Wats.,Lesquerella,,gordonii,,,Species,,,,,,,,M. Viellion,,40,1971-04-14,,1971.0,4.0,14.0,104.0,104.0,14 Apr 1971,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=3884e2d9-869f-4316-895c-03dc5761ce43 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=8bba1649-c830-4f29-bf19-d0b8341835ec | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0bd816de-ba8b-11e3-8cfe-90b11c41863e,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,Jackson Co.,,just north of the Texas-Oklahoma border on US Hwy 283,,,,34.455195,-99.333405,WGS84,,,,"Georeferencing Quick Reference Guide, Version 2012",Google Maps (map data 2020); MaNIS Georef. Calculator,,,,,,,,,,en,,2024-08-07 15:40:02,c7e1a096-fb26-4fbb-9ae0-6313b79db91a,40,6aec310e-a2f7-4ff6-9e16-f1f3b56220b2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27125161,Jackson,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25293883,NY,,,PreservedSpecimen,c8d6130e-e867-4452-9cab-1741b3f47aba,3244117,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Boraginales|Boraginaceae|Lithospermum,Plantae,Magnoliophyta,,Boraginales,Boraginaceae,Lithospermum incisum,1780.0,Lehm.,Lithospermum,,incisum,,,Species,,,,,,,,D. N. Govoni,,186,1971-04-14,,1971.0,4.0,14.0,104.0,104.0,14 Apr 1971,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0e1ac080-8929-4646-a557-b10b96d81e86 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=693be007-c80f-40b3-9230-b2c20527db6a | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=560e375d-e225-4288-b1a6-5e9c27b6a765 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=9076f4d5-9ba2-4126-922e-d33275d1f16b | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=eec5329e-a61a-47f7-8a96-1aea2d4ac617,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,Jackson Co.,,0.25 mile north of Oklahoma-Texas border on 283,,,,34.434646,-99.338997,WGS84,,,,"Georeferencing Quick Reference Guide, Version 2012",Google Maps (map data 2020); MaNIS Georef. Calculator,,,,,,,,,,en,,2024-08-07 15:31:38,c8d6130e-e867-4452-9cab-1741b3f47aba,40,6149ce5d-2869-40e3-97e3-efbd819aee19,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25293883,Jackson,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25326739,NY,,,PreservedSpecimen,cd2faaa9-e093-4758-929d-6950f5519a74,4085491,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Phyllanthaceae|Phyllanthus,Plantae,Magnoliophyta,,Malpighiales,Phyllanthaceae,Phyllanthus polygonoides,3460.0,Nutt. ex Spreng.,Phyllanthus,,polygonoides,,,Species,,,,,,,,J. K. Small,,12200,1925-05-01,,1925.0,5.0,1.0,121.0,121.0,01 May 1925,,,,,,,,,,,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,Jackson Co.,,near Altus,,,,34.665284,-99.301226,WGS84,,,,"Georeferencing Quick Reference Guide, Version 2012",Google Maps (map data 2020),,,,,,,,,,en,,2024-08-07 15:32:20,cd2faaa9-e093-4758-929d-6950f5519a74,40,b7d35f26-10fb-4714-86b5-bd3fad166acf,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25326739,Jackson,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
15179085,NY,,,PreservedSpecimen,d115e051-b88b-433a-92d3-0ebdf73543d4,2558825,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Amorpha,Plantae,Magnoliophyta,,Fabales,Fabaceae,Amorpha canescens,17870.0,Pursh,Amorpha,,canescens,,,Species,,,,,,,,J. K. Small,,12195,1925-05-01,,1925.0,5.0,1.0,121.0,121.0,01 May 1925,,,,,,,,,,,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,Jackson Co.,,near Altus,,,,34.665284,-99.301226,WGS84,,,,"Georeferencing Quick Reference Guide, Version 2012",Google Maps (map data 2020); MaNIS Georef. Calculator,,,,,,,,,,en,,2024-08-07 15:33:01,d115e051-b88b-433a-92d3-0ebdf73543d4,40,5fb20c22-f736-4b74-9e26-019de7544a73,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=15179085,Jackson,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25294399,NY,,,PreservedSpecimen,d5d23d86-a9e9-4f73-85f6-4f04f1fff76a,3186536,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Lesquerella,Plantae,Magnoliophyta,,Brassicales,Brassicaceae,Lesquerella gordonii,7381.0,(A. Gray) S. Wats.,Lesquerella,,gordonii,,,Species,,,,,,,,M. Viellion,,39,1971-04-14,,1971.0,4.0,14.0,104.0,104.0,14 Apr 1971,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=fb3c8129-7b49-4958-b4fd-97bb09e6f4b4 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=05369b3d-ba8b-11e3-8cfe-90b11c41863e,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,Jackson Co.,,0.7 mi. n. of Elmer on US Hwy 283,,,,34.490862,-99.33335,WGS84,,,,"Georeferencing Quick Reference Guide, Version 2012",Google Maps (map data 2020); MaNIS Georef. Calculator,,,,,,,,,,en,,2024-08-07 15:40:02,d5d23d86-a9e9-4f73-85f6-4f04f1fff76a,40,5b723e10-3e82-4991-99ca-dd2debc55b83,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25294399,Jackson,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
15193416,NY,,,PreservedSpecimen,d6e4ae7c-4118-432e-83bb-9db9f4bdc92c,2739086,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Ranunculales|Ranunculaceae|Anemone,Plantae,Magnoliophyta,,Ranunculales,Ranunculaceae,Anemone decapetala,49166.0,J.F.Gmel.,Anemone,,decapetala,,,Species,,,,,,,,G. J. Goodman,,4693,1948-03-30,,1948.0,3.0,30.0,90.0,90.0,30 Mar 1948,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b5552343-de74-4894-a0dc-d54c7def8a25 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=9bd81ff9-dad9-4fe5-992d-1b3de6de0f36 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ce8feaea-c616-4e4e-8865-09cacd104c88,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,Jackson Co.,,"0.5 mile west of North Fork of Red River, near Highway 62",,,,34.590232,-99.43673,WGS84,,,,GEOLocate Web Application,GEOLocate (Tulane University Museum of Natural History),,,,,,,,,,en,,2024-08-07 15:40:45,d6e4ae7c-4118-432e-83bb-9db9f4bdc92c,40,afd5e53c-fd71-4b1a-b24d-8706dee0d55d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=15193416,Jackson,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
15197178,NY,,,PreservedSpecimen,d86b3493-22a9-43c3-9a01-e52e0bc488bc,2498692,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Oleaceae|Forestiera,Plantae,Magnoliophyta,,Lamiales,Oleaceae,Forestiera pubescens,781.0,Nutt.,Forestiera,,pubescens,,,Species,,,,,,,,D. Demarée,,12222,1936-04-18,,1936.0,4.0,18.0,109.0,109.0,18 Apr 1936,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=3453de9b-ca7a-46cc-ae84-5797dc1d3eaf | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b6acc0cd-7ae5-402e-9e0d-107a8136d8fc | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=fe12e41b-76d9-4434-82d8-c4780fb4fb72,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,Jackson Co.,Headrick,,,,,34.627571,-99.138137,WGS84,,,,GEOLocate Web Application,GEOLocate Batch Processing Tool,,,,,,,,,,en,,2024-08-07 15:30:47,d86b3493-22a9-43c3-9a01-e52e0bc488bc,40,2d40e6b4-64ea-4dac-b23d-dcc07c230001,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=15197178,Jackson,Null locality; Coordinate uncertainty too high or missing; Null georeferenceRemarks; Blacklisted georeferenceSources; 
24708494,NY,,,PreservedSpecimen,d922d817-a061-4da7-bf4e-48efe31b344c,3513110,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Apiales|Apiaceae|Apioideae|Spermolepis,Plantae,Magnoliophyta,,Apiales,Apiaceae,Spermolepis patens,68546.0,Robinson,Spermolepis,,patens,,,Species,,,,,,,,D. Demarée,,12868,1936-06-02,,1936.0,6.0,2.0,154.0,154.0,02 Jun 1936,,,,,,,,,,,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,Jackson Co.,,Blanchard,,,,35.137844,-97.658094,WGS84,,,,GEOLocate Web Application,GEOLocate Batch Processing Tool,,,,,,,,,,en,,2024-08-07 15:40:53,d922d817-a061-4da7-bf4e-48efe31b344c,40,e99006a9-3380-4289-a1f8-cb8ed2f77c16,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24708494,Jackson,Coordinate uncertainty too high or missing; Null georeferenceRemarks; Blacklisted georeferenceSources; 
25308633,NY,,,PreservedSpecimen,db9db9da-9aa1-404e-8312-f30c520b1c83,3260361,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Orobanchaceae|Castilleja|Castilleja purpurea,Plantae,Magnoliophyta,,Lamiales,Orobanchaceae,Castilleja purpurea var. citrina,108579.0,(Pennell) Shinners,Castilleja,,purpurea,var.,citrina,Variety,,,,,,,,E. O. Hughes,,s.n.,1950-04-29,,1950.0,4.0,29.0,119.0,119.0,29 Apr 1950,,,,,,,,,,,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,Jackson Co.,,pasture south of Eldorado,,,,34.587971,-99.414757,WGS84,,,,GEOLocate Web Application,GEOLocate Batch Processing Tool,,,,,,,,,,en,,2024-08-07 15:36:04,db9db9da-9aa1-404e-8312-f30c520b1c83,40,218f5d22-aa22-4345-9046-bffa42771fe5,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25308633,Jackson,Coordinate uncertainty too high or missing; Null georeferenceRemarks; Blacklisted georeferenceSources; 
25294007,NY,,,PreservedSpecimen,e0f6eb53-404f-45c9-b4c1-a01cdf86f5a8,3164777,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Thelesperma,Plantae,Magnoliophyta,,Asterales,Asteraceae,Thelesperma simplicifolium,18816.0,(A. Gray) A. Gray,Thelesperma,,simplicifolium,,,Species,,,,,,,,J. K. Small,,12198,1925-05-01,,1925.0,5.0,1.0,121.0,121.0,01 May 1925,,,,,,,,,,,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,Jackson Co.,,near Altus,,,,34.665284,-99.301226,WGS84,,,,"Georeferencing Quick Reference Guide, Version 2012",Google Maps (map data 2020),,,,,,,,,,en,,2024-08-07 15:40:32,e0f6eb53-404f-45c9-b4c1-a01cdf86f5a8,40,806084cc-28e8-4f25-a7db-9c07609fa5e5,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25294007,Jackson,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
15219615,NY,,,PreservedSpecimen,e1705553-d391-4ae4-91c9-2166e6564a01,1412810,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Solanales|Solanaceae|Nicotiana,Plantae,Magnoliophyta,,Solanales,Solanaceae,Nicotiana obtusifolia,1283.0,M. Martens & Galeotti,Nicotiana,,obtusifolia,,,Species,,,,,,,,J. Taylor,,22632,1976-07-10,,1976.0,7.0,10.0,192.0,192.0,10 Jul 1976,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=4781d9d8-27a5-11e3-8d47-005056be0003 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=227980b3-e28c-440e-bb3e-2a4b8615c8ba | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7e509e52-ae9d-4301-ad95-4811c16df0ff | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=f75d165a-af15-4820-8d24-c67fb4c4de01 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=40eb1d21-6ff4-4014-8ba6-1283686e6447 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=c96b1bab-35f6-4324-9bc6-41ff02031dca | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=d4e67a83-053b-4c0d-98ee-cf8557a3877c,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,Jackson Co.,,along the Red River in an area of gypsum 4 miles S and 4 miles E of Eldorado,,,,34.375076,-99.616863,WGS84,,,,GEOLocate Web Application,GEOLocate Batch Processing Tool,,,,,,,,,,en,,2024-08-07 15:39:33,e1705553-d391-4ae4-91c9-2166e6564a01,40,4edfca10-fe4b-4a3d-b5b8-f84497bc7cd5,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=15219615,Jackson,Coordinate uncertainty too high or missing; Null georeferenceRemarks; Blacklisted georeferenceSources; 
24653692,NY,,,PreservedSpecimen,e586da21-b4c7-4404-82b8-bb230cf0a2eb,3186534,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Lesquerella,Plantae,Magnoliophyta,,Brassicales,Brassicaceae,Lesquerella gordonii,7381.0,(A. Gray) S. Wats.,Lesquerella,,gordonii,,,Species,,,,,,,,M. Viellion,,38,1971-04-14,,1971.0,4.0,14.0,104.0,104.0,14 Apr 1971,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0bcf2d5d-ba8b-11e3-8cfe-90b11c41863e,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,Jackson Co.,,"0.25 mi N of junction of Okla. Hwy 5 east of US 283, 3.5 mi N of Elmer",,,,34.531963,-99.350921,WGS84,,,,GEOLocate Web Application,GEOLocate Batch Processing Tool,,,,,,,,,,en,,2024-08-07 15:40:02,e586da21-b4c7-4404-82b8-bb230cf0a2eb,40,f16056e7-13cf-4dfc-8ce4-64f3464e875b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24653692,Jackson,Coordinate uncertainty too high or missing; Null georeferenceRemarks; Blacklisted georeferenceSources; 
24663826,NY,,,PreservedSpecimen,e7ef0fd4-571d-4570-b01a-4377c57eae05,3070690,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Machaeranthera,Plantae,Magnoliophyta,,Asterales,Asteraceae,Machaeranthera tanacetifolia,2364.0,(Kunth) Nees,Machaeranthera,,tanacetifolia,,,Species,,,,,,,,J. Taylor,,20691,1975-10-04,,1975.0,10.0,4.0,277.0,277.0,04 Oct 1975,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=22c51409-17d2-46d4-bee4-c89859a6aae4,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,Jackson Co.,,Collected 4 miles south and 4 miles east of Eldorado from gypsum bluffs overlooking the Red River,,,,34.375076,-99.616863,WGS84,,,,GEOLocate Web Application,GEOLocate Batch Processing Tool,,,,,,,,,,en,,2024-08-07 15:32:03,e7ef0fd4-571d-4570-b01a-4377c57eae05,40,99e07ae5-d532-46ed-898f-9aa4308f80f2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24663826,Jackson,Coordinate uncertainty too high or missing; Null georeferenceRemarks; Blacklisted georeferenceSources; 
24705986,NY,,,PreservedSpecimen,e9cbd886-21e1-4397-aa6e-33c9a9340e79,3528533,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Apocynaceae|Asclepias,Plantae,Magnoliophyta,,Gentianales,Apocynaceae,Asclepias speciosa,3797.0,Torr.,Asclepias,,speciosa,,,Species,,,,,,,,J. K. Small,,12219,1925-05-01,,1925.0,5.0,1.0,121.0,121.0,01 May 1925,,,,,,,,,,,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,Jackson Co.,,creek near El Dorado,,,,34.587971,-99.414757,WGS84,,,,GEOLocate Web Application,GEOLocate Batch Processing Tool,,,,,,,,,,en,,2024-08-07 15:32:31,e9cbd886-21e1-4397-aa6e-33c9a9340e79,40,2666d38d-659d-4a52-8155-8860955dd4bc,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24705986,Jackson,Coordinate uncertainty too high or missing; Null georeferenceRemarks; Blacklisted georeferenceSources; 
25297282,NY,,,PreservedSpecimen,f2b9c118-4c08-463e-8c8c-fb0f017ab2c9,3260362,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Orobanchaceae|Castilleja|Castilleja purpurea,Plantae,Magnoliophyta,,Lamiales,Orobanchaceae,Castilleja purpurea var. citrina,108579.0,(Pennell) Shinners,Castilleja,,purpurea,var.,citrina,Variety,,,,,,,,D. Demarée,,12225,1936-04-18,,1936.0,4.0,18.0,109.0,109.0,18 Apr 1936,,,,,,,,,,,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,Jackson Co.,Headrick,low hills,,,,34.587971,-99.414757,WGS84,,,,GEOLocate Web Application,GEOLocate Batch Processing Tool,,,,,,,,,,en,,2024-08-07 15:36:04,f2b9c118-4c08-463e-8c8c-fb0f017ab2c9,40,2b0543e6-6aff-4730-9d06-02fa4d665409,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25297282,Jackson,Coordinate uncertainty too high or missing; Null georeferenceRemarks; Blacklisted georeferenceSources; 
15269168,NY,,,PreservedSpecimen,f589f6e7-1a99-4714-9785-474f451cf4ed,2288367,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Cyperaceae|Carex,Plantae,Magnoliophyta,,Poales,Cyperaceae,Carex lunelliana,76433.0,Mack.,Carex,,lunelliana,,,Species,,,,,,,,J. K. Small,,12218,1925-05-01,,1925.0,5.0,1.0,121.0,121.0,01 May 1925,,,,,,,,,,,,,,,,,,,,sheet,,,,,,United States of America,Oklahoma,Jackson Co.,,Creek near El Dorado,,,,34.474642,-99.648988,WGS84,,,,"Georeferencing Quick Reference Guide, Version 2012",Google Maps (map data 2020); MaNIS Georef. Calculator,,,,,,,,,,en,,2024-08-07 15:34:46,f589f6e7-1a99-4714-9785-474f451cf4ed,40,a4e34d41-e219-4aea-93e3-898213cb5073,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=15269168,Jackson,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
