id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
26830931,BRIT,BRIT,,PreservedSpecimen,1c031bc5-2857-404b-b51e-c34b7dc35627,BRIT563819,16102,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Cycloloma,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Cycloloma atriplicifolium,27.0,(Spreng.) J. M. Coult.,Cycloloma,,atriplicifolium,,,Species,,,,,,,,John Taylor,,22474,1976-07-08,,1976.0,7.0,8.0,190.0,,,,Collected from a sandy area along the river.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Kiowa,,"Area along the East side of the North fork of the Red River about 3 miles NE of Headrick, Oklahoma.",,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,1c031bc5-2857-404b-b51e-c34b7dc35627,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26830931,Kiowa,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26830939,BRIT,SMU,,PreservedSpecimen,9035ea20-6cbe-42c1-a884-29e52ec8ad62,BRIT563860,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Salsola|Salsola kali,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Salsola kali var. tenuifolia,171456.0,Tausch,Salsola,,kali,var.,tenuifolia,Variety,,,,,,,,Lloyd H. Shinners,,31619,1966-10-15,,1966.0,10.0,15.0,288.0,,,Selected small plant ½ maximum size.,"Railroad fill, sandy loam.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=05218305-0fa0-4014-ab5a-8208fe5407d3,,,,,,,,,,,,,,,,United States,Oklahoma,Kiowa,,4 miles west-southwest of Lone Wolf.,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,9035ea20-6cbe-42c1-a884-29e52ec8ad62,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26830939,Kiowa,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26830950,BRIT,SMU,,PreservedSpecimen,0485c4ad-085d-43b1-885c-13e8d42c8c36,BRIT563862,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Salsola,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Salsola kali,22.0,L.,Salsola,,kali,,,Species,,,,,,,,Opal Baldock,,39,1937-07-03,,1937.0,7.0,3.0,184.0,,,,Clay loam.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Kiowa,,"3 mi. N., 3 mi. E. of Mt. Park.",,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,0485c4ad-085d-43b1-885c-13e8d42c8c36,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26830950,Kiowa,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26830979,BRIT,SMU,,PreservedSpecimen,05218305-0fa0-4014-ab5a-8208fe5407d3,BRIT563861,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Salsola,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Salsola tragus,3553.0,L.,Salsola,,tragus,,,Species,James Beck,2020-12-07,,,,,,Lloyd H. Shinners,,31619,1966-10-15,,1966.0,10.0,15.0,288.0,,,Selected small plant ½ maximum size.,"Railroad fill, sandy loam.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=9035ea20-6cbe-42c1-a884-29e52ec8ad62,,,,,,,,,,,,,,,,United States,Oklahoma,Kiowa,,4 miles west-southwest of Lone Wolf.,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,05218305-0fa0-4014-ab5a-8208fe5407d3,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26830979,Kiowa,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26831154,BRIT,BRIT,,PreservedSpecimen,fb6bb959-b197-42f8-914e-10af855ce26d,BRIT563962,,Plantae|Tracheophyta|Spermatophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Solanales|Convolvulaceae|Convolvulus,Plantae,Magnoliophyta,,Solanales,Convolvulaceae,Convolvulus incanus,9676.0,auct. non Vahl,Convolvulus,,incanus,,,Species,,,,,,,,G. W. Stevens,,984,1913-06-17,,1913.0,6.0,17.0,168.0,,,,Edge of field.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=fc64ba46-2a81-47c9-815b-9ac05d1142d2 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=e5788af7-16e1-4005-86ca-7ed0372e2109 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=2fe66dd9-326a-4a93-98a9-7b7642b5e1b4 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=d58497c0-9f03-42c0-95df-5e03f48432ec,,,,,,,,,,,,,,,,United States,Oklahoma,Kiowa,,Near Rocky,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,fb6bb959-b197-42f8-914e-10af855ce26d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26831154,Kiowa,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26831200,BRIT,BRIT,,PreservedSpecimen,e334259f-3f8a-40a9-9857-b380c51d15ef,BRIT567064,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Strophostyles,Plantae,Magnoliophyta,,Fabales,Fabaceae,Strophostyles leiosperma,1693.0,(Torr. & A. Gray) Piper,Strophostyles,,leiosperma,,,Species,Anthonia O. Ajayi,1986-06-00,,,,,,John Taylor,,22496,1976-07-08,,1976.0,7.0,8.0,190.0,,,,Collected from a sandy area along the east side of the fork of the river.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Kiowa,,"Area along the East side of the North fork of the Red River about 3 miles NE of Headrick, Oklahoma.",,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,e334259f-3f8a-40a9-9857-b380c51d15ef,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26831200,Kiowa,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26831285,BRIT,BRIT,,PreservedSpecimen,f6b21265-cea4-48dd-a18d-d185865c3cc7,BRIT567065,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Strophostyles,Plantae,Magnoliophyta,,Fabales,Fabaceae,Strophostyles leiosperma,1693.0,(Torr. & A. Gray) Piper,Strophostyles,,leiosperma,,,Species,Anthonia O. Ajayi,1986-06-00,,,,,,John Taylor,Connie Taylor,20824C,1975-10-05,,1975.0,10.0,5.0,278.0,,,,Granite area.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Kiowa,,"Collected in Devil's Canyon in the SE part of the park, about 3.5 miles SE of the lodge.",,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,f6b21265-cea4-48dd-a18d-d185865c3cc7,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26831285,Kiowa,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26831376,BRIT,BRIT,,PreservedSpecimen,0e80aad7-43da-4903-a7c2-6cf40c6b22d3,BRIT566680,07415,Plantae|Tracheophyta|Spermatophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Psoralea,Plantae,Magnoliophyta,,Fabales,Fabaceae,Psoralea cuspidata,97184.0,Pursh,Psoralea,,cuspidata,,,Species,,,,,,,,John Taylor,,29254,1980-06-11,,1980.0,6.0,11.0,163.0,,,,Collected from an area of escarps.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Kiowa,,"About 8.8 miles North East of Hobart, Okla. Near State Hwy. #9.",,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,0e80aad7-43da-4903-a7c2-6cf40c6b22d3,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26831376,Kiowa,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26831383,BRIT,BRIT,,PreservedSpecimen,fb508a52-34cd-4660-ab54-398979ec7f49,BRIT566717,,Plantae|Tracheophyta|Spermatophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Psoralea,Plantae,Magnoliophyta,,Fabales,Fabaceae,Psoralea esculenta,67718.0,A.Gray,Psoralea,,esculenta,,,Species,,,,,,,,John Taylor,Connie Taylor,29907,1981-04-24,,1981.0,4.0,24.0,114.0,,,This is the type location of Phlox longipilosa Waterfall.,North slope of granite hills.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Kiowa,,Collected from the North slope of granite hills south of Lake Altus.,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,fb508a52-34cd-4660-ab54-398979ec7f49,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26831383,Kiowa,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26831428,BRIT,BRIT,,PreservedSpecimen,91792620-6f7b-4d16-95ac-2e3aa61905b3,BRIT566681,,Plantae|Tracheophyta|Spermatophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Psoralea,Plantae,Magnoliophyta,,Fabales,Fabaceae,Psoralea cuspidata,97184.0,Pursh,Psoralea,,cuspidata,,,Species,,,,,,,,John Taylor,John Sandidge,26704,1978-06-20,,1978.0,6.0,20.0,171.0,,,,Collected a limestone area.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=6a1a0022-1a57-4749-99f1-0f8e40f39ac2,,,,,,,,,,,,,,,,United States,Oklahoma,Kiowa,,"About 4.2 miles southeast of Mountain View, Oklahoma.",,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,91792620-6f7b-4d16-95ac-2e3aa61905b3,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26831428,Kiowa,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26831545,BRIT,BRIT,,PreservedSpecimen,8e684446-fe92-438c-8bab-07aa503faeb2,BRIT566654,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Prosopis|Prosopis juliflora,Plantae,Magnoliophyta,,Fabales,Fabaceae,Prosopis juliflora var. glandulosa,67666.0,(Torr.) Cockerell,Prosopis,,juliflora,var.,glandulosa,Variety,,,,,,,,John Taylor,Connie Taylor,14450,1973-08-16,,1973.0,8.0,16.0,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Kiowa,,"Collected from Quartz Mountain State Park about 10 miles North of Blair, Oklahoma.",,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,8e684446-fe92-438c-8bab-07aa503faeb2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26831545,Kiowa,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26831664,BRIT,SMU,,PreservedSpecimen,a862eb20-8e01-41cb-9205-9ac9c7a6ed1b,BRIT563426,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Caryophyllaceae|Paronychia,Plantae,Magnoliophyta,,Caryophyllales,Caryophyllaceae,Paronychia jamesii,325.0,Torr. & A. Gray,Paronychia,,jamesii,,,Species,,,,,,,,G. W. Stevens,,992,1913-06-17,,1913.0,6.0,17.0,168.0,,,,"River bottom, sandy soil.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=c76989d6-eb04-4727-b2b5-8f8401560f55 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ec2f1288-29b9-4101-9546-2d1bdef8a72c | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=04ba88de-1b55-414d-a302-1136a09a424a,,,,,,,,,,,,,,,,United States,Oklahoma,Kiowa,,Near Granite.,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,a862eb20-8e01-41cb-9205-9ac9c7a6ed1b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26831664,Kiowa,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26831674,BRIT,BRIT,,PreservedSpecimen,a58d5fa7-1e8f-46dd-91e3-ae87962d1395,BRIT563425,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Caryophyllaceae|Paronychia,Plantae,Magnoliophyta,,Caryophyllales,Caryophyllaceae,Paronychia jamesii,325.0,Torr. & A. Gray,Paronychia,,jamesii,,,Species,,,,,,,,John Taylor,,22452,1976-07-08,,1976.0,7.0,8.0,190.0,,,,Collected from a granite knob.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=d0fa8b14-81d3-473a-81c1-f894ff2013fa,,,,,,,,,,,,,,,,United States,Oklahoma,Kiowa,,"About 1 mile SE of Snyder, Oklahoma.",,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,a58d5fa7-1e8f-46dd-91e3-ae87962d1395,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26831674,Kiowa,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27104429,BRIT,BRIT,,PreservedSpecimen,4eddaaab-837b-4149-a0d3-4ed5d9fbbf9f,BRIT568106,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus,Plantae,Magnoliophyta,,Fagales,Fagaceae,Quercus virginiana,17052.0,Mill.,Quercus,,virginiana,,,Species,,,,,,,,John Taylor,Connie Taylor,14451,1973-08-16,,1973.0,8.0,16.0,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Kiowa,,"Collected from Quartz Mountain State Park about 10 miles North of Blair, Oklahoma.",,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,4eddaaab-837b-4149-a0d3-4ed5d9fbbf9f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27104429,Kiowa,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27104430,BRIT,SMU,,PreservedSpecimen,8d9e58de-b6b6-49ff-8b43-2260708d6daa,BRIT568107,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus,Plantae,Magnoliophyta,,Fagales,Fagaceae,Quercus virginiana,17052.0,Mill.,Quercus,,virginiana,,,Species,,,,,,,,U. T. Waterfall,,11265,1953-04-04,,1953.0,4.0,4.0,94.0,,,,"Among granite boulders, slopes of granite mts.",,6-8 ft. tall; shrubby.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=03d1bde6-4a7b-4c3f-aefc-41fdae70bbcc | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=DB21F6E4-049F-4C73-A04F-D0E1C6D0B677 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=3f555608-2133-40dd-8a42-f4b584ea2eb2 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=74f02544-6a98-42bd-9ae4-faf46eece807,,,,,,,,,,,,,,,,United States,Oklahoma,Kiowa,,Southwest of Lake Altus.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,8d9e58de-b6b6-49ff-8b43-2260708d6daa,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27104430,Kiowa,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27104522,BRIT,SMU,,PreservedSpecimen,f249026c-616b-4f01-8b11-44c6c7c797ea,BRIT568248,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Ranunculales|Papaveraceae|Corydalis|Corydalis curvisiliqua,Plantae,Magnoliophyta,,Ranunculales,Papaveraceae,Corydalis curvisiliqua var. grandibracteata,79077.0,Fedde,Corydalis,,curvisiliqua,var.,grandibracteata,Variety,,,,,,,,U. T. Waterfall,,11271,1953-04-04,,1953.0,4.0,4.0,94.0,,,,Sand.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=e618c910-c020-4a1f-9ada-cda69053e30a | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=8625b2e4-b755-4e8c-8be8-5c1507a7de73,,,,,,,,,,,,,,,,United States,Oklahoma,Kiowa,,2 miles west of Hobart.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,f249026c-616b-4f01-8b11-44c6c7c797ea,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27104522,Kiowa,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27104557,BRIT,BRIT,,PreservedSpecimen,026c128c-1bfd-486c-aa3b-82ac8b0aebe1,BRIT568269,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Ranunculales|Papaveraceae|Corydalis,Plantae,Magnoliophyta,,Ranunculales,Papaveraceae,Corydalis micrantha,79081.0,(Engelm. ex A. Gray) A. Gray,Corydalis,,micrantha,,,Species,,,,,,,,John Taylor,Connie Taylor,29906,1981-04-24,,1981.0,4.0,24.0,114.0,,,This is the type location of Phlox pilosa var. longipilosa (Waterfall) J + C Taylor.,Collected from the north slope of granite hills.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Kiowa,,Hills south of Lake Altus.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,026c128c-1bfd-486c-aa3b-82ac8b0aebe1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27104557,Kiowa,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27104997,BRIT,BRIT,,PreservedSpecimen,8a346efd-a80d-4ba5-97b2-931494939e8d,BRIT568314,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Geraniales|Geraniaceae|Geranium,Plantae,Magnoliophyta,,Geraniales,Geraniaceae,Geranium carolinianum,2700.0,L.,Geranium,,carolinianum,,,Species,,,,,,,,John Taylor,Connie Taylor,29903,1981-04-24,,1981.0,4.0,24.0,114.0,,,This is the type location of Phlox longipilosa Waterfall.,Collected from the north slope of granite hills.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=acf6a81c-99f2-4464-aa19-0498dfc77dc2,,,,,,,,,,,,,,,,United States,Oklahoma,Kiowa,,Hills south of Lake Altus.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,8a346efd-a80d-4ba5-97b2-931494939e8d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27104997,Kiowa,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27157271,BRIT,BRIT,,PreservedSpecimen,c69e576d-0d71-479f-8d0d-46cd5ffcdd23,BRIT568861,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Juglandaceae|Juglans,Plantae,Magnoliophyta,,Fagales,Juglandaceae,Juglans microcarpa,18343.0,Berland.,Juglans,,microcarpa,,,Species,,,,,,,,"Elbert L. Little, Jr.",,36065,1980-05-06,,1980.0,5.0,6.0,127.0,,,"Uncommon. [Collected to document Forest Trees of Oklahoma, 1981.]",Ulmus-Celtis forest valley of granite hill.,,"Small tree 20 ft., 8 in. diam.",,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Kiowa,,Great Plains State Park; 8 mi. N. of Snyder.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,c69e576d-0d71-479f-8d0d-46cd5ffcdd23,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27157271,Kiowa,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27157340,BRIT,BRIT,,PreservedSpecimen,9c7453dd-f549-4f48-8748-70cb838da83d,BRIT568890,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Juglandaceae|Juglans,Plantae,Magnoliophyta,,Fagales,Juglandaceae,Juglans rupestris,47158.0,Engelm.,Juglans,,rupestris,,,Species,,,,,,,,John Taylor,Connie Taylor,14441,1973-08-16,,1973.0,8.0,16.0,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Kiowa,,"Collected from Quartz Mountain State Park about 10 miles North of Blair, Oklahoma.",,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,9c7453dd-f549-4f48-8748-70cb838da83d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27157340,Kiowa,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27184568,BRIT,SMU,,PreservedSpecimen,17454c47-e1a4-473b-96a6-69dbdcac688c,BRIT569087,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Lamiaceae|Monarda|Monarda citriodora,Plantae,Magnoliophyta,,Lamiales,Lamiaceae,Monarda citriodora var. citriodora,11075.0,Cerv. ex Lag.,Monarda,,citriodora,var.,citriodora,Variety,Rainer W. Scora,1964-05-00,,,,,,Delzie Demaree,,13069,1936-06-19,,1936.0,6.0,19.0,171.0,,,,Low ground.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=220cca7e-1a71-4441-8f53-fca77330cefa | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=2c6df71d-a34f-4b6c-a846-b26cb73e05bb,,,,,,,,,,,,,,,,United States,Oklahoma,Kiowa,,Saddle Mt.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,17454c47-e1a4-473b-96a6-69dbdcac688c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27184568,Kiowa,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27226258,BRIT,SMU,,PreservedSpecimen,09a97246-37cf-4090-a3f5-d5f4a3c80ebe,BRIT570048,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Lamiaceae|Salvia|Salvia azurea,Plantae,Magnoliophyta,,Lamiales,Lamiaceae,Salvia azurea var. grandiflora,57439.0,Benth.,Salvia,,azurea,var.,grandiflora,Variety,,,,,,,,Lloyd H. Shinners,,31615,1966-10-15,,1966.0,10.0,15.0,288.0,,,,"Railroad fill, sandy loam.",,Corolla blue.,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Kiowa,,4 miles west-southwest of Lone Wolf.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,09a97246-37cf-4090-a3f5-d5f4a3c80ebe,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27226258,Kiowa,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27227308,BRIT,BRIT,,PreservedSpecimen,39e6fb14-1169-4a65-b695-fc24911bc087,BRIT570083,07417,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Lamiaceae|Scutellaria,Plantae,Magnoliophyta,,Lamiales,Lamiaceae,Scutellaria drummondii,791.0,Benth.,Scutellaria,,drummondii,,,Species,,,,,,,,John Taylor,,29248,1980-06-11,,1980.0,6.0,11.0,163.0,,,,Collected from an area of escarps.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Kiowa,,"About 8.8 miles North East of Hobart, Okla. Near State Hwy. #9.",,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,39e6fb14-1169-4a65-b695-fc24911bc087,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27227308,Kiowa,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
