id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
957473,ARIZ,,,PreservedSpecimen,urn:uuid:5a9da4c9-9c9c-4771-9ac6-6a233412ccd0,136678,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Oxalidales|Oxalidaceae|Oxalis,Plantae,Magnoliophyta,,Oxalidales,Oxalidaceae,Oxalis violacea,2688.0,L.,Oxalis,,violacea,,,Species,,1950-04-15,,,,,,M. Y. Li,,11,1950-04-15,,1950.0,4.0,15.0,105.0,,"April,15,1950",,,,,,,,,,,,,Flowering,,,,,,,,,,,,,United States,Oklahoma,Coal County,,14 miles south east of Ada.,,,,,,,,,,,,,,,,,,,,,,Tammy,2013-11-07 11:43:44,210132,2,23d44a8d-b83f-4474-aaf0-8fe6452017bd,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=957473,Coal,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
21220268,ASC,,,PreservedSpecimen,33215add-f5bc-4101-935e-f3a4afc38137,ASC00010962,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Plantaginaceae|Collinsia,Plantae,Magnoliophyta,,Lamiales,Plantaginaceae,Collinsia violacea,78656.0,Nutt.,Collinsia,,violacea,,,Species,U T Waterfall,,,,,,,U. Waterfall,,10707,1952-04-27,,1952.0,4.0,27.0,118.0,,1952-4-27,,Prairie along railroad tracks.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=285609e6-7354-4ad7-8e8b-ac3209bed6a9 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=1e713808-91b0-4842-9b85-e17f1f7f38d9 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=99425a3c-a55d-4387-9e79-9d7bcb9ba8a2 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=8bccec6c-c202-4edc-a183-5e2b3114e799,,,,,,,,,,,,,,,,United States,Oklahoma,Coal,,"Tupelo, 7 mi E",,0.0,,34.60475,-96.30079,WGS84,9839.0,,Craig C Freeman,online gazetteer,GEOLocate,,2016-03-27,,,,,,,,en,ajh486,2023-07-16 07:02:03,,3,33215add-f5bc-4101-935e-f3a4afc38137,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21220268,Coal,
19901783,ASU,Plants,,PreservedSpecimen,5670a29b-37c2-44b2-a8a1-372bfd0c1405,ASU0111187,127367,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Lamiaceae|Pycnanthemum,Plantae,Magnoliophyta,,Lamiales,Lamiaceae,Pycnanthemum tenuifolium,97419.0,Schrad.,Pycnanthemum,,tenuifolium,,,Species,,,,,,,,J. Massey,,2481,1969-07-19,,1969.0,7.0,19.0,200.0,,,,Meadow and ditches,,"Flowers white, perennials, abundant",,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=004a61b4-eb47-41a0-8d5b-cab47769206a,,,,,,,,,,,,,,,,United States,Oklahoma,Coal,,5 miles southeast of Centrahoma on highway 3,,,,34.558508,-96.283239,WGS84,4305.0,,,,GeoLocate,,,,,,,,,,,BettyDavidson,2023-07-16 07:02:03,,1,5670a29b-37c2-44b2-a8a1-372bfd0c1405,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=19901783,Coal,Null georeferenceRemarks; 
24862018,ASU,Plants,,PreservedSpecimen,9d66b92b-5fa1-41c8-8aa5-da08b1ea86cd,ASU0132650,127368,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Tetrachondraceae|Polypremum,Plantae,Magnoliophyta,,Lamiales,Tetrachondraceae,Polypremum procumbens,28138.0,L.,Polypremum,,procumbens,,,Species,,,,,,,,J. Massey,,2482,1969-07-19,,1969.0,7.0,19.0,200.0,,,,Meadow & ditches.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=cffa79b1-e18e-4afd-817b-3b0593706c95 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=9a95663e-f84d-45b2-9fd7-47ca7268becd,,,,,,,,,,,,,,,,USA,Oklahoma,Coal,,5 mi SE of Centrahoma on HW 3.,,,,,,,,,,,,,,,,,,,,,,BettyDavidson,2023-07-16 07:02:03,,1,9d66b92b-5fa1-41c8-8aa5-da08b1ea86cd,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24862018,Coal,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
28250973,BAYLU,BAYLU,,PreservedSpecimen,362c2b5a-2e5a-4d90-a5f1-404b7b2b8e77,BAYLU061047,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Bignoniaceae|Catalpa,Plantae,Magnoliophyta,,Lamiales,Bignoniaceae,Catalpa speciosa,18027.0,(Warder) Warder ex Engelm.,Catalpa,,speciosa,,,Species,,,,,,,,John Pyzner,,,1991-05-06,,1991.0,5.0,6.0,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,USA,Oklahoma,Coal,,"Beside Oklahoma Highway 3 at north edge of Colgate, Okl.",,0.0,,34.54794,-96.22103,WGS84,3000.0,,Hamzah_Hamzah1@baylor.edu (2023-08-24 04:09:21),,georef batch tool 2023-08-24,,,,,,,,,,,Alejandro_Ayala1@baylor.edu,2023-08-24 04:09:21,,463,362c2b5a-2e5a-4d90-a5f1-404b7b2b8e77,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=28250973,Coal,Null georeferenceRemarks; 
21927297,BRIT,BRIT,,PreservedSpecimen,70dbc828-34e9-492d-9368-6e0a301bbf7a,BRIT553779,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Asparagales|Orchidaceae|Spiranthes,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Spiranthes vernalis,102245.0,Engelm. & A. Gray,Spiranthes,,vernalis,,,Species,,,,,,,,L. K. Magrath,,14112,1983-06-23,,1983.0,6.0,23.0,174.0,,,,prairie hay meadow,loam soil,common; flowers whitish,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=2b501726-77a2-4eb3-920f-1fe056ec6bdc,,,,,,,,,,,,,,,,United States,Oklahoma,Coal,,"Dave Avanzii Ranch, 4.2 mi e of Coalgate on SH 43.",,,,,,,,,,,,,,,,,,,,,English,sfrary,2023-07-16 07:02:03,,370,70dbc828-34e9-492d-9368-6e0a301bbf7a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21927297,Coal,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24299314,BRIT,BRIT,,PreservedSpecimen,045af3ac-2895-4ba9-b331-362eb31908c7,BRIT447152,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Apocynaceae|Asclepias,Plantae,Magnoliophyta,,Gentianales,Apocynaceae,Asclepias tuberosa,3789.0,L.,Asclepias,,tuberosa,,,Species,,,,,,,,Delzie Demaree,,12574,1936-05-15,,1936.0,5.0,15.0,136.0,,,,Dry ridges.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=c8f29fa8-de57-47cb-aa8b-2b8cad9e961b | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=12055f46-e920-4dff-899f-8266bee64ffa,,,,,,,,,,,,,,,,United States,Oklahoma,Coal,,"Dry ridges, Coal Co., Tupelo.",,,,,,,,,,,,,,,,,,,,,,julie62,2023-07-16 07:02:03,,370,045af3ac-2895-4ba9-b331-362eb31908c7,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24299314,Coal,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24939322,BRIT,SMU,,PreservedSpecimen,e3224ac5-e509-4f13-8c42-6fa6a8a72e3f,BRIT534292,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Apiales|Apiaceae|Eryngium,Plantae,Magnoliophyta,,Apiales,Apiaceae,Eryngium yuccifolium,83521.0,Michx.,Eryngium,,yuccifolium,,,Species,,,,,,,,J. Massey,,2483,1969-07-19,,1969.0,7.0,19.0,200.0,,,abundant,meadow and ditches,,Flowers white; perennials,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=4ac99d2c-97de-4b73-a02f-85cba25149b7 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=f7eddfb9-323b-4f8f-8069-1ecf12ddda95,,"Liatris, Silphium, Andropogon, Juncus, Pycnanthemum",,,,,,,,,,,,,,United States,Oklahoma,Coal,,5 mi. SE of Centrahoma on HW 3,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,e3224ac5-e509-4f13-8c42-6fa6a8a72e3f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24939322,Coal,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25195035,BRIT,SMU,,PreservedSpecimen,5851a5a8-02c9-4637-9a40-8cde2f8a7261,BRIT527712,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Coreopsis,Plantae,Magnoliophyta,,Asterales,Asteraceae,Coreopsis grandiflora,3597.0,Hogg ex Sweet,Coreopsis,,grandiflora,,,Species,Mesfin Tadesse,2007-05-02,,,,,,J. Massey,T. Harrison,1665,1967-06-28,,1967.0,6.0,28.0,179.0,,,,"Little Bluestem prairie being invaded by Post Oak; veg. mostly grasses, Helianthus, Liatris, Eryngium & Helianthemum.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=5f4b1fc6-d4e2-4021-9252-5ad411268fc9 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ae94ec51-a2a3-48fe-b628-c2864d8364d9,,"Helianthus, Liatris, Eryngium, Helianthemum",,,,,,,,,,,,,,United States,Oklahoma,Coal,,5 miles east of Centrahoma; 3 miles west of Coalgate,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,5851a5a8-02c9-4637-9a40-8cde2f8a7261,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25195035,Coal,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25196287,BRIT,SMU,,PreservedSpecimen,b5ce2e4e-91f2-431b-ae90-ef6ec70c4df4,BRIT527787,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Coreopsis,Plantae,Magnoliophyta,,Asterales,Asteraceae,Coreopsis tinctoria,3598.0,Nutt.,Coreopsis,,tinctoria,,,Species,Mesfin Tadesse,2006-02-23,,,,,,J. Massey,T. Harrison,1668,1967-06-28,,1967.0,6.0,28.0,179.0,,,more purple than usually found,"Low ditch, roadside, bermuda grass",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=9c181e6f-f7ce-434e-b44d-d60bf6a7f8b7 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=c1594ee1-bb19-4f9e-bb37-d3e55013357c | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=3ad1d4b2-dfea-4124-92f7-b7f5fb02525a | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=d501263b-4425-4ad8-9251-d7de588c21c0,,,,,,,,,,,,,,,,United States,Oklahoma,Coal,,3 miles east of Colgate.,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,b5ce2e4e-91f2-431b-ae90-ef6ec70c4df4,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25196287,Coal,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25204848,BRIT,BRIT,,PreservedSpecimen,2e8be64b-c662-46fe-86f9-500e34b413cf,BRIT548552,73018,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Grindelia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Grindelia lanceolata,18275.0,Nutt.,Grindelia,,lanceolata,,,Species,,,,,,,,L. K. Magrath,,11902,1981-08-18,,1981.0,8.0,18.0,230.0,,,common,prairie roadside; clay loam; common in ditch,,flower colour: yellow & yellow,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Coal,,4.2 mi w of Coalgate on SH 3,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,2e8be64b-c662-46fe-86f9-500e34b413cf,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25204848,Coal,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25216106,BRIT,SMU,,PreservedSpecimen,dc80f3b8-9cc5-48d3-bf6a-c431ab8f2b5e,BRIT559370,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Liatris,Plantae,Magnoliophyta,,Asterales,Asteraceae,Liatris pycnostachya,89329.0,Michx.,Liatris,,pycnostachya,,,Species,Linda Watson,1987-05-00,,Flora Oklahoma Project,,,,J. Massey,T. Harrison,1666,1967-06-28,,1967.0,6.0,28.0,179.0,,,abundant,growing in little blue stem prairie,,flowers blue; perennials; plants about 1.5 meters tall,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a32a91d5-ac40-4145-8b8e-671d7417d25a | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7244ec9d-44de-454d-9fea-c5bc049af17c,,,,,,,,,,,,,,,,United States,Oklahoma,Coal,,3 miles west of Coalgate,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,dc80f3b8-9cc5-48d3-bf6a-c431ab8f2b5e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25216106,Coal,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25216477,BRIT,SMU,,PreservedSpecimen,31fd867e-5367-495e-814c-243fb9604c4a,BRIT559509,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Solidago,Plantae,Magnoliophyta,,Asterales,Asteraceae,Solidago nitida,101794.0,Torr. & A. Gray,Solidago,,nitida,,,Species,,,,,,,,J. Massey,P. Nighswonger,2273,1968-08-18,,1968.0,8.0,18.0,231.0,,,abundant,tall grass prairie,,flowers yellow; caespitose perennials,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=547dff56-2e8b-4e84-aaa1-5bf2e27de281 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=d622b7ae-0aa1-4940-9b42-d6171c466d9c | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=17b4a52c-1086-49b7-9497-6c2c7e7c3dbc | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=9a61495b-7a67-4868-816c-4aa39472e143 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ae938435-d324-4c5e-bdb6-ac030ad57e8e | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=f6dd904b-7113-4ff3-b099-e136078a08bc,,,,,,,,,,,,,,,,United States,Oklahoma,Coal,,8.2 miles N. Coalgate (or. 0.5 mi. N. of intersection of HW 75 & 3),,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,31fd867e-5367-495e-814c-243fb9604c4a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25216477,Coal,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25219714,BRIT,BRIT,,PreservedSpecimen,bf83cc1b-d761-460f-8f08-ad1b742c4520,BRIT559967,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Solidago,Plantae,Magnoliophyta,,Asterales,Asteraceae,Solidago canadensis,143.0,L.,Solidago,,canadensis,,,Species,,,,,,,,John Taylor,,20895,1975-10-08,,1975.0,10.0,8.0,281.0,,,,along river,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=d16a52bf-11b7-49c2-b182-45172ac5e50e,,,,,,,,,,,,,,,,United States,Oklahoma,Coal,,"Collected from along the East side of Clear Boggy River about 7.5 mi Southwest of Coalgate, along state highway #31.",,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,bf83cc1b-d761-460f-8f08-ad1b742c4520,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25219714,Coal,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25219715,BRIT,BRIT,,PreservedSpecimen,aa062b43-8757-4f37-9960-7e09706c6138,BRIT559968,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Solidago,Plantae,Magnoliophyta,,Asterales,Asteraceae,Solidago canadensis,143.0,L.,Solidago,,canadensis,,,Species,,,,,,,,John Taylor,,20862,1975-10-08,,1975.0,10.0,8.0,281.0,,,,collected from a grassland,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Coal,,"about 4 miles East of Coalgate, OK.",,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,aa062b43-8757-4f37-9960-7e09706c6138,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25219715,Coal,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25219717,BRIT,BRIT,,PreservedSpecimen,f213b822-a7dd-4a25-bd11-df114249fc5e,BRIT559969,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Solidago,Plantae,Magnoliophyta,,Asterales,Asteraceae,Solidago canadensis,143.0,L.,Solidago,,canadensis,,,Species,,,,,,,,John Taylor,,20885,1975-10-08,,1975.0,10.0,8.0,281.0,,,,around lake,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=70535c9d-a715-4b12-92d7-5a6946d5add1 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b181775d-4f31-4724-80f9-0285dc6ce199,,,,,,,,,,,,,,,,United States,Oklahoma,Coal,,"Collected around Lake Coalgate about 2.5 miles Northwest of Coalgate, OK.",,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,f213b822-a7dd-4a25-bd11-df114249fc5e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25219717,Coal,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25220564,BRIT,BRIT,,PreservedSpecimen,bd167608-56e1-4d99-ac9b-6ad18244904b,BRIT560176,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Solidago,Plantae,Magnoliophyta,,Asterales,Asteraceae,Solidago gigantea,18753.0,Aiton,Solidago,,gigantea,,,Species,,,,,,,,John Taylor,,20886,1975-10-08,,1975.0,10.0,8.0,281.0,,,,around lake,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=774dca69-8bdf-4e21-a8e0-0dad1671e4db,,,,,,,,,,,,,,,,United States,Oklahoma,Coal,,"Collected around Lake Coalgate about 2.5 miles Northwest of Coalgate, OK",,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,bd167608-56e1-4d99-ac9b-6ad18244904b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25220564,Coal,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25220795,BRIT,SMU,,PreservedSpecimen,db654f8f-6fc1-4323-9bf2-8b8fcc8e0088,BRIT560303,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Solidago,Plantae,Magnoliophyta,,Asterales,Asteraceae,Solidago nitida,101794.0,Torr. & A. Gray,Solidago,,nitida,,,Species,John C. Semple,2012-00-00,,,,,,John Taylor,Connie Taylor,9244,1971-10-02,,1971.0,10.0,2.0,275.0,,,,Along section road.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7da9d45f-dece-495e-a451-51377e8e2414,,,,,,,,,,,,,,,,United States,Oklahoma,Coal,,"9 miles Southeast of Allen, along section road.",,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,db654f8f-6fc1-4323-9bf2-8b8fcc8e0088,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25220795,Coal,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25221540,BRIT,BRIT,,PreservedSpecimen,cfa3a019-87bc-44e3-b827-a1bfbf5d4908,BRIT560452,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Aster|Aster subulatus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Aster subulatus var. ligulatus,6780.0,Shinners,Aster,,subulatus,var.,ligulatus,Variety,Almut G. Jones,1987-05-00,,,,,,John Taylor,,20878,1975-10-08,,1975.0,10.0,8.0,281.0,,,examined for Flora of Oklahoma Project,around lake,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Coal,,"Collected around Lake Coalgate about 2.5 miles Northwest of Coalgate, OK",,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,cfa3a019-87bc-44e3-b827-a1bfbf5d4908,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25221540,Coal,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25259355,BRIT,BRIT,,PreservedSpecimen,81004ead-b891-4617-91ab-5eaeae7f4a5d,BRIT561493,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Amorpha,Plantae,Magnoliophyta,,Fabales,Fabaceae,Amorpha fruticosa,4030.0,L.,Amorpha,,fruticosa,,,Species,,,,,,,,John Taylor,Connie Taylor,16357,1974-05-30,,1974.0,5.0,30.0,150.0,,,,roadside habitat,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=45f339d6-27a5-11e3-8d47-005056be0003,,,,,,,,,,,,,,,,United States,Oklahoma,Coal,,3.1 mi west of Coal-Atoka line on Hwy 43.,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,81004ead-b891-4617-91ab-5eaeae7f4a5d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25259355,Coal,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25259359,BRIT,BRIT,,PreservedSpecimen,56bf159d-68c7-4237-9e08-09bb4bd53b88,BRIT561494,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Amorpha,Plantae,Magnoliophyta,,Fabales,Fabaceae,Amorpha fruticosa,4030.0,L.,Amorpha,,fruticosa,,,Species,,,,,,,,John Taylor,,20851,1975-10-08,,1975.0,10.0,8.0,281.0,,,,collected from a grassland,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=953d2168-3ce2-4b0e-bfef-f35de4992d66,,,,,,,,,,,,,,,,United States,Oklahoma,Coal,,"about 4 miles East of Coalgate, OK",,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,56bf159d-68c7-4237-9e08-09bb4bd53b88,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25259359,Coal,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25261215,BRIT,SMU,,PreservedSpecimen,bf7b8536-639e-4fc7-b27d-85b405cbcf07,BRIT561820,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Astragalus,Plantae,Magnoliophyta,,Fabales,Fabaceae,Astragalus distortus,45959.0,Torr. & A. Gray,Astragalus,,distortus,,,Species,,,,,,,,C. C. Clendeman,,74,1950-04-15,,1950.0,4.0,15.0,105.0,,,,sandy soil roadside,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Coal,,14 mi. S.E. of Ada,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,bf7b8536-639e-4fc7-b27d-85b405cbcf07,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25261215,Coal,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
