id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
956472,ARIZ,,,PreservedSpecimen,urn:uuid:3548f18d-c61f-40e3-936c-5344ebd1eea9,136081,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Lespedeza,Plantae,Magnoliophyta,,Fabales,Fabaceae,Lespedeza procumbens,50804.0,Michx.,Lespedeza,,procumbens,,,Species,,1946-10-04,,,,,,Gerald S. Richards.,,51,1946-10-04,,1946.0,10.0,4.0,277.0,,"oct,4,1946",,Sandy wood.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Creek County,,Sapulpa. 2 mi. E. of,,,,,,,,,,,,,,,,,,,,,,Luis,2013-11-07 11:43:44,209157,2,0776ea4f-8abe-40ab-aba0-e7b3e3546adb,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=956472,Creek,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
956511,ARIZ,,,PreservedSpecimen,urn:uuid:c8700fb1-7c25-4e71-bb97-8462777a71ec,136109,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Lespedeza,Plantae,Magnoliophyta,,Fabales,Fabaceae,Lespedeza stuevei,89091.0,Nutt.,Lespedeza,,stuevei,,,Species,,1946-10-04,,,,,,Gerald S. Richards.,,50,1946-10-04,,1946.0,10.0,4.0,277.0,,"oct,4,1946",,Sandy wood.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Creek County,,"Supulpa, 2 mi. E.",,,,,,,,,,,,,,,,,,,,,,Luis,2013-11-07 11:43:44,209198,2,e6d603c3-f321-410d-9497-8ae84229b443,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=956511,Creek,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
3240872,ARIZ,,,PreservedSpecimen,urn:uuid:c9c8d94f-5a2e-4ad5-ac57-cd3d55a9455c,405598,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Apocynaceae|Asclepias|Asclepias tuberosa,Plantae,Magnoliophyta,,Gentianales,Apocynaceae,Asclepias tuberosa subsp. interior,11187.0,Woodson,Asclepias,,tuberosa,subsp.,interior,Subspecies,,2010-01-01,,,,,,Mark Fishbein,Lane Greer,6553,2010-05-29,,2010.0,5.0,29.0,149.0,,"May,29,2010",,Highly disturbed roadside on river bluff.,,"Multistemmed perennial herb, corolla reflexed with spreading tips, bright orange, corona orange, column and style apex yellow, unscented; uncommon.",,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=6eb9ff37-3830-4763-a755-8ff6df2c8a33,,ecologicallyOccursWith: Carya texana|ecologicallyOccursWith: Quercus marilandica|ecologicallyOccursWith: Rhus copallinum|ecologicallyOccursWith: Erigeron strigosus|ecologicallyOccursWith: Coreopsis|ecologicallyOccursWith: Lespedeza|ecologicallyOccursWith: Desmodium|ecologicallyOccursWith: Helianthus mollis|ecologicallyOccursWith: Asclepias viridis|ecologicallyOccursWith: Polygala|ecologicallyOccursWith: Tradescantia|ecologicallyOccursWith: Castilleja|ecologicallyOccursWith: Stylosanthes,,,,,,,,,,,,,,United States,Oklahoma,Creek County,,"Cimarron River near confluence of Arkansas River, along OK Hwy 48, 1.4 mi (air) north-northwest of jct OK Hwy 51 at Mannford, just north of Oak Hill Cemetary.",,,,36.14352,-96.39992,,,,,,,,,237.0,,,,,,,,Ian,2018-06-25 09:44:33,303933,2,ba732991-0ba6-4f9d-9c0a-1cc35ff35b8f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=3240872,Creek,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
3351106,ARIZ,,,PreservedSpecimen,urn:uuid:ec20f991-a6e0-4aa9-be81-0172f7c4e6f0,148809,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Aristida,Plantae,Magnoliophyta,,Poales,Poaceae,Aristida lanosa,72940.0,Muhl. ex Elliott,Aristida,,lanosa,,,Species,H.I. Featherly,1938,,,,,,H.I. Featherly,,s.n.,1938-09-17,,1938.0,9.0,17.0,260.0,,"Sept. 17, 1938",,,Sandy blackjack soil,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,S. of Milfay,,,,,,,,,,,,,,,,,,,,,,brodypainter,2019-03-12 09:16:00,313825,2,71437a13-8c72-4466-b962-526e11a93d39,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=3351106,Creek,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24863777,ASU,Plants,,PreservedSpecimen,80fd0097-f1db-403d-b710-cddd822924a6,ASU0132689,74893,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Verbenaceae|Verbena,Plantae,Magnoliophyta,,Lamiales,Verbenaceae,Verbena canadensis,28586.0,Britton,Verbena,,canadensis,,,Species,,,,,,,,W.F. Mahler,,633,1959-05-02,,1959.0,5.0,2.0,122.0,,,,Roadside,,,,,,,,,,,,,,,,,,,,,,,,USA,Oklahoma,Creek,,12 mi E of Oilton on Hwy 51,,,,,,,,,,,,,,,,,,,,,,BettyDavidson,2023-07-16 07:02:03,,1,80fd0097-f1db-403d-b710-cddd822924a6,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24863777,Creek,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27904890,ASU,Plants,,PreservedSpecimen,31c89dde-872b-48e4-8bce-99beaf325942,ASU0140288,02022,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Asparagales|Iridaceae|Nemastylis,Plantae,Magnoliophyta,,Asparagales,Iridaceae,Nemastylis geminiflora,92502.0,Nutt.,Nemastylis,,geminiflora,,,Species,,,,,,,,W.F. Mahler,,632,1959-05-02,,1959.0,5.0,2.0,122.0,,,,Roadside,,,,,,,,,,,,,,,,,,,,,,,,USA,Oklahoma,Creek,,12 mi E of Oilton on Hwy 51,,,,,,,,,,,,,,,,,,,,,,BettyDavidson,2023-07-16 07:02:03,,1,31c89dde-872b-48e4-8bce-99beaf325942,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27904890,Creek,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
29343847,AUA,,,PreservedSpecimen,2cdda0be-74e6-4809-896e-eb993473ccc8,AUA000035805,77258,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Vitales|Vitaceae|Vitis,Plantae,Magnoliophyta,,Vitales,Vitaceae,Vitis vulpina,105348.0,L.,Vitis,,vulpina,,,Species,,,,,,,,"Comeaux, Barry L.",,4525,1986-08-31,,1986.0,8.0,31.0,243.0,,08/31/1986,,Mesic. Vining on ground.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,0.3 mi. E. intersection 33 & 16. (Drumright). N. side 33.,,,,35.987402,-96.578549,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,2cdda0be-74e6-4809-896e-eb993473ccc8,149,812b2bec-3e25-4854-9413-cbf71c6349de,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=29343847,Creek,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
29343556,AUA,,,PreservedSpecimen,4116f4af-dba2-40c8-99f0-9e12cbbd1057,AUA000035806,77259,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Vitales|Vitaceae|Vitis,Plantae,Magnoliophyta,,Vitales,Vitaceae,Vitis riparia,105338.0,Michx.,Vitis,,riparia,,,Species,,,,,,,,"Comeaux, Barry L.",,4526,1986-08-31,,1986.0,8.0,31.0,243.0,,08/31/1986,,Mesic. Vining 20 ft. on elm with vulpina.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,3.3 mi. E. intersection 33 & 16. (Drumright). S. side 33.,,,,35.995865,-96.527377,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,4116f4af-dba2-40c8-99f0-9e12cbbd1057,149,906784d0-2b0c-432d-8235-3ebcaeef4a0b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=29343556,Creek,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
29341492,AUA,,,PreservedSpecimen,e0a796f7-f2f1-45bb-af98-b9f84b7eeace,AUA000035807,77260,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Vitales|Vitaceae|Muscadinia,Plantae,Magnoliophyta,,Vitales,Vitaceae,Muscadinia rotundifolia,115662.0,(Michx.) Small,Muscadinia,,rotundifolia,,,Species,,,,,,,,"Comeaux, Barry L.",,4527,1986-08-31,,1986.0,8.0,31.0,243.0,,08/31/1986,,Dry. Vining on hillside to 4 ft. Shrubby vine with flower buds,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,5.4 mi. W. intersection 33 & 48. S. side 33.,,,,36.003159,-96.484206,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,e0a796f7-f2f1-45bb-af98-b9f84b7eeace,149,97d367ca-4c58-422e-abff-0ac6d6b69cb7,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=29341492,Creek,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
28241862,BAYLU,BAYLU,,PreservedSpecimen,116ba582-33e4-4419-b82a-7784858c8059,BAYLU061767,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Boraginales|Boraginaceae|Nemophila,Plantae,Magnoliophyta,,Boraginales,Boraginaceae,Nemophila phacelioides,92516.0,Nutt.,Nemophila,,phacelioides,,,Species,,,,,,,,K. Thompson,,51,1987-04-25,,1987.0,4.0,25.0,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,,,0.0,,,,,,,,,,,,,,,,,,,,Andrea_conley1,2023-07-16 07:02:03,,463,116ba582-33e4-4419-b82a-7784858c8059,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=28241862,Creek,Null locality; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
28268499,BAYLU,BAYLU,,PreservedSpecimen,38d390fa-8194-4bb9-83e5-5d720009b6d0,BAYLU039777,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Sapindales|Sapindaceae|Aesculus,Plantae,Magnoliophyta,,Sapindales,Sapindaceae,Aesculus arguta,71016.0,Buckley,Aesculus,,arguta,,,Species,,,,,,,,Kirk Thompson,,60,1987-04-25,,1987.0,4.0,25.0,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,USA,Oklahoma,Creek,,2.5 mi. S. of Rush Springs Ok. on Hwy 81 take Fm 213 E. for for 3.4 mi.,,0.0,,34.746305,-97.956985,WGS84,3957.0,,Hamzah_Hamzah1@baylor.edu (2023-03-29 01:34:51),,georef batch tool 2023-03-28; GeoLocate,,,,,,,,,,,Alejandro_Ayala1@baylor.edu,2023-07-16 07:02:03,,463,38d390fa-8194-4bb9-83e5-5d720009b6d0,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=28268499,Creek,Null georeferenceRemarks; 
21921083,BRIT,BRIT,,PreservedSpecimen,eaf47c1f-7322-4a48-ad4a-d40ecc477fdf,BRIT553965,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Alismatales|Araceae|Arisaema,Plantae,Magnoliophyta,,Alismatales,Araceae,Arisaema atrorubens,106705.0,(Aiton) Blume,Arisaema,,atrorubens,,,Species,Robert Stratton,,,,,,,Robert Stratton,,871,1928-05-06,,1928.0,5.0,6.0,127.0,,,,Rich sandy loam soil under overhanging rock in ravine,Rich sandy loam soil,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=8131f1d8-bf1d-400b-b949-edd8017a5712,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,"19 mi. W. of Tulsa, Creek Co., Okla.",,,,,,,,,,,,,,,,,,,,,,julie62,2023-07-16 07:02:03,,370,eaf47c1f-7322-4a48-ad4a-d40ecc477fdf,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21921083,Creek,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
22061253,BRIT,SMU,,PreservedSpecimen,83b086fb-27a5-46f0-aec1-9f0ee2f70b5b,BRIT466514,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Alismatales|Araceae|Arisaema,Plantae,Magnoliophyta,,Alismatales,Araceae,Arisaema triphyllum,106714.0,(L.) Schott,Arisaema,,triphyllum,,,Species,,,,,,,,Karl F. Jacobs,,53,1948-05-01,,1948.0,5.0,1.0,122.0,,,,roadside,damp soil,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,"3. mi. W. of Keystone, Sapulpa County.",,0.0,,,,,,,,,,,,,,,,,,,English,sfrary,2023-07-16 07:02:03,,370,83b086fb-27a5-46f0-aec1-9f0ee2f70b5b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22061253,Creek,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
22842128,BRIT,BRIT,,PreservedSpecimen,f62d8f76-2e09-43e4-bbec-49a993e40109,BRIT430021,,Plantae|Tracheophyta|Pteridophyta|Polypodiopsida|Polypodiales,Plantae,Pteridophyta,Polypodiopsida,Polypodiales,Cystopteridaceae,Cystopteris fragilis var. weatherbyii,,(L.) Bernh. McGregor.,,,,,,,R.L. McGregor,Dec. 1949,,,,,,F.C. Greene,Featherly & Still,9,1933-06-11,,1933.0,6.0,11.0,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,"East of Country Club, Sapulpa.",,0.0,,,,,,,,,,,,,,,,,,,,jesslane13,2023-07-16 07:02:03,,370,f62d8f76-2e09-43e4-bbec-49a993e40109,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22842128,Creek,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24024181,BRIT,BRIT,,PreservedSpecimen,c0fc6334-655c-44c4-8ad7-7017338f29c9,BRIT432042,,Plantae|Tracheophyta|Pteridophyta|Polypodiopsida|Polypodiales|Pteridaceae|Pellaea,Plantae,Pteridophyta,Polypodiopsida,Polypodiales,Pteridaceae,Pellaea atropurpurea,1745.0,(L.) Link,Pellaea,,atropurpurea,,,Species,,,,,,,,D. L. Benesh,"B. W. Hoagland, N. A. McCarty",DFX023,1998-04-18,,1998.0,4.0,18.0,108.0,,,,Rocky bluff.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0f73475d-21b2-4bc1-a2db-4da1a74222c3,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,"Deep Fork Wildlife Management Area, SNW/4 28, T14N, R7E.",,0.0,,35.653869,-96.578532,WGS84,709.0,TRS: T14N R7E S28NW1/4,Ashley Bordelon,,GeoLocate,,,,,,,,,,,jesslane13,2023-07-16 07:02:03,,370,c0fc6334-655c-44c4-8ad7-7017338f29c9,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24024181,Creek,Whitelisted institutionCode; Null georeferenceRemarks; 
24024343,BRIT,SMU,,PreservedSpecimen,a33f54af-7c88-4ff4-b9c3-25f7c762268f,BRIT432001,,Plantae|Tracheophyta|Pteridophyta|Polypodiopsida|Polypodiales|Pteridaceae|Pellaea,Plantae,Pteridophyta,Polypodiopsida,Polypodiales,Pteridaceae,Pellaea atropurpurea,1745.0,(L.) Link,Pellaea,,atropurpurea,,,Species,,,,,,,,H. I. Featherly,,7,1932-06-11,,1932.0,6.0,11.0,163.0,,,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=146c2b8c-e7b8-4e98-9c15-c8704d54f94c,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,Sapulpa,E. of Country Club.,,,,,,,,,,,,,,,,,,,,,,jesslane13,2023-07-16 07:02:03,,370,a33f54af-7c88-4ff4-b9c3-25f7c762268f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24024343,Creek,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24836310,BRIT,BRIT,,PreservedSpecimen,7685971e-859b-4317-ae88-c76b59f0ad6e,BRIT443210,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Acalypha,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Acalypha virginica,45526.0,L.,Acalypha,,virginica,,,Species,,,,,,,,E. Hoagland,"B. Hoagland, D. Benesh, N. McCarty, F. Johnson",DFX421,1998-08-27,,1998.0,8.0,27.0,239.0,,1998-8-27,,Disturbed area.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=bf4452d1-dd51-4bd2-b234-7c21bc79f40c,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,"Deep Fork Wildlife Management Area; S28, T14N, R9E.",,,,35.616949,-96.325707,WGS84,1167.0,"S28, T14N, R9E",Craig C Freeman,online gazetteer,GEOLocate,,2019-07-14,,,,,,,,,Julie62,2023-07-16 07:02:03,,370,7685971e-859b-4317-ae88-c76b59f0ad6e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24836310,Creek,Whitelisted institutionCode; 
24891895,BRIT,BRIT,,PreservedSpecimen,5adc846d-d58b-4d4d-bfee-3c96b36fce5a,BRIT64244,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Apocynaceae|Asclepias,Plantae,Magnoliophyta,,Gentianales,Apocynaceae,Asclepias stenophylla,73313.0,A. Gray,Asclepias,,stenophylla,,,Species,Eric Sundell,July 2002,,,,,,Robert Schendel,,51,1938-07-03,,1938.0,7.0,3.0,184.0,,,,Sandy loam,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,"1 mi. N. - 2 mi. E., Drumright",,0.0,,,,,,,,,,,,,,,,,,,,Natchurally,2023-07-16 07:02:03,,370,5adc846d-d58b-4d4d-bfee-3c96b36fce5a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24891895,Creek,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24936008,BRIT,BRIT,,PreservedSpecimen,ac8de6fc-f355-4895-87e8-e340ad16672a,BRIT523927,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Amaranthus,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Amaranthus rudis,62168.0,J.D.Sauer,Amaranthus,,rudis,,,Species,,,,,,,,Bruce Hoagland,"Amy Buthod, Lacy Brookshire",KEY-272,2002-07-10,,2002.0,7.0,10.0,191.0,,07/10/2002,,moist disturbed area,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=380db8f9-cea9-41ec-99a7-09667fee44ab,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,"Keystone WMA; 3.7 mi W of 48/51 jct on Hwy 51, 2.0 mi N to WMA & 1.0 mi E. T19N, R8E, Sec. 14. 14S 0731287 4001877",,,,36.13405,-96.429691,,,"T19N, R8E, Sec. 14. 14S 0731287 4001877",,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,ac8de6fc-f355-4895-87e8-e340ad16672a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24936008,Creek,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24937665,BRIT,SMU,,PreservedSpecimen,222308a6-e3c8-407c-8f92-87a7dc7fb943,BRIT534079,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Sapindales|Anacardiaceae|Rhus|Rhus copallina,Plantae,Magnoliophyta,,Sapindales,Anacardiaceae,Rhus copallina var. latifolia,98131.0,"Engl., orth.",Rhus,,copallina,var.,latifolia,Variety,G. Marvin Baker,1974-00-00,,,,,,Darvin W. Keck,,77,1946-10-04,,1946.0,10.0,4.0,277.0,,,,rocky sandy soil,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,"2 mi. N.E. of Sapulpa, Okla.",,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,222308a6-e3c8-407c-8f92-87a7dc7fb943,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24937665,Creek,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24938947,BRIT,BRIT,,PreservedSpecimen,61fc3217-3cf2-41d7-9c42-a6e57ba92521,BRIT548525,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Gamochaeta,Plantae,Magnoliophyta,,Asterales,Asteraceae,Gamochaeta argyrinea,163155.0,G.L. Nesom,Gamochaeta,,argyrinea,,,Species,,,,,,,,D.L. Benesh,"B.W. Hoagland, N.A. McCarty",DFX033,1998-04-18,,1998.0,4.0,18.0,108.0,,,,Old field.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=13be3e74-90ff-4b0d-b076-ea802c13aeec,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,Deep Fork Wildlife Management Area.,,,,35.6609,-96.4678,WGS84,1609.0,"S28, T14N R8E",,,,,copied from duplicate OKL NULL; Coordinates based on TRS centroid,,,,,,,,,rcarmickle,2023-09-29 10:26:23,,370,61fc3217-3cf2-41d7-9c42-a6e57ba92521,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24938947,Creek,Whitelisted institutionCode; 
24938967,BRIT,BRIT,,PreservedSpecimen,ba21ca89-1cd0-411d-913f-4373d98df7b7,BRIT534169,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Apiales|Apiaceae|Apioideae|Chaerophyllum,Plantae,Magnoliophyta,,Apiales,Apiaceae,Chaerophyllum procumbens,43321.0,(L.) Crantz,Chaerophyllum,,procumbens,,,Species,,,,,,,,D. L. Benesh,"B. W. Hoagland, N. A. McCarty",DFX065,1998-04-18,,1998.0,4.0,18.0,108.0,,,,old field,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=16846d24-b1c0-4204-9a22-abaf2b182074,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,"Deep Fork Wildlife Management Area, S32, T14N, R7E",,,,35.6463,-96.5924,WGS84,1609.0,"S32, T14N, R7E",,,,,copied from duplicate OKL NULL; Coordinates based on TRS centroid,,,,,,,,,apbordelon,2023-09-29 10:26:23,,370,ba21ca89-1cd0-411d-913f-4373d98df7b7,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24938967,Creek,Whitelisted institutionCode; 
24939226,BRIT,SMU,,PreservedSpecimen,6d30d962-39b8-44c3-8053-a033cf75ffce,BRIT534249,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Apiales|Apiaceae|Apioideae|Daucus,Plantae,Magnoliophyta,,Apiales,Apiaceae,Daucus pusillus,2415.0,Michx.,Daucus,,pusillus,,,Species,D. McCoy,s.d.,,,,,,Robert Schendel,,21,1938-06-19,,1938.0,6.0,19.0,170.0,,,,loam soil,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,"1 mi. N. - 2 mi. E., Drumright",,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,6d30d962-39b8-44c3-8053-a033cf75ffce,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24939226,Creek,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24939236,BRIT,SMU,,PreservedSpecimen,36e2d99d-ccde-440b-a0a8-cba38d883cf1,BRIT534244,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Apiales|Apiaceae|Apioideae|Daucus,Plantae,Magnoliophyta,,Apiales,Apiaceae,Daucus pusillus,2415.0,Michx.,Daucus,,pusillus,,,Species,,,,,,,,Inez Pass,,101,1942-06-26,,1942.0,6.0,26.0,177.0,,,,sandy soil,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,1.2 mi. W. of Keystone,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,36e2d99d-ccde-440b-a0a8-cba38d883cf1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24939236,Creek,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
24939276,BRIT,SMU,,PreservedSpecimen,8c19fa74-5583-4c03-8f46-a061fefec63f,BRIT534269,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Apiales|Apiaceae|Eryngium,Plantae,Magnoliophyta,,Apiales,Apiaceae,Eryngium leavenworthii,43336.0,Torr. & A. Gray,Eryngium,,leavenworthii,,,Species,,,,,,,,Bill Pfeffer,,20,1946-10-04,,1946.0,10.0,4.0,277.0,,,,rocky sandy clay soil,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,4 mi. E. of Drumright,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,8c19fa74-5583-4c03-8f46-a061fefec63f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24939276,Creek,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
