id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county
14228378,BRIT,BRIT,,PreservedSpecimen,4cf74e8a-d9b3-49a8-92fa-7e192ce02c5b,BRIT261107,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Anthemideae|Artemisia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Artemisia filifolia,1403.0,Torr.,Artemisia,,filifolia,,,Species,Raul Gutierrez,2013-00-00,,,,,,Raul Gutierrez,,2818,2012-10-02,,2012.0,10.0,2.0,276.0,,2012-10-02,,Sandy soil,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=UCR-BPS-263392 | herbariumSpecimenDuplicate: http://arctos.database.museum/guid/UTEP:Herb:84903?seid=3734326,,"Heliotropium convolvulaceum, Croton glandulosus, Portulaca pilosa, Artemisia filifolia, Thelesperma megapotamicum, Palafoxia sphaecelata, Helianthus annuus, Thymophylla pentachaeta, Bouteloua arisitidoides, Aristida purpurea, Eragrostis lehmanniana, Cenchrus spinifex, Chloris cucullata, Dasyochloa pulchella",,,,,,,,,,,,,,United States,Texas,Winkler,,0.35 miles E of Ranch Road 1218 along FM 874; 31.93674 -103.0392.,,0.0,,31.93674,-103.0392,,,,,,,,,900.0,910.0,,,,900m -910m,,,,2023-07-16 07:02:03,,370,4cf74e8a-d9b3-49a8-92fa-7e192ce02c5b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14228378,Winkler
14228510,BRIT,SMU,,PreservedSpecimen,8efa7844-1641-43a7-96d7-05cc4a09cc73,BRIT261497,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Anthemideae|Artemisia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Artemisia ludoviciana,1365.0,Nutt.,Artemisia,,ludoviciana,,,Species,,,,,,,,Turner Collins,,609,1965-09-01,,1965.0,9.0,1.0,244.0,,1965-09-01,,Shallow soils of rock and gravel along bluff.,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Winkler,,"Along Concho Bluff, 20 miles northeast of Kermit.",,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,8efa7844-1641-43a7-96d7-05cc4a09cc73,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14228510,Winkler
14228511,BRIT,SMU,,PreservedSpecimen,8cd3d7e5-8034-4258-a89a-73e55af3eea8,BRIT261498,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Anthemideae|Artemisia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Artemisia ludoviciana,1365.0,Nutt.,Artemisia,,ludoviciana,,,Species,,,,,,,,Turner Collins,,1045,1965-10-16,,1965.0,10.0,16.0,289.0,,1965-10-16,,Shallow soils of rock and gravel along bluff.,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Winkler,,"Along Concho Bluff, 20 miles northeast of Kermit.",,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,8cd3d7e5-8034-4258-a89a-73e55af3eea8,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14228511,Winkler
14229127,BRIT,SMU,,PreservedSpecimen,6b2f010f-bf86-4898-aa04-a0828cfba3ad,BRIT281672,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Chrysothamnus|Chrysothamnus pulchellus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Chrysothamnus pulchellus subsp. baileyi,10327.0,(Woot. & Standl.) Hall & Clements,Chrysothamnus,,pulchellus,subsp.,baileyi,Subspecies,Loran C. Anderson,1976-00-00,,,,,,Chester M. Rowell Jr.,,60-073,1960-11-13,,1960.0,11.0,13.0,318.0,,1960-11-13,Occasional to locally frequent.,Deep sand of dunes.,,Shrubby composite. Plants forming glavose mosses 2-3 ft. tall 3-4 ft wide.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=1a242138-cfbc-4751-8aa0-659c81114b4f,,,,,,,,,,,,,,,,United States,Texas,Winkler,,Dunes beside state road 115 approx. 10 miles northeast of Kermit.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,6b2f010f-bf86-4898-aa04-a0828cfba3ad,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14229127,Winkler
14229839,BRIT,SMU,,PreservedSpecimen,d732b61c-8cd5-456f-93e2-b637f76a84e1,BRIT02034,02034,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Aphanostephus|Aphanostephus skirrhobasis,Plantae,Magnoliophyta,,Asterales,Asteraceae,Aphanostephus skirrhobasis var. skirrhobasis,72372.0,(DC.) Trel.,Aphanostephus,,skirrhobasis,var.,skirrhobasis,Variety,B. A. Birdsong,1972-00-00,,,,,,Barton H. Warnock,J. O. Parks,8824,1950-07-06,,1950.0,7.0,6.0,187.0,,1950-07-06,Infrequent.,Along highway; sulphur-water overflow area.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a66b436c-ed39-4245-9997-cc47dce1d9b7,,,,,,,,,,,,,,,,United States,Texas,Winkler,,Along highway 5 miles north of Wink.,,0.0,,,,,,,,,,,,800.0,,,,,2626 ft.,,,,2023-07-16 07:02:03,,370,d732b61c-8cd5-456f-93e2-b637f76a84e1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14229839,Winkler
14230073,BRIT,BRIT,,PreservedSpecimen,73f2c546-0ba7-4fa7-b76a-93e3f3082528,BRIT277656,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Leucelene,Plantae,Magnoliophyta,,Asterales,Asteraceae,Leucelene ericoides,10611.0,(Torr.) Greene,Leucelene,,ericoides,,,Species,,,,,,,,R. Irving,,80,1965-07-09,,1965.0,7.0,9.0,190.0,,1965-07-09,Frequent.,Roadside.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=176a1b88-2f9b-4c12-a484-78d344ef081d | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=fb24af24-8e89-4217-8f87-a25e57a40157,,,,,,,,,,,,,,,,United States,Texas,Winkler,,"Roadside 1 mi. N. of southern line of county, Hwy 18.",,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,73f2c546-0ba7-4fa7-b76a-93e3f3082528,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14230073,Winkler
14230638,BRIT,SMU,,PreservedSpecimen,8aa7d8b2-f141-459f-bc70-acbc13e08258,BRIT275186,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Kuhnia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Kuhnia chlorolepis,15370.0,Woot. & Standl.,Kuhnia,,chlorolepis,,,Species,,,,,,,,Turner Collins,,1017,1965-10-09,,1965.0,10.0,9.0,282.0,,1965-10-09,,Deep sand of moving dunes.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=026fa9aa-d95a-4b2b-acc6-85c6086caebd | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=bf6418ee-df7c-4acb-b3b6-6acfb99385cc,,,,,,,,,,,,,,,,United States,Texas,Winkler,,"Waddell Ranch, 15 miles northeast of Kermit on State Highway 302.",,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,8aa7d8b2-f141-459f-bc70-acbc13e08258,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14230638,Winkler
14230888,BRIT,SMU,,PreservedSpecimen,d9bbe6bb-d10f-4556-a929-0c88a8d2a155,BRIT280654,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Cosmos|Cosmos sulphureus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Cosmos sulphureus var. sulphureus,323693.0,,Cosmos,,sulphureus,var.,sulphureus,Variety,,,,,,,,Turner Collins,,1340,1966-10-15,,1966.0,10.0,15.0,288.0,,1966-10-15,,Deep sand dunes.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a861b29c-8772-4a64-afdb-63cc26cdffad | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b9aa68f4-e358-4b29-89f1-77d9bad76f17,,,,,,,,,,,,,,,,United States,Texas,Winkler,,About 5 miles northeast of Monahans in southeastern Winkler county.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-18 10:32:36,,370,d9bbe6bb-d10f-4556-a929-0c88a8d2a155,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14230888,Winkler
14231465,BRIT,SMU,,PreservedSpecimen,a016223a-ca9d-4aa3-839e-2871cb300e60,BRIT286654,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Erigeron|Erigeron bellidiastrum,Plantae,Magnoliophyta,,Asterales,Asteraceae,Erigeron bellidiastrum var. bellidiastrum,12885.0,Nutt.,Erigeron,,bellidiastrum,var.,bellidiastrum,Variety,Guy Nesom,1977-00-00,,"Pollen regular in size and shape, >95% staining darkly-probably diploid",,,,D. S. Correll,,16360,1957-05-13,,1957.0,5.0,13.0,133.0,,1957-05-13,,On sand dunes.,,Ray flowers white-lavender.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b0309e78-a4ee-46ea-b269-e845cad2447b,,,,,,,,,,,,,,,,United States,Texas,Winkler,,On sand dunes 10 miles east of Kermit.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,a016223a-ca9d-4aa3-839e-2871cb300e60,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14231465,Winkler
14232114,BRIT,SMU,,PreservedSpecimen,355b6609-29b4-49f3-9c96-df11390e6311,BRIT273055,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Bahia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Bahia pedata,2815.0,A. Gray,Bahia,,pedata,,,Species,,,,,,,,Turner Collins,,1263,1966-05-24,,1966.0,5.0,24.0,144.0,,1966-05-24,,Deep sand of moving dunes.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=d140e2a6-ded4-442d-96e2-2cbae39d79e8 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ab22494f-0946-498c-bd6a-dc93b2555476,,,,,,,,,,,,,,,,United States,Texas,Winkler,,"Waddell Ranch, 15 miles northeast of Kermit on State Highway 302.",,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,355b6609-29b4-49f3-9c96-df11390e6311,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14232114,Winkler
14232165,BRIT,SMUroy,,PreservedSpecimen,1e0131b8-5cde-4ebf-853a-b47e9b375a22,BRIT273093,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Baileya|Baileya multiradiata,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baileya multiradiata var. thurberi,6973.0,(Rydb.) Kittell,Baileya,,multiradiata,var.,thurberi,Variety,roy c,1973-08-00,,,,,,Turner Collins,,1188,1966-04-22,,1966.0,4.0,22.0,112.0,,1966-04-22,,Deep sandy soil dominated by mesquite and creosote bush.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a0b05dbe-e75e-4d49-bc73-f5782dc80cfa | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=168526ab-4744-4468-80a2-a30646e03a4c,,,,,,,,,,,,,,,,United States,Texas,Winkler,,"Near Winkler County Airport, 10 miles southwest of Kermit.",,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,1e0131b8-5cde-4ebf-853a-b47e9b375a22,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14232165,Winkler
14233185,BRIT,SMU,,PreservedSpecimen,8d3a27b6-8d22-420d-b25c-a414fb3871a7,BRIT292824,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Flourensia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Flourensia cernua,3694.0,DC.,Flourensia,,cernua,,,Species,,,,,,,,Turner Collins,,1072,1965-11-12,,1965.0,11.0,12.0,316.0,,1965-11-12,,Shallow soils of rock and gravel along bluff,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=8eca738c-887d-40bf-bd03-d2909bd61198,,,,,,,,,,,,,,,,United States,Texas,Winkler,,"Along Concho Bluff, 20 miles northeast of Kermit",,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,8d3a27b6-8d22-420d-b25c-a414fb3871a7,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14233185,Winkler
14233386,BRIT,SMU,,PreservedSpecimen,66584d80-6d5b-43d5-babe-c59b48678b23,BRIT291111,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Gaillardia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Gaillardia multiceps,3728.0,Greene,Gaillardia,,multiceps,,,Species,Nesom,2002-00-00,,,,,,Turner Collins,,1256,1966-05-23,,1966.0,5.0,23.0,143.0,,1966-05-23,,Alkali flat in Cheyenne Draw.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=2136dc1b-b275-489e-acad-d0806c3679e5 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=34cc5f0b-e226-4ca4-9925-fca11e36edef,,,,,,,,,,,,,,,,United States,Texas,Winkler,,"Cheyenne Draw, 15 miles west of Kermit on ranch.",,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,66584d80-6d5b-43d5-babe-c59b48678b23,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14233386,Winkler
14235203,BRIT,SMU,,PreservedSpecimen,350a5773-8cbb-4141-be53-f9a907591a80,BRIT307217,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Helianthus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Helianthus annuus,2795.0,L.,Helianthus,,annuus,,,Species,,,,,,,,T. F. Stuessy,,156,1965-07-09,,1965.0,7.0,9.0,190.0,,1965-07-09,Infrequent and isolated.,Mounds of tan sand up to 10 ft. high.,,Tall - 6-8 ft.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=2263fe27-79af-4589-94b0-7a447a55f310,,,,,,,,,,,,,,,,United States,Texas,Winkler,,3 mi. N.E. of Wink on 115. 100 yds. from side of road.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,350a5773-8cbb-4141-be53-f9a907591a80,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14235203,Winkler
14235204,BRIT,BRIT,,PreservedSpecimen,47664899-06c7-4cec-8a1d-5fb3f0a8cb28,BRIT307216,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Helianthus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Helianthus annuus,2795.0,L.,Helianthus,,annuus,,,Species,Raul Gutierrez,2013-00-00,,,,,,Raul Gutierrez,,2821,2012-10-02,,2012.0,10.0,2.0,276.0,,2012-10-02,,Sandy soil,,,,,,,,herbariumSpecimenDuplicate: http://arctos.database.museum/guid/UTEP:Herb:84947?seid=3734308,,"Heliotropium convolvulaceum, Croton glandulosus, Portulaca pilosa, Artemisia filifolia, Thelesperma megapotamicum, Palafoxia sphaecelata, Helianthus annuus, Thymophylla pentachaeta, Bouteloua arisitidoides, Aristida purpurea, Eragrostis lehmanniana, Cenchrus spinifex, Chloris cucullata, Dasyochloa pulchella",,,,,,,,,,,,,,United States,Texas,Winkler,,0.35 miles E of Ranch Road 1218 along FM 874; 31.93674 -103.0392.,,0.0,,31.93674,-103.0392,,,,,,,,,900.0,910.0,,,,900m -910m,,,,2023-07-16 07:02:03,,370,47664899-06c7-4cec-8a1d-5fb3f0a8cb28,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14235204,Winkler
14237344,BRIT,SMU,,PreservedSpecimen,83b5aef5-7331-491c-b483-f7df8aea49b5,BRIT321482,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Stipeae|Hesperostipa,Plantae,Magnoliophyta,,Poales,Poaceae,Hesperostipa comata,2150.0,(Trin. & Rupr.) Barkworth,Hesperostipa,,comata,,,Species,,,,,,,,Turner Collins,,1183,1966-04-22,,1966.0,4.0,22.0,112.0,,1966-04-22,,Deep sand with occasional moving dunes.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=8c047cb6-9f15-427e-8eb6-dc742d3b2538 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=6d0072ac-8172-42e2-b0ce-63d0e887ffdf,,,,,,,,,,,,,,,,United States,Texas,Winkler,,5-10 miles southeast of Kermit on State Hwy. 18.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,83b5aef5-7331-491c-b483-f7df8aea49b5,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14237344,Winkler
14239213,BRIT,SMU,,PreservedSpecimen,421340df-d5a3-4d74-8d6c-2bc8778c1b38,BRIT301748,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Haploesthes|Haploesthes greggii,Plantae,Magnoliophyta,,Asterales,Asteraceae,Haploesthes greggii var. texana,86102.0,(J.M. Coult.) I.M. Johnst.,Haploesthes,,greggii,var.,texana,Variety,John L. Strother,1973-00-00,,,,,,Turner Collins,,403,1965-07-23,,1965.0,7.0,23.0,204.0,,1965-07-23,,Deep sand with occasional moving dunes.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=d4eaeab2-c884-46b0-973f-1763462303af,,,,,,,,,,,,,,,,United States,Texas,Winkler,,5-10 miles southeast of Kermit on State Highway 18.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,421340df-d5a3-4d74-8d6c-2bc8778c1b38,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14239213,Winkler
14239214,BRIT,SMU,,PreservedSpecimen,6c508b8a-e19b-47ae-b903-75574e082253,BRIT301747,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Haploesthes|Haploesthes greggii,Plantae,Magnoliophyta,,Asterales,Asteraceae,Haploesthes greggii var. texana,86102.0,(J.M. Coult.) I.M. Johnst.,Haploesthes,,greggii,var.,texana,Variety,John L. Strother,1973-00-00,,,,,,Chester M. Rowell,,11557,1966-06-11,,1966.0,6.0,11.0,162.0,,1966-06-11,,Fine sandy loam of saline flat.,,Ligules yellow.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=8a70c2cb-91d4-4c65-b57b-22e0e63ca274 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=5f917411-6464-47b3-9608-f477af577d16 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b76f4d0d-0664-44f5-bd41-4d137902bb28 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=8c9f2a9f-cf33-4c47-9454-dc91d96c020f | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=18783651-5ff8-47f5-87a4-7382f1eed0d7 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ffa2f408-9b2d-4b70-81bc-211d3893f130,,,,,,,,,,,,,,,,United States,Texas,Winkler,,Approx. 12 miles south southeast of Kermit.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,6c508b8a-e19b-47ae-b903-75574e082253,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14239214,Winkler
14239638,BRIT,SMU,,PreservedSpecimen,36c06d13-7048-4d4a-ba45-eae7094462d8,BRIT309903,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Heterotheca,Plantae,Magnoliophyta,,Asterales,Asteraceae,Heterotheca latifolia,10516.0,Buckl.,Heterotheca,,latifolia,,,Species,,,,,,,,Donald Woodard,,s.n.,1961-08-17,,1961.0,8.0,17.0,229.0,,1961-08-17,,Deep sands of mesquite-grassland.,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Winkler,,6 miles south of Kermit.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,36c06d13-7048-4d4a-ba45-eae7094462d8,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14239638,Winkler
14239639,BRIT,SMU,,PreservedSpecimen,540ba372-74a9-47cb-8f09-4ffdd2c0a568,BRIT309904,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Heterotheca,Plantae,Magnoliophyta,,Asterales,Asteraceae,Heterotheca latifolia,10516.0,Buckl.,Heterotheca,,latifolia,,,Species,,,,,,,,Turner Collins,,1102,1965-12-08,,1965.0,12.0,8.0,342.0,,1965-12-08,,Deep sand of moving dunes.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=4a18e9b5-59fa-4600-bb41-5147251ed4ce | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ec19f426-5d43-4cfa-84a4-975f9f4f9835,,,,,,,,,,,,,,,,United States,Texas,Winkler,,"Waddell Ranch, 15 miles northeast of Kermit on State Highway 302.",,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,540ba372-74a9-47cb-8f09-4ffdd2c0a568,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14239639,Winkler
14239640,BRIT,SMU,,PreservedSpecimen,a53797ab-141f-4892-9681-af87bf377ce1,BRIT309905,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae,Plantae,Magnoliophyta,,Asterales,Asteraceae,Heterotheca,4442.0,Cass.,Heterotheca,,,,,Genus,,,,,,,,Lloyd H. Shinners,,31026,1965-09-18,,1965.0,9.0,18.0,261.0,,1965-09-18,,"Sand and gravel, highway right-of-way.",,Rays yellow,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Winkler,,Southwest side of Kermit; highway right-of-way.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,a53797ab-141f-4892-9681-af87bf377ce1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14239640,Winkler
14239641,BRIT,SMU,,PreservedSpecimen,726696f0-0172-4fd9-821f-7b884c8afb83,BRIT309906,,,,,,,,Heterotheca latifolia var. mcgregorii,,,,,,,,,B. L. Wagenknecht,1958-08-00,,,,,,Barton H. Warnock,J. O. Parks,8799,1950-06-07,,1950.0,6.0,7.0,158.0,,1950-06-07,Infrequent.,Along highway.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=da2c3067-a255-48ac-82fb-4460431c2f83,,,,,,,,,,,,,,,,United States,Texas,Winkler,,Along highway 2 miles north of Wink.,,0.0,,,,,,,,,,,,853.0,,,,,2800 ft.,,,,2023-07-16 07:02:03,,370,726696f0-0172-4fd9-821f-7b884c8afb83,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14239641,Winkler
