id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county
14247848,BRIT,BRIT,,PreservedSpecimen,0373dbae-1069-4f61-a6bb-ffcef41ad304,BRIT337453,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Verbesina|Verbesina encelioides,Plantae,Magnoliophyta,,Asterales,Asteraceae,Verbesina encelioides subsp. encelioides,31475.0,(Cav.) Benth. & Hook. f. ex A. Gray,Verbesina,,encelioides,subsp.,encelioides,Subspecies,,,,,,,,Lloyd H. Shinners,,32528,1968-10-06,,1968.0,10.0,6.0,280.0,,1968-10-06,Abundant.,"Roadside, sand and gravel.",,Rays and disk orange-yellow.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=819678d6-8b8b-4bd6-8c40-969b5267f4c3 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=345f1ac9-b795-491c-b8ba-29b782d759f4 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=1a906929-b38a-4fc2-bc2b-3c90614d098d | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=f5084051-5fa3-42bc-8b6f-ba6316c7b377 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=54232ecd-ba99-4de5-9c32-c4237afc1a80 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=2a2c6360-7717-44b0-ab42-5490bed686d1 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=8cb72168-915f-448f-bc3c-a37452653632,,,,,,,,,,,,,,,,United States,Texas,Loving,,1.2 miles east of Mentone.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,0373dbae-1069-4f61-a6bb-ffcef41ad304,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14247848,Loving
14248729,BRIT,SMU,,PreservedSpecimen,862f7cc1-9b58-4cd6-b1b9-9a831cce77e7,BRIT338191,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Aizoaceae,Plantae,Magnoliophyta,,Caryophyllales,Aizoaceae,Trianthema,5147.0,L.,Trianthema,,,,,Genus,,,,,,,,Barton H. Warnock,,10633,1952-07-13,,1952.0,7.0,13.0,195.0,,1952-07-13,Infrequent.,In sandy soil along highway.,,Succulent annual.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=576d404e-a71e-4de1-b4e2-133a3b756f8a,,,,,,,,,,,,,,,,United States,Texas,Loving,,Along highway between Wink and Mentone.,,0.0,,,,,,,,,,,,823.0,,,,,2700 feet,,,,2023-07-16 07:02:03,,370,862f7cc1-9b58-4cd6-b1b9-9a831cce77e7,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14248729,Loving
14249275,BRIT,SMU,,PreservedSpecimen,d93955ef-e26b-4da4-b8b4-8ef3ada23131,BRIT338158,24491,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Amaranthus,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Amaranthus arenicola,94.0,I. M. Johnst.,Amaranthus,,arenicola,,,Species,Clyde F. Reed,1968-01-00,,,,,,Barton H. Warnock,,10693,1952-07-13,,1952.0,7.0,13.0,195.0,,1952-07-13,,Sandy soil along highway.,,Much branched annual up to 5 feet high.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=e7d58ca9-9f14-47d2-9eda-1e8628e5b754,,,,,,,,,,,,,,,,United States,Texas,Loving,,Along highway between Wink and Mentone.,,0.0,,,,,,,,,,,,823.0,,,,,2700 feet,,,,2023-07-16 07:02:03,,370,d93955ef-e26b-4da4-b8b4-8ef3ada23131,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14249275,Loving
14249393,BRIT,SMU,,PreservedSpecimen,6ec881d7-583a-40c4-8d62-a67e53b5087f,BRIT338290,24458,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Amaranthus,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Amaranthus albus,93.0,L.,Amaranthus,,albus,,,Species,Mihai Costea,1999-00-00,,,,,,Barton H. Warnock,,10632,1952-07-13,,1952.0,7.0,13.0,195.0,,1952-07-13,Frequent and widespread.,In sandy soil along highway.,,Annual.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=bbb4204d-09f9-4561-82a5-543f4c018b40 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=1ecff10d-cb72-48c9-beff-d93a5ee9da85,,,,,,,,,,,,,,,,United States,Texas,Loving,,Along highway between Wink and Mentone.,,0.0,,,,,,,,,,,,823.0,,,,,2700 feet,,,,2023-07-16 07:02:03,,370,6ec881d7-583a-40c4-8d62-a67e53b5087f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14249393,Loving
14249407,BRIT,SMU,,PreservedSpecimen,6f08d489-a874-4fe3-accd-018a00297322,BRIT490245,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Froelichia,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Froelichia gracilis,2750.0,(Hook.) Moq.,Froelichia,,gracilis,,,Species,Ross I. McCooly,2001-06-15,,,,,,Billie Lee Turner,,1036,1949-06-04,,1949.0,6.0,4.0,155.0,,1949-06-04,Inf.,Red sandy soil.,,Annual?,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Loving,,Near windmill 4 mi. N.E. Red Bluff Dam.,,0.0,,,,,,,,,,,,838.0,,,,,2750 Feet,,,,2023-07-16 07:02:03,,370,6f08d489-a874-4fe3-accd-018a00297322,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14249407,Loving
14249408,BRIT,SMU,,PreservedSpecimen,7bcd8b86-2038-4781-9036-b7c47ec6fa5c,BRIT490246,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Froelichia,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Froelichia gracilis,2750.0,(Hook.) Moq.,Froelichia,,gracilis,,,Species,Ross I. McCooly,2001-06-15,,,,,,Barton H. Warnock,,10703,1952-07-13,,1952.0,7.0,13.0,195.0,,1952-07-13,Frequent.,In sandy soil along highway.,,Annual.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=bb3b19bf-e6db-456a-be99-5ebd0b43b20d | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=6d58fb56-d9dd-4e7b-aef8-64ada0a9cc39,,,,,,,,,,,,,,,,United States,Texas,Loving,,Along highway between Wink and Mentone.,,0.0,,,,,,,,,,,,823.0,,,,,2700 feet,,,,2023-07-16 07:02:03,,370,7bcd8b86-2038-4781-9036-b7c47ec6fa5c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14249408,Loving
14249458,BRIT,BRIT,,PreservedSpecimen,6d58fb56-d9dd-4e7b-aef8-64ada0a9cc39,BRIT490002,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Froelichia,4983.0,Moench,Froelichia,,,,,Genus,,,,,,,,Barton H. Warnock,,10703,1952-07-13,,1952.0,7.0,13.0,195.0,,1952-07-13,Frequent.,In sandy soil along highway.,,Annual.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=bb3b19bf-e6db-456a-be99-5ebd0b43b20d | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7bcd8b86-2038-4781-9036-b7c47ec6fa5c,,,,,,,,,,,,,,,,United States,Texas,Loving,,Along highway between Wink and Mentone.,,0.0,,,,,,,,,,,,823.0,,,,,2700 feet,,,,2023-07-16 07:02:03,,370,6d58fb56-d9dd-4e7b-aef8-64ada0a9cc39,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14249458,Loving
14253729,BRIT,SMU,,PreservedSpecimen,e0cbf3c0-3e58-4887-99d4-2b6ebe8eeabb,BRIT493894,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Boraginales|Boraginaceae|Heliotropium,Plantae,Magnoliophyta,,Boraginales,Boraginaceae,Heliotropium curassavicum,1918.0,L.,Heliotropium,,curassavicum,,,Species,,,,,,,,Barton H. Warnock,,10623,1952-07-13,,1952.0,7.0,13.0,195.0,,1952-07-13,Infrequent.,In limestone soil along highway.,,Perennial.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ab774438-8b26-4dab-b2ab-7e01860e8f1f,,,,,,,,,,,,,,,,United States,Texas,Loving,,Along highway about 3 miles west of Mentone.,,0.0,,,,,,,,,,,,823.0,,,,,2700 feet,,,,2023-07-16 07:02:03,,370,e0cbf3c0-3e58-4887-99d4-2b6ebe8eeabb,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14253729,Loving
14253730,BRIT,SMU,,PreservedSpecimen,ec240c63-62ba-4f9c-b56d-a0342898b339,BRIT493893,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Boraginales|Boraginaceae|Heliotropium,Plantae,Magnoliophyta,,Boraginales,Boraginaceae,Heliotropium curassavicum,1918.0,L.,Heliotropium,,curassavicum,,,Species,R. Irving,,,,,,,T. F. Stuessy,,195,1965-07-10,,1965.0,7.0,10.0,191.0,,1965-07-10,,"East bank and floodplain of river; dry mudcracked soil, hard silt-clay",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=3e3189fe-1f91-4115-994b-51e379013f70,,,,,,,,,,,,,,,,United States,Texas,Loving,,East bank and floodplain of Pecos River at Route 302.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,ec240c63-62ba-4f9c-b56d-a0342898b339,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14253730,Loving
14253777,BRIT,SMU,,PreservedSpecimen,5d744248-77f7-4396-8a7f-46444bff344a,BRIT339349,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Boraginales|Boraginaceae|Heliotropium,Plantae,Magnoliophyta,,Boraginales,Boraginaceae,Heliotropium greggii,18288.0,Torr.,Heliotropium,,greggii,,,Species,,,,,,,,Billie Lee Turner,,1035,1949-06-04,,1949.0,6.0,4.0,155.0,,1949-06-04,,Red sand.,,Non-fragrant white flwd. perennial.,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Loving,,Near windmill 4 mi. N.E. Red Bluff Dam.,,0.0,,,,,,,,,,,,838.0,,,,,2750 Feet,,,,2023-07-16 07:02:03,,370,5d744248-77f7-4396-8a7f-46444bff344a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14253777,Loving
14253778,BRIT,SMU,,PreservedSpecimen,73ee08e8-e686-404a-a619-23ef94cedc2b,BRIT339348,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Boraginales|Boraginaceae|Heliotropium,Plantae,Magnoliophyta,,Boraginales,Boraginaceae,Heliotropium greggii,18288.0,Torr.,Heliotropium,,greggii,,,Species,,,,,,,,R. Irving,,105,1965-07-10,,1965.0,7.0,10.0,191.0,,1965-07-10,Frequent.,Roadside.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=26d66d06-8867-4ef0-99d0-72a3653d046b,,,,,,,,,,,,,,,,United States,Texas,Loving,,"Roadside 2 mi. east of Mentone, Texas, Rt. 302.",,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,73ee08e8-e686-404a-a619-23ef94cedc2b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14253778,Loving
14253779,BRIT,SMU,,PreservedSpecimen,2e8874c0-54d5-46de-81dd-e5850c988146,BRIT339347,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Boraginales|Boraginaceae|Heliotropium,Plantae,Magnoliophyta,,Boraginales,Boraginaceae,Heliotropium greggii,18288.0,Torr.,Heliotropium,,greggii,,,Species,,,,,,,,Barton H. Warnock,,10684,1952-07-13,,1952.0,7.0,13.0,195.0,,1952-07-13,Frequent.,In sandy soil along highway.,,Perennial.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=056306e5-656b-40ce-aaae-bd0f74af430f,,,,,,,,,,,,,,,,United States,Texas,Loving,,Along highway between Wink and Mentone.,,0.0,,,,,,,,,,,,823.0,,,,,2700 feet,,,,2023-07-16 07:02:03,,370,2e8874c0-54d5-46de-81dd-e5850c988146,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14253779,Loving
14254220,BRIT,SMU,,PreservedSpecimen,9223f794-0b4e-44a0-afe3-b659cb7c4f51,BRIT338564,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Tidestromia,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Tidestromia lanuginosa,1.0,(Nutt.) Standl.,Tidestromia,,lanuginosa,,,Species,Clyde F. Reed,1967-12-00,,,,,,Barton H. Warnock,,10649,1952-07-13,,1952.0,7.0,13.0,195.0,,1952-07-13,Frequent.,Sandy soil along highway.,,Large spreading annual.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=cd4f672b-d0d3-483e-b78a-a1d139d0c2b2,,,,,,,,,,,,,,,,United States,Texas,Loving,,Along highway about 2 miles east of Mentone.,,0.0,,,,,,,,,,,,823.0,,,,,2700 feet,,,,2023-07-16 07:02:03,,370,9223f794-0b4e-44a0-afe3-b659cb7c4f51,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14254220,Loving
14255175,BRIT,SMU,,PreservedSpecimen,c7f9ad8d-f004-42d0-b841-efc3407bf21d,BRIT341034,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Lepidium|Lepidium montanum,Plantae,Magnoliophyta,,Brassicales,Brassicaceae,Lepidium montanum var. angustifolium,65821.0,C.L.Hitchc.,Lepidium,,montanum,var.,angustifolium,Variety,MCJ,1958-08-00,,,,,,Barton H. Warnock,,10677,1952-07-13,,1952.0,7.0,13.0,195.0,,1952-07-13,Frequent.,In limestone soil along highway.,,Perennial.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=c8c15b03-d9b3-482d-a24c-94bd7234075f,,,,,,,,,,,,,,,,United States,Texas,Loving,,Along highway about 3 miles west of Mentone.,,0.0,,,,,,,,,,,,823.0,,,,,2700 feet,,,,2023-07-16 07:02:03,,370,c7f9ad8d-f004-42d0-b841-efc3407bf21d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14255175,Loving
14255310,BRIT,SMU,,PreservedSpecimen,2756de53-cfd4-4e9e-a69a-026e6dd05558,BRIT349280,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Caesalpinia,Plantae,Magnoliophyta,,Fabales,Fabaceae,Caesalpinia jamesii,1516.0,(Torr. & A. Gray) Fisher,Caesalpinia,,jamesii,,,Species,Imre J. Eifert (The University of Texas Herbarium),1976-00-00,,,,,,Billie Lee Turner,,1014,1949-06-04,,1949.0,6.0,4.0,155.0,,1949-06-04,Inf.,In red sandy soil.,,Yllw. flwd. perennial.,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Loving,,14 mi. N. Mentone,,0.0,,,,,,,,,,,,838.0,,,,,2750 feet,,,,2023-07-16 07:02:03,,370,2756de53-cfd4-4e9e-a69a-026e6dd05558,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14255310,Loving
